joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1, h term torque_1, current_time
-0.261865,-0.369136,0.0388325,0.0450195,-541,0,14.668
-0.26171,-0.368955,0.0387205,0.045126,-539,0,14.672
-0.261556,-0.368771,0.0386086,0.0455303,-535,0,14.676
-0.261401,-0.368587,0.0384968,0.0457168,-532,0,14.68
-0.261248,-0.368401,0.0383851,0.0460506,-528,0,14.684
-0.261094,-0.368218,0.0382734,0.0460061,-527,0,14.688
-0.260941,-0.368031,0.0381619,0.0462498,-524,0,14.692
-0.260789,-0.367848,0.0380504,0.0460785,-525,0,14.696
-0.260637,-0.367664,0.0379391,0.0460216,-524,0,14.7
-0.260485,-0.367482,0.0378278,0.0457982,-525,0,14.704
-0.260334,-0.367298,0.0377166,0.0458657,-523,0,14.708
-0.260184,-0.367117,0.0376056,0.0455965,-524,0,14.712
-0.260034,-0.366933,0.0374946,0.0457919,-521,0,14.716
-0.259884,-0.366753,0.0373837,0.0454021,-524,0,14.72
-0.259734,-0.366568,0.0372729,0.0457605,-519,0,14.724
-0.259586,-0.366386,0.0371621,0.0456914,-519,0,14.728
-0.259437,-0.366201,0.0370515,0.0459598,-516,0,14.732
-0.259289,-0.366017,0.036941,0.0459172,-515,0,14.736
-0.259142,-0.365833,0.0368306,0.0460086,-513,0,14.74
-0.258995,-0.365649,0.0367202,0.0459444,-512,0,14.744
-0.258848,-0.365467,0.03661,0.045832,-512,0,14.748
-0.258702,-0.365285,0.0364998,0.0456161,-513,0,14.752
-0.258556,-0.365104,0.0363898,0.0455344,-512,0,14.756
-0.258411,-0.364925,0.0362798,0.0451055,-515,0,14.76
-0.258266,-0.364748,0.03617,0.0447519,-517,0,14.764
-0.258121,-0.364571,0.0360602,0.044517,-518,0,14.768
-0.257977,-0.364395,0.0359505,0.0442714,-519,0,14.772
-0.257834,-0.364222,0.035841,0.0439047,-521,0,14.776
-0.25769,-0.364048,0.0357315,0.0436625,-521,0,14.78
-0.257548,-0.363878,0.0356221,0.0431826,-524,0,14.784
-0.257405,-0.363706,0.0355129,0.0430693,-524,0,14.788
-0.257264,-0.363539,0.0354037,0.0425077,-528,0,14.792
-0.257122,-0.363371,0.0352946,0.0422721,-529,0,14.796
-0.256981,-0.363203,0.0351856,0.0421795,-528,0,14.8
-0.256841,-0.363038,0.0350768,0.0417062,-531,0,14.804
-0.256701,-0.362875,0.034968,0.0412896,-534,0,14.808
-0.256561,-0.36271,0.0348593,0.0412497,-533,0,14.812
-0.256422,-0.36255,0.0347507,0.040729,-536,0,14.816
-0.256283,-0.362388,0.0346422,0.0406313,-536,0,14.82
-0.256145,-0.362229,0.0345339,0.0402701,-538,0,14.824
-0.256007,-0.36207,0.0344256,0.040031,-539,0,14.828
-0.255869,-0.361911,0.0343174,0.0398596,-539,0,14.832
-0.255732,-0.361751,0.0342093,0.0399945,-537,0,14.836
-0.255596,-0.361589,0.0341014,0.0401462,-535,0,14.84
-0.255459,-0.361429,0.0339935,0.0401154,-534,0,14.844
-0.255324,-0.361268,0.0338857,0.0402134,-532,0,14.848
-0.255188,-0.361108,0.0337781,0.0400378,-533,0,14.852
-0.255053,-0.360947,0.0336705,0.0401702,-531,0,14.856
-0.254919,-0.36079,0.0335631,0.0397837,-533,0,14.86
-0.254785,-0.360632,0.0334557,0.0396071,-533,0,14.864
-0.254651,-0.360477,0.0333485,0.0392021,-536,0,14.868
-0.254518,-0.360323,0.0332413,0.0389386,-537,0,14.872
-0.254385,-0.360172,0.0331343,0.0384086,-540,0,14.876
-0.254253,-0.360024,0.0330274,0.0378071,-544,0,14.88
-0.254121,-0.359875,0.0329206,0.0375878,-545,0,14.884
-0.25399,-0.359729,0.0328138,0.0370823,-548,0,14.888
-0.253859,-0.359581,0.0327072,0.036993,-548,0,14.892
-0.253728,-0.359434,0.0326007,0.0369433,-548,0,14.896
-0.253598,-0.359287,0.0324943,0.0368007,-548,0,14.9
-0.253468,-0.359135,0.032388,0.0374117,-542,0,14.904
-0.253339,-0.358992,0.0322819,0.0366392,-547,0,14.908
-0.25321,-0.358841,0.0321758,0.0371302,-542,0,14.912
-0.253081,-0.358697,0.0320698,0.0366361,-545,0,14.916
-0.252953,-0.358549,0.031964,0.0367449,-543,0,14.92
-0.252826,-0.358403,0.0318582,0.0366137,-543,0,14.924
-0.252698,-0.35826,0.0317526,0.0362722,-545,0,14.928
-0.252572,-0.358116,0.0316471,0.0361975,-545,0,14.932
-0.252445,-0.357976,0.0315417,0.035619,-549,0,14.936
-0.252319,-0.357836,0.0314364,0.0353741,-550,0,14.94
-0.252194,-0.357701,0.0313312,0.0346243,-555,0,14.944
-0.252069,-0.357566,0.0312261,0.0342074,-558,0,14.948
-0.251944,-0.357432,0.0311211,0.0339756,-559,0,14.952
-0.25182,-0.3573,0.0310162,0.03354,-561,0,14.956
-0.251696,-0.357166,0.0309115,0.0335278,-561,0,14.96
-0.251572,-0.357031,0.0308069,0.0335978,-559,0,14.964
-0.251449,-0.356898,0.0307023,0.0334066,-560,0,14.968
-0.251327,-0.356763,0.0305979,0.0335304,-558,0,14.972
-0.251205,-0.356628,0.0304936,0.0336759,-556,0,14.976
-0.251083,-0.356493,0.0303895,0.0337568,-554,0,14.98
-0.250961,-0.356355,0.0302854,0.0340319,-551,0,14.984
-0.25084,-0.356218,0.0301814,0.0341465,-549,0,14.988
-0.25072,-0.356078,0.0300776,0.0345553,-545,0,14.992
-0.2506,-0.355939,0.0299739,0.0345526,-544,0,14.996
-0.25048,-0.355803,0.0298703,0.0343976,-544,0,15
-0.250361,-0.355666,0.0297668,0.0343115,-544,0,15.004
-0.250242,-0.355531,0.0296634,0.0339952,-545,0,15.008
-0.250124,-0.355399,0.0295601,0.0336275,-547,0,15.012
-0.250006,-0.355267,0.029457,0.0332697,-550,0,15.016
-0.249888,-0.35514,0.029354,0.0326106,-554,0,15.02
-0.249771,-0.355016,0.0292511,0.0319373,-559,0,15.024
-0.249654,-0.354894,0.0291483,0.0313329,-563,0,15.028
-0.249538,-0.354774,0.0290456,0.03069,-567,0,15.032
-0.249422,-0.354655,0.028943,0.0302559,-570,0,15.036
-0.249306,-0.354538,0.0288406,0.0297844,-573,0,15.04
-0.249191,-0.354424,0.0287383,0.0292922,-576,0,15.044
-0.249076,-0.354308,0.0286361,0.0291719,-577,0,15.048
-0.248962,-0.354191,0.028534,0.0291434,-576,0,15.052
-0.248848,-0.354079,0.0284321,0.0287056,-579,0,15.056
-0.248734,-0.353965,0.0283302,0.0285773,-579,0,15.06
-0.248621,-0.35385,0.0282285,0.0286977,-577,0,15.064
-0.248508,-0.353735,0.0281269,0.0286496,-577,0,15.068
-0.248396,-0.353622,0.0280254,0.0284695,-577,0,15.072
-0.248284,-0.353509,0.0279241,0.028446,-577,0,15.076
-0.248173,-0.353396,0.0278229,0.0283179,-577,0,15.08
-0.248062,-0.353283,0.0277217,0.0282467,-577,0,15.084
-0.247951,-0.35317,0.0276208,0.0282838,-575,0,15.088
-0.247841,-0.35306,0.0275199,0.0278826,-578,0,15.092
-0.247731,-0.352951,0.0274192,0.0276979,-579,0,15.096
-0.247621,-0.35284,0.0273185,0.0276335,-578,0,15.1
-0.247512,-0.352733,0.0272181,0.0272909,-580,0,15.104
-0.247404,-0.352626,0.0271177,0.0270238,-582,0,15.108
-0.247295,-0.352518,0.0270175,0.027067,-581,0,15.112
-0.247187,-0.352411,0.0269173,0.0268609,-581,0,15.116
-0.24708,-0.352309,0.0268173,0.0263245,-585,0,15.12
-0.246973,-0.352205,0.0267175,0.0261029,-586,0,15.124
-0.246866,-0.352102,0.0266177,0.0260181,-586,0,15.128
-0.24676,-0.352001,0.0265181,0.0256641,-588,0,15.132
-0.246654,-0.3519,0.0264186,0.0255056,-589,0,15.136
-0.246549,-0.351797,0.0263193,0.0255326,-588,0,15.14
-0.246444,-0.351695,0.0262201,0.0255092,-587,0,15.144
-0.246339,-0.351593,0.026121,0.0255346,-586,0,15.148
-0.246235,-0.351491,0.026022,0.025587,-585,0,15.152
-0.246131,-0.351388,0.0259231,0.0256162,-584,0,15.156
-0.246027,-0.351287,0.0258244,0.0254407,-584,0,15.16
-0.245924,-0.351186,0.0257258,0.0253431,-584,0,15.164
-0.245821,-0.351083,0.0256274,0.0255572,-582,0,15.168
-0.245719,-0.350981,0.025529,0.0255613,-581,0,15.172
-0.245617,-0.35088,0.0254308,0.0254101,-581,0,15.176
-0.245516,-0.350778,0.0253328,0.0254028,-581,0,15.18
-0.245414,-0.35068,0.0252348,0.0250536,-583,0,15.184
-0.245314,-0.350584,0.025137,0.0245526,-586,0,15.188
-0.245213,-0.35049,0.0250394,0.0241207,-589,0,15.192
-0.245113,-0.350396,0.0249418,0.0238038,-591,0,15.196
-0.245014,-0.350306,0.0248444,0.0232825,-594,0,15.2
-0.244915,-0.350218,0.0247471,0.0226475,-599,0,15.204
-0.244816,-0.350132,0.02465,0.022141,-602,0,15.208
-0.244717,-0.350048,0.024553,0.0216293,-606,0,15.212
-0.244619,-0.349968,0.0244561,0.0208847,-611,0,15.216
-0.244522,-0.349893,0.0243594,0.0199337,-618,0,15.22
-0.244425,-0.349822,0.0242627,0.0190215,-625,0,15.224
-0.244328,-0.349754,0.0241663,0.0180925,-632,0,15.228
-0.244231,-0.34969,0.0240699,0.0172308,-639,0,15.232
-0.244135,-0.349631,0.0239737,0.0160614,-648,0,15.236
-0.244039,-0.349577,0.0238777,0.0149126,-657,0,15.24
-0.243944,-0.349527,0.0237817,0.0138905,-665,0,15.244
-0.243849,-0.349478,0.0236859,0.0131687,-670,0,15.248
-0.243755,-0.349433,0.0235903,0.0123072,-677,0,15.252
-0.24366,-0.34939,0.0234948,0.0115982,-682,0,15.256
-0.243567,-0.349348,0.0233994,0.0110889,-686,0,15.26
-0.243473,-0.349309,0.0233041,0.0105373,-690,0,15.264
-0.24338,-0.349272,0.023209,0.00992376,-695,0,15.268
-0.243288,-0.349236,0.023114,0.00954431,-697,0,15.272
-0.243195,-0.349202,0.0230192,0.00902654,-701,0,15.276
-0.243103,-0.349172,0.0229245,0.00843186,-706,0,15.28
-0.243012,-0.349138,0.02283,0.00836967,-706,0,15.284
-0.242921,-0.349106,0.0227355,0.00825839,-706,0,15.288
-0.24283,-0.349079,0.0226413,0.00758293,-711,0,15.292
-0.24274,-0.349054,0.0225471,0.00697727,-716,0,15.296
-0.24265,-0.34903,0.0224531,0.00652548,-719,0,15.3
-0.24256,-0.349007,0.0223593,0.00623593,-721,0,15.304
-0.242471,-0.348984,0.0222656,0.0059599,-723,0,15.308
-0.242382,-0.348962,0.022172,0.00576807,-724,0,15.312
-0.242293,-0.348941,0.0220786,0.00554637,-726,0,15.316
-0.242205,-0.348918,0.0219853,0.0056532,-725,0,15.32
-0.242118,-0.348896,0.0218922,0.0056359,-724,0,15.324
-0.24203,-0.348876,0.0217992,0.00528113,-727,0,15.328
-0.241943,-0.34886,0.0217063,0.00470039,-731,0,15.332
-0.241857,-0.348847,0.0216136,0.00410905,-736,0,15.336
-0.24177,-0.348836,0.021521,0.00351181,-740,0,15.34
-0.241684,-0.348824,0.0214286,0.0032181,-742,0,15.344
-0.241599,-0.348812,0.0213364,0.0031315,-743,0,15.348
-0.241514,-0.348798,0.0212442,0.00327509,-741,0,15.352
-0.241429,-0.348784,0.0211522,0.00346998,-739,0,15.356
-0.241344,-0.348768,0.0210604,0.00365504,-737,0,15.36
-0.24126,-0.348754,0.0209687,0.00356618,-738,0,15.364
-0.241177,-0.348742,0.0208772,0.00332503,-739,0,15.368
-0.241093,-0.348732,0.0207858,0.00296085,-742,0,15.372
-0.24101,-0.348724,0.0206945,0.00252827,-745,0,15.376
-0.240928,-0.348718,0.0206034,0.00213436,-748,0,15.38
-0.240846,-0.348712,0.0205125,0.00176195,-751,0,15.384
-0.240764,-0.348708,0.0204217,0.00147819,-753,0,15.388
-0.240682,-0.348705,0.020331,0.00116702,-755,0,15.392
-0.240601,-0.348703,0.0202405,0.000878959,-757,0,15.396
-0.24052,-0.3487,0.0201501,0.000833847,-757,0,15.4
-0.24044,-0.348697,0.0200599,0.000732065,-758,0,15.404
-0.24036,-0.348696,0.0199699,0.000598776,-759,0,15.408
-0.24028,-0.348695,0.01988,0.000371269,-760,0,15.412
-0.240201,-0.348694,0.0197902,0.000283125,-761,0,15.416
-0.240122,-0.348694,0.0197006,0.000195767,-761,0,15.42
-0.240043,-0.348694,0.0196111,0.000108846,-762,0,15.424
-0.239965,-0.348694,0.0195218,6.05185e-05,-762,0,15.428
-0.239887,-0.348694,0.0194327,7.19978e-05,-761,0,15.432
-0.239809,-0.348694,0.0193437,1.68128e-06,-761,0,15.436
-0.239732,-0.348693,0.0192549,7.76338e-05,-761,0,15.44
-0.239655,-0.348693,0.0191662,4.31644e-05,-761,0,15.444
-0.239579,-0.348693,0.0190776,2.39994e-05,-760,0,15.448
-0.239503,-0.348693,0.0189893,5.16932e-05,-760,0,15.452
-0.239427,-0.348693,0.018901,2.87414e-05,-760,0,15.456
-0.239352,-0.348693,0.018813,1.59802e-05,-760,0,15.46
-0.239276,-0.348693,0.018725,8.885e-06,-759,0,15.464
-0.239202,-0.348693,0.0186373,4.94006e-06,-759,0,15.468
-0.239127,-0.348693,0.0185497,2.74667e-06,-759,0,15.472
-0.239053,-0.348693,0.0184622,1.52715e-06,-758,0,15.476
-0.23898,-0.348693,0.0183749,8.49096e-07,-758,0,15.48
-0.238906,-0.348693,0.0182878,-3.78774e-05,-758,0,15.484
-0.238833,-0.348693,0.0182008,5.56392e-05,-757,0,15.488
-0.238761,-0.348693,0.018114,3.09354e-05,-757,0,15.492
-0.238688,-0.348693,0.0180273,1.72001e-05,-757,0,15.496
-0.238617,-0.348693,0.0179408,9.56324e-06,-756,0,15.5
-0.238545,-0.348693,0.0178545,5.31716e-06,-756,0,15.504
-0.238474,-0.348693,0.0177683,2.95634e-06,-756,0,15.508
-0.238403,-0.348693,0.0176823,1.64373e-06,-755,0,15.512
-0.238332,-0.348693,0.0175964,9.13912e-07,-755,0,15.516
-0.238262,-0.348693,0.0175107,5.08135e-07,-755,0,15.52
-0.238192,-0.348693,0.0174251,2.82523e-07,-755,0,15.524
-0.238123,-0.348693,0.0173398,1.57083e-07,-754,0,15.528
-0.238053,-0.348693,0.0172545,8.7338e-08,-754,0,15.532
-0.237985,-0.348693,0.0171695,4.85599e-08,-754,0,15.536
-0.237916,-0.348693,0.0170846,2.69993e-08,-753,0,15.54
-0.237848,-0.348693,0.0169998,1.50116e-08,-753,0,15.544
-0.23778,-0.348693,0.0169153,8.34647e-09,-753,0,15.548
-0.237713,-0.348693,0.0168309,4.64063e-09,-752,0,15.552
-0.237645,-0.348693,0.0167466,2.58019e-09,-752,0,15.556
-0.237579,-0.348693,0.0166625,1.43459e-09,-752,0,15.56
-0.237512,-0.348693,0.0165786,7.97631e-10,-751,0,15.564
-0.237446,-0.348693,0.0164948,4.43483e-10,-751,0,15.568
-0.23738,-0.348693,0.0164113,2.46576e-10,-751,0,15.572
-0.237315,-0.348693,0.0163278,1.37096e-10,-750,0,15.576
-0.23725,-0.348693,0.0162446,7.62256e-11,-750,0,15.58
-0.237185,-0.348693,0.0161615,4.23814e-11,-750,0,15.584
-0.23712,-0.348693,0.0160785,2.35641e-11,-749,0,15.588
-0.237056,-0.348693,0.0159958,1.31016e-11,-749,0,15.592
-0.236992,-0.348693,0.0159132,7.28451e-12,-749,0,15.596
-0.236929,-0.348693,0.0158308,4.05019e-12,-748,0,15.6
-0.236866,-0.348693,0.0157485,2.2519e-12,-748,0,15.604
-0.236803,-0.348693,0.0156664,1.25206e-12,-748,0,15.608
-0.23674,-0.348693,0.0155845,6.96144e-13,-747,0,15.612
-0.236678,-0.348693,0.0155027,3.87056e-13,-747,0,15.616
-0.236616,-0.348693,0.0154212,2.15203e-13,-747,0,15.62
-0.236555,-0.348693,0.0153397,1.19653e-13,-746,0,15.624
-0.236494,-0.348693,0.0152585,6.65271e-14,-746,0,15.628
-0.236433,-0.348693,0.0151774,3.69891e-14,-746,0,15.632
-0.236372,-0.348693,0.0150965,2.05659e-14,-745,0,15.636
-0.236312,-0.348693,0.0150158,1.14346e-14,-745,0,15.64
-0.236252,-0.348693,0.0149352,6.35766e-15,-745,0,15.644
-0.236192,-0.348693,0.0148548,3.53486e-15,-744,0,15.648
-0.236133,-0.348693,0.0147746,1.96538e-15,-744,0,15.652
-0.236074,-0.348693,0.0146946,1.09275e-15,-744,0,15.656
-0.236016,-0.348693,0.0146147,6.07571e-16,-743,0,15.66
-0.235957,-0.348693,0.014535,3.37809e-16,-743,0,15.664
-0.235899,-0.348693,0.0144555,1.87822e-16,-743,0,15.668
-0.235842,-0.348693,0.0143761,1.04429e-16,-742,0,15.672
-0.235784,-0.348693,0.0142969,5.80625e-17,-742,0,15.676
-0.235727,-0.348693,0.0142179,3.22828e-17,-742,0,15.68
-0.235671,-0.348693,0.0141391,1.79492e-17,-741,0,15.684
-0.235614,-0.348693,0.0140605,9.97976e-18,-741,0,15.688
-0.235558,-0.348693,0.013982,5.54875e-18,-741,0,15.692
-0.235502,-0.348693,0.0139037,3.0851e-18,-740,0,15.696
-0.235447,-0.348693,0.0138256,1.71532e-18,-740,0,15.7
-0.235392,-0.348693,0.0137476,9.53717e-19,-740,0,15.704
-0.235337,-0.348693,0.0136698,5.30267e-19,-739,0,15.708
-0.235282,-0.348693,0.0135922,2.94828e-19,-739,0,15.712
-0.235228,-0.348693,0.0135148,1.63924e-19,-739,0,15.716
-0.235174,-0.348693,0.0134376,9.1142e-20,-738,0,15.72
-0.235121,-0.348693,0.0133605,5.0675e-20,-738,0,15.724
-0.235067,-0.348693,0.0132837,2.81753e-20,-737,0,15.728
-0.235014,-0.348693,0.013207,1.56655e-20,-737,0,15.732
-0.234962,-0.348693,0.0131304,8.70999e-21,-737,0,15.736
-0.234909,-0.348693,0.0130541,4.84276e-21,-736,0,15.74
-0.234857,-0.348693,0.0129779,2.69257e-21,-736,0,15.744
-0.234806,-0.348693,0.012902,1.49707e-21,-736,0,15.748
-0.234754,-0.348693,0.0128262,8.32371e-22,-735,0,15.752
-0.234703,-0.348693,0.0127506,4.62798e-22,-735,0,15.756
-0.234652,-0.348693,0.0126751,2.57316e-22,-735,0,15.76
-0.234602,-0.348693,0.0125999,1.43068e-22,-734,0,15.764
-0.234551,-0.348693,0.0125248,7.95456e-23,-734,0,15.768
-0.234501,-0.348693,0.0124499,4.42274e-23,-734,0,15.772
-0.234452,-0.348693,0.0123752,2.45904e-23,-733,0,15.776
-0.234402,-0.348693,0.0123007,1.36723e-23,-733,0,15.78
-0.234353,-0.348693,0.0122264,7.60178e-24,-733,0,15.784
-0.234305,-0.348693,0.0121522,4.22659e-24,-732,0,15.788
-0.234256,-0.348693,0.0120783,2.34998e-24,-732,0,15.792
-0.234208,-0.348693,0.0120045,1.30659e-24,-732,0,15.796
-0.23416,-0.348693,0.0119309,7.26465e-25,-731,0,15.8
-0.234112,-0.348693,0.0118575,4.03914e-25,-731,0,15.804
-0.234065,-0.348693,0.0117843,2.24576e-25,-731,0,15.808
-0.234018,-0.348693,0.0117112,1.24864e-25,-730,0,15.812
-0.233971,-0.348693,0.0116384,6.94246e-26,-730,0,15.816
-0.233925,-0.348693,0.0115657,3.86001e-26,-730,0,15.82
-0.233879,-0.348693,0.0114933,2.14617e-26,-729,0,15.824
-0.233833,-0.348693,0.011421,1.19327e-26,-729,0,15.828
-0.233788,-0.348693,0.0113489,6.63457e-27,-729,0,15.832
-0.233742,-0.348693,0.011277,3.68882e-27,-728,0,15.836
-0.233697,-0.348693,0.0112053,2.05098e-27,-728,0,15.84
-0.233653,-0.348693,0.0111338,1.14035e-27,-727,0,15.844
-0.233608,-0.348693,0.0110624,6.34033e-28,-727,0,15.848
-0.233564,-0.348693,0.0109913,3.52522e-28,-727,0,15.852
-0.23352,-0.348693,0.0109203,1.96002e-28,-726,0,15.856
-0.233477,-0.348693,0.0108496,1.08977e-28,-726,0,15.86
-0.233434,-0.348693,0.010779,6.05914e-29,-726,0,15.864
-0.233391,-0.348693,0.0107086,3.36888e-29,-725,0,15.868
-0.233348,-0.348693,0.0106384,1.8731e-29,-725,0,15.872
-0.233305,-0.348693,0.0105685,1.04144e-29,-725,0,15.876
-0.233263,-0.348693,0.0104987,5.79042e-30,-724,0,15.88
-0.233221,-0.348693,0.010429,3.21948e-30,-724,0,15.884
-0.23318,-0.348693,0.0103596,1.79003e-30,-724,0,15.888
-0.233139,-0.348692,0.0102904,3.83495e-05,-723,0,15.892
-0.233098,-0.348693,0.0102214,-1.70272e-05,-723,0,15.896
-0.233057,-0.348693,0.0101526,-9.46711e-06,-723,0,15.9
-0.233016,-0.348693,0.0100839,-5.26372e-06,-722,0,15.904
-0.232976,-0.348693,0.0100155,-2.92663e-06,-722,0,15.908
-0.232936,-0.348693,0.00994727,-1.6272e-06,-722,0,15.912
-0.232897,-0.348693,0.00987923,-9.04725e-07,-721,0,15.916
-0.232857,-0.348693,0.00981138,-5.03027e-07,-721,0,15.92
-0.232818,-0.348693,0.00974373,-2.79683e-07,-721,0,15.924
-0.232779,-0.348693,0.00967628,-1.55504e-07,-720,0,15.928
-0.232741,-0.348693,0.00960903,-8.64601e-08,-720,0,15.932
-0.232702,-0.348693,0.00954198,-4.80718e-08,-720,0,15.936
-0.232664,-0.348693,0.00947512,-2.67279e-08,-719,0,15.94
-0.232627,-0.348693,0.00940847,-1.48607e-08,-719,0,15.944
-0.232589,-0.348693,0.00934201,-8.26257e-09,-719,0,15.948
-0.232552,-0.348693,0.00927576,-4.59399e-09,-718,0,15.952
-0.232515,-0.348693,0.0092097,-2.55426e-09,-718,0,15.956
-0.232478,-0.348693,0.00914385,-1.42017e-09,-717,0,15.96
-0.232442,-0.348693,0.00907819,-7.89613e-10,-717,0,15.964
-0.232406,-0.348693,0.00901274,-4.39025e-10,-717,0,15.968
-0.23237,-0.348693,0.00894749,-2.44098e-10,-716,0,15.972
-0.232334,-0.348693,0.00888245,-1.35718e-10,-716,0,15.976
-0.232299,-0.348693,0.0088176,-7.54594e-11,-716,0,15.98
-0.232263,-0.348693,0.00875296,-4.19554e-11,-715,0,15.984
-0.232229,-0.348693,0.00868852,-2.33272e-11,-715,0,15.988
-0.232194,-0.348693,0.00862429,-1.29699e-11,-715,0,15.992
-0.23216,-0.348693,0.00856026,-7.21128e-12,-714,0,15.996
-0.232125,-0.348693,0.00849643,-4.00947e-12,-714,0,16
-0.232092,-0.348693,0.00843281,-2.22927e-12,-714,0,16.004
-0.232058,-0.348693,0.00836939,-1.23947e-12,-713,0,16.008
-0.232025,-0.348693,0.00830618,-6.89147e-13,-713,0,16.012
-0.231992,-0.348693,0.00824318,-3.83166e-13,-713,0,16.016
-0.231959,-0.348693,0.00818038,-2.1304e-13,-712,0,16.02
-0.231926,-0.348693,0.00811779,-1.1845e-13,-712,0,16.024
-0.231894,-0.348693,0.00805541,-6.58584e-14,-712,0,16.028
-0.231862,-0.348693,0.00799324,-3.66172e-14,-711,0,16.032
-0.23183,-0.348693,0.00793127,-2.03592e-14,-711,0,16.036
-0.231798,-0.348693,0.00786951,-1.13197e-14,-711,0,16.04
-0.231767,-0.348693,0.00780796,-6.29376e-15,-710,0,16.044
-0.231736,-0.348693,0.00774662,-3.49933e-15,-710,0,16.048
-0.231705,-0.348693,0.00768549,-1.94563e-15,-710,0,16.052
-0.231674,-0.348693,0.00762457,-1.08177e-15,-709,0,16.056
-0.231644,-0.348693,0.00756386,-6.01463e-16,-709,0,16.06
-0.231614,-0.348693,0.00750336,-3.34414e-16,-709,0,16.064
-0.231584,-0.348693,0.00744307,-1.85934e-16,-708,0,16.068
-0.231554,-0.348693,0.00738299,-1.03379e-16,-708,0,16.072
-0.231525,-0.348693,0.00732313,-5.74789e-17,-708,0,16.076
-0.231496,-0.348693,0.00726347,-3.19583e-17,-707,0,16.08
-0.231467,-0.348693,0.00720403,-1.77688e-17,-707,0,16.084
-0.231438,-0.348693,0.0071448,-9.87945e-18,-707,0,16.088
-0.231409,-0.348693,0.00708579,-5.49297e-18,-706,0,16.092
-0.231381,-0.348693,0.00702699,-3.05409e-18,-706,0,16.096
-0.231353,-0.348693,0.0069684,-1.69808e-18,-706,0,16.1
-0.231326,-0.348693,0.00691003,-9.4413e-19,-705,0,16.104
-0.231298,-0.348693,0.00685188,-5.24936e-19,-705,0,16.108
-0.231271,-0.348693,0.00679393,-2.91865e-19,-705,0,16.112
-0.231244,-0.348693,0.00673621,-1.62277e-19,-704,0,16.116
-0.231217,-0.348692,0.0066787,3.83495e-05,-704,0,16.12
-0.23119,-0.348693,0.00662141,-1.70272e-05,-704,0,16.124
-0.231164,-0.348693,0.00656433,-9.46711e-06,-703,0,16.128
-0.231138,-0.348693,0.00650747,-5.26372e-06,-703,0,16.132
-0.231112,-0.348693,0.00645083,-2.92663e-06,-703,0,16.136
-0.231086,-0.348693,0.00639441,-1.6272e-06,-702,0,16.14
-0.231061,-0.348693,0.00633821,-9.04725e-07,-702,0,16.144
-0.231035,-0.348693,0.00628222,-5.03027e-07,-702,0,16.148
-0.23101,-0.348693,0.00622646,-2.79683e-07,-701,0,16.152
-0.230986,-0.348693,0.00617091,-1.55504e-07,-701,0,16.156
-0.230961,-0.348693,0.00611558,-8.64601e-08,-701,0,16.16
-0.230937,-0.348693,0.00606048,-4.80718e-08,-700,0,16.164
-0.230913,-0.348693,0.00600559,-2.67279e-08,-700,0,16.168
-0.230889,-0.348693,0.00595093,-1.48607e-08,-700,0,16.172
-0.230865,-0.348693,0.00589649,-8.26257e-09,-699,0,16.176
-0.230841,-0.348693,0.00584227,-4.59399e-09,-699,0,16.18
-0.230818,-0.348693,0.00578827,-2.55426e-09,-699,0,16.184
-0.230795,-0.348693,0.00573449,-1.42017e-09,-699,0,16.188
-0.230772,-0.348693,0.00568094,-7.89613e-10,-698,0,16.192
-0.23075,-0.348693,0.00562761,-4.39025e-10,-698,0,16.196
-0.230727,-0.348693,0.00557451,-2.44098e-10,-698,0,16.2
-0.230705,-0.348693,0.00552163,-1.35718e-10,-697,0,16.204
-0.230683,-0.348693,0.00546897,-7.54594e-11,-697,0,16.208
-0.230661,-0.348693,0.00541654,-4.19554e-11,-697,0,16.212
-0.23064,-0.348693,0.00536434,-2.33272e-11,-696,0,16.216
-0.230618,-0.348693,0.00531236,-1.29699e-11,-696,0,16.22
-0.230597,-0.348693,0.00526061,-7.21128e-12,-696,0,16.224
-0.230576,-0.348693,0.00520908,-4.00947e-12,-695,0,16.228
-0.230556,-0.348693,0.00515778,-2.22927e-12,-695,0,16.232
-0.230535,-0.348693,0.00510671,-1.23947e-12,-695,0,16.236
-0.230515,-0.348693,0.00505587,-6.89147e-13,-694,0,16.24
-0.230495,-0.348693,0.00500525,-3.83166e-13,-694,0,16.244
-0.230475,-0.348693,0.00495487,-2.1304e-13,-694,0,16.248
-0.230455,-0.348693,0.00490471,-1.1845e-13,-694,0,16.252
-0.230435,-0.348693,0.00485478,-6.58584e-14,-693,0,16.256
-0.230416,-0.348693,0.00480508,-3.66172e-14,-693,0,16.26
-0.230397,-0.348693,0.00475562,-2.03592e-14,-693,0,16.264
-0.230378,-0.348693,0.00470638,-1.13197e-14,-692,0,16.268
-0.230359,-0.348693,0.00465737,-6.29376e-15,-692,0,16.272
-0.230341,-0.348693,0.0046086,-3.49933e-15,-692,0,16.276
-0.230323,-0.348693,0.00456006,-1.94563e-15,-691,0,16.28
-0.230304,-0.348693,0.00451175,-1.08177e-15,-691,0,16.284
-0.230286,-0.348693,0.00446367,-6.01463e-16,-691,0,16.288
