joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
0.0747162,0.138801,0.022222,0.0445518,-0.035612,-0.0294353,-0.0105917,-6.32903e-06,374,176,352.465,21.6187,133.978,42.3415,34.212
0.0745738,0.138685,0.0221797,0.0445518,-0.0355712,-0.0292685,-0.0105796,-4.21935e-06,374,176,352.611,22.0594,134.232,42.3013,34.216
0.0744316,0.138568,0.0221374,0.0445518,-0.0355303,-0.0292436,-0.0105674,-2.8129e-06,374,176,352.751,22.0032,134.486,42.2583,34.22
0.0742895,0.138451,0.0220951,0.0445518,-0.0354894,-0.0292271,-0.0105552,-1.87527e-06,374,176,352.89,21.9181,134.74,42.2135,34.224
0.0741477,0.138334,0.022053,0.0445518,-0.0354486,-0.0292449,-0.0105431,-1.25018e-06,374,177,353.026,21.713,134.993,42.1674,34.228
0.074006,0.138217,0.0220108,0.0445518,-0.0354077,-0.0292855,-0.0105309,-8.33452e-07,374,177,353.16,21.4278,135.246,42.1204,34.232
0.0738644,0.138096,0.0219687,0.0445518,-0.0353669,-0.0296293,-0.0105188,-5.55635e-07,373,177,353.271,20.0817,135.498,42.073,34.236
0.073723,0.137975,0.0219267,0.0445518,-0.0353261,-0.0298009,-0.0105067,-3.70423e-07,372,177,353.386,19.3382,135.751,42.0252,34.24
0.0735818,0.137853,0.0218847,0.0445514,-0.0352853,-0.0300304,-0.0104945,-2.90379e-05,371,177,353.492,18.3919,136.001,41.8619,34.244
0.0734407,0.137728,0.0218427,0.0445518,-0.0352445,-0.0304426,-0.0104824,9.43234e-06,370,178,353.58,16.8065,136.254,41.9673,34.248
0.0732998,0.137603,0.0218008,0.0445514,-0.0352037,-0.0307174,-0.0104703,-2.25027e-05,369,178,353.667,15.7021,136.504,41.791,34.252
0.0731591,0.137479,0.0217589,0.0445514,-0.0351629,-0.0307854,-0.0104581,-1.50018e-05,369,178,353.761,15.3213,136.755,41.7725,34.256
0.0730185,0.137354,0.0217171,0.0445514,-0.0351222,-0.0309459,-0.010446,-1.00012e-05,368,178,353.846,14.6169,137.006,41.7441,34.26
0.0728781,0.137232,0.0216754,0.0445514,-0.0350814,-0.0308226,-0.0104339,-6.66747e-06,368,178,353.945,14.9059,137.256,41.7089,34.264
0.0727379,0.13711,0.0216337,0.0445514,-0.0350407,-0.0307404,-0.0104218,-4.44498e-06,369,179,354.044,15.0511,137.507,41.6694,34.268
0.0725978,0.136987,0.021592,0.0445514,-0.035,-0.0307144,-0.0104097,-2.96332e-06,369,179,354.14,14.9997,137.757,41.6268,34.272
0.0724579,0.136867,0.0215504,0.0445514,-0.0349593,-0.0304379,-0.0103976,-1.97555e-06,370,179,354.252,15.8248,138.006,41.5824,34.276
0.0723181,0.136747,0.0215088,0.0445514,-0.0349186,-0.0302824,-0.0103855,-1.31703e-06,370,179,354.361,16.2267,138.256,41.5366,34.28
0.0721785,0.136628,0.0214673,0.0445511,-0.0348779,-0.0301499,-0.0103734,-2.96689e-05,371,179,354.472,16.548,138.503,41.3748,34.284
0.0720391,0.136509,0.0214258,0.0445514,-0.0348372,-0.0299752,-0.0103613,9.01163e-06,371,180,354.587,17.017,138.754,41.4811,34.288
0.0718998,0.136391,0.0213844,0.0445511,-0.0347966,-0.0298876,-0.0103492,-2.27832e-05,371,180,354.699,17.1815,139,41.3056,34.292
0.0717607,0.136269,0.021343,0.0445511,-0.0347559,-0.0300307,-0.0103371,-1.51888e-05,371,180,354.797,16.5385,139.248,41.2876,34.296
0.0716218,0.136149,0.0213017,0.0445511,-0.0347153,-0.0300397,-0.010325,-1.01259e-05,371,180,354.9,16.3647,139.496,41.2595,34.3
0.071483,0.136026,0.0212604,0.0445511,-0.0346747,-0.0302472,-0.0103129,-6.75057e-06,370,180,354.989,15.4961,139.744,41.2247,34.304
0.0713444,0.135903,0.0212192,0.0445511,-0.0346341,-0.0304432,-0.0103008,-4.50038e-06,369,181,355.073,14.6681,139.991,41.1854,34.308
0.0712059,0.135779,0.021178,0.0445511,-0.0345935,-0.0306314,-0.0102888,-3.00025e-06,369,181,355.152,13.8673,140.238,41.1431,34.312
0.0710676,0.135653,0.0211369,0.0445507,-0.0345529,-0.0309584,-0.0102767,-3.07911e-05,367,181,355.217,12.5807,140.483,40.9836,34.316
0.0709295,0.135526,0.0210958,0.0445511,-0.0345123,-0.0311476,-0.0102646,8.26353e-06,367,181,355.283,11.7764,140.732,41.0916,34.32
0.0707915,0.135402,0.0210548,0.0445507,-0.0344718,-0.031101,-0.0102526,-2.32819e-05,367,181,355.36,11.7976,140.976,40.9172,34.324
0.0706537,0.135275,0.0210138,0.0445507,-0.0344312,-0.0313291,-0.0102405,-1.55213e-05,366,182,355.419,10.8575,141.222,40.9,34.328
0.0705161,0.135149,0.0209729,0.0445507,-0.0343907,-0.0314523,-0.0102285,-1.03475e-05,365,182,355.478,10.2843,141.467,40.8724,34.332
0.0703786,0.135024,0.020932,0.0445507,-0.0343502,-0.0313042,-0.0102164,-6.89834e-06,366,182,355.552,10.661,141.713,40.838,34.336
0.0702413,0.134898,0.0208911,0.0445507,-0.0343097,-0.0314357,-0.0102044,-4.59889e-06,365,182,355.61,10.0588,141.958,40.799,34.34
0.0701041,0.134772,0.0208503,0.0445507,-0.0342692,-0.031437,-0.0101923,-3.06593e-06,365,182,355.673,9.91246,142.202,40.757,34.344
0.0699671,0.134647,0.0208096,0.0445507,-0.0342287,-0.0313803,-0.0101803,-2.04395e-06,365,183,355.738,9.96921,142.447,40.7129,34.348
0.0698303,0.134521,0.0207689,0.0445507,-0.0341882,-0.0314001,-0.0101682,-1.36264e-06,365,183,355.799,9.75833,142.691,40.6675,34.352
0.0696936,0.134397,0.0207282,0.0445507,-0.0341478,-0.0312981,-0.0101562,-9.08424e-07,365,183,355.867,9.97364,142.935,40.6212,34.356
0.0695571,0.13427,0.0206876,0.0445507,-0.0341073,-0.0314605,-0.0101442,-6.05616e-07,365,183,355.919,9.26387,143.179,40.5743,34.36
0.0694208,0.134141,0.0206471,0.0445507,-0.0340669,-0.0316839,-0.0101321,-4.03744e-07,364,183,355.962,8.34049,143.422,40.527,34.364
0.0692846,0.134014,0.0206066,0.0445504,-0.0340265,-0.0317464,-0.0101201,-2.90601e-05,363,184,356.009,7.98007,143.663,40.3643,34.368
0.0691486,0.133885,0.0205661,0.0445504,-0.0339861,-0.0318745,-0.0101081,-1.93734e-05,363,184,356.051,7.39038,143.906,40.355,34.372
0.0690127,0.133755,0.0205257,0.0445504,-0.0339457,-0.0321039,-0.0100961,-1.29156e-05,362,184,356.082,6.44632,144.148,40.3327,34.376
0.068877,0.133626,0.0204854,0.04455,-0.0339053,-0.0321128,-0.0100841,-3.74013e-05,362,184,356.121,6.2737,144.388,40.1867,34.38
0.0687415,0.133493,0.020445,0.04455,-0.0338649,-0.032493,-0.0100721,-2.49342e-05,360,184,356.135,4.80157,144.63,40.1886,34.384
0.0686061,0.13336,0.0204048,0.04455,-0.0338246,-0.0327465,-0.0100601,-1.66228e-05,359,185,356.148,3.7731,144.872,40.1738,34.388
0.0684709,0.133228,0.0203646,0.0445497,-0.0337842,-0.0328292,-0.0100481,-3.98728e-05,359,185,356.166,3.34272,145.111,40.0328,34.392
0.0683358,0.133095,0.0203244,0.0445497,-0.0337439,-0.0330282,-0.0100361,-2.65819e-05,358,185,356.173,2.50494,145.352,40.038,34.396
0.0682009,0.132961,0.0202843,0.0445493,-0.0337036,-0.0331321,-0.0100241,-4.65122e-05,358,185,356.182,2.00019,145.59,39.9103,34.4
0.0680662,0.132825,0.0202442,0.044549,-0.0336633,-0.0334605,-0.0100121,-5.9799e-05,356,185,356.172,0.709776,145.829,39.8092,34.404
0.0679316,0.132691,0.0202042,0.0445483,-0.033623,-0.0334491,-0.0100001,-9.74479e-05,356,185,356.177,0.608673,146.065,39.6107,34.408
0.0677972,0.132558,0.0201642,0.0445473,-0.0335827,-0.0333839,-0.00998815,-0.000151338,356,185,356.185,0.695847,146.298,39.3472,34.412
0.0676629,0.132422,0.0201243,0.0445466,-0.0335424,-0.0335708,-0.00997617,-0.000158474,356,185,356.176,-0.0991281,146.534,39.2708,34.416
0.0675289,0.132289,0.0200844,0.0445452,-0.0335022,-0.033465,-0.0099642,-0.000220813,356,185,356.182,0.130105,146.765,38.9735,34.42
0.0673949,0.132156,0.0200446,0.0445442,-0.0334619,-0.0333945,-0.00995223,-0.000233581,356,185,356.187,0.236012,146.998,38.8746,34.424
0.0672612,0.132022,0.0200048,0.0445431,-0.0334217,-0.0334339,-0.00994027,-0.000242094,356,186,356.186,-0.0425877,147.23,38.7927,34.428
0.0671276,0.131889,0.019965,0.0445424,-0.0333815,-0.0334026,-0.00992831,-0.000218978,356,186,356.187,-0.0736683,147.464,38.8373,34.432
0.0669941,0.131756,0.0199253,0.0445417,-0.0333413,-0.0333241,-0.00991635,-0.000203567,356,186,356.191,0.0602788,147.698,38.8511,34.436
0.0668608,0.131622,0.0198857,0.0445411,-0.0333011,-0.0333869,-0.0099044,-0.000193293,355,186,356.187,-0.30035,147.932,38.8444,34.44
0.0667277,0.131489,0.0198461,0.0445397,-0.0332609,-0.0333713,-0.00989245,-0.000244026,355,186,356.186,-0.38607,148.161,38.5937,34.444
0.0665947,0.131352,0.0198066,0.0445383,-0.0332208,-0.0336775,-0.00988051,-0.000277848,354,186,356.163,-1.59849,148.39,38.4106,34.448
0.0664619,0.131216,0.0197671,0.0445366,-0.0331806,-0.0337377,-0.00986856,-0.000329186,354,186,356.148,-1.94974,148.617,38.1575,34.452
0.0663293,0.131078,0.0197276,0.0445341,-0.0331405,-0.0339794,-0.00985663,-0.000420994,353,186,356.119,-2.93607,148.839,37.7425,34.456
0.0661968,0.13094,0.0196882,0.0445317,-0.0331004,-0.0341981,-0.0098447,-0.000482199,352,186,356.086,-3.84194,149.061,37.45,34.46
0.0660645,0.130805,0.0196489,0.044529,-0.0330603,-0.034056,-0.00983277,-0.000551794,352,186,356.071,-3.48493,149.281,37.1239,34.464
0.0659323,0.130667,0.0196095,0.0445262,-0.0330202,-0.0341628,-0.00982084,-0.00059819,352,186,356.042,-3.99905,149.5,36.8906,34.468
0.0658003,0.130531,0.0195703,0.0445231,-0.0329801,-0.0341476,-0.00980892,-0.000657911,351,186,356.017,-4.08622,149.717,36.604,34.472
0.0656685,0.130396,0.0195311,0.044521,-0.03294,-0.0339647,-0.009797,-0.000611353,352,186,356.003,-3.58644,149.94,36.7426,34.476
0.0655368,0.130262,0.0194919,0.0445186,-0.0329,-0.0338428,-0.00978509,-0.000609105,352,186,355.988,-3.29995,150.16,36.7039,34.48
0.0654053,0.130129,0.0194528,0.0445158,-0.0328599,-0.0336176,-0.00977318,-0.000636398,353,186,355.982,-2.6518,150.378,36.5471,34.484
0.0652739,0.129999,0.0194137,0.0445138,-0.0328199,-0.0332947,-0.00976128,-0.000597011,354,187,355.986,-1.66176,150.6,36.6571,34.488
0.0651427,0.129868,0.0193747,0.0445117,-0.0327799,-0.0330794,-0.00974938,-0.000570753,354,187,355.989,-1.04839,150.822,36.7145,34.492
0.0650117,0.129749,0.0193357,0.04451,-0.0327399,-0.0319858,-0.00973748,-0.000524456,358,187,356.054,2.63925,151.045,36.8521,34.496
0.0648808,0.129628,0.0192968,0.0445089,-0.0326999,-0.0314295,-0.00972559,-0.00043601,360,188,356.107,4.44644,151.273,37.1583,34.5
0.0647501,0.129507,0.0192579,0.0445079,-0.0326599,-0.031001,-0.0097137,-0.000377046,361,188,356.163,5.80616,151.5,37.3466,34.504
0.0646195,0.129391,0.0192191,0.0445072,-0.03262,-0.0303699,-0.00970181,-0.000308946,364,189,356.241,7.87528,151.729,37.5715,34.508
0.0644891,0.129274,0.0191803,0.0445069,-0.03258,-0.0299203,-0.00968993,-0.000234755,365,189,356.319,9.30888,151.959,37.8207,34.512
0.0643589,0.129159,0.0191416,0.0445065,-0.0325401,-0.0295631,-0.00967805,-0.000185294,366,190,356.401,10.4196,152.19,37.971,34.516
0.0642288,0.129046,0.0191029,0.0445062,-0.0325002,-0.0291521,-0.00966618,-0.00015232,368,190,356.493,11.7181,152.42,38.0554,34.52
0.0640989,0.12893,0.0190642,0.0445058,-0.0324603,-0.0290797,-0.00965431,-0.000130338,368,190,356.571,11.8319,152.649,38.0959,34.524
0.0639691,0.128813,0.0190257,0.0445058,-0.0324204,-0.0291178,-0.00964245,-8.68919e-05,368,191,356.643,11.559,152.881,38.2222,34.528
0.0638395,0.128696,0.0189871,0.0445055,-0.0323805,-0.0291432,-0.00963059,-8.67189e-05,368,191,356.713,11.3305,153.11,38.1755,34.532
0.0637101,0.128577,0.0189486,0.0445051,-0.0323406,-0.0293905,-0.00961873,-8.66035e-05,367,191,356.768,10.3256,153.339,38.1285,34.536
0.0635808,0.128455,0.0189102,0.0445048,-0.0323008,-0.0297568,-0.00960688,-8.65266e-05,365,191,356.808,8.90378,153.568,38.0814,34.54
0.0634517,0.128335,0.0188718,0.0445048,-0.0322609,-0.0298571,-0.00959503,-5.76844e-05,365,191,356.857,8.41331,153.798,38.1494,34.544
0.0633227,0.128211,0.0188334,0.0445048,-0.0322211,-0.0302407,-0.00958318,-3.84563e-05,363,192,356.884,6.93144,154.028,38.1789,34.548
0.0631939,0.128086,0.0187951,0.0445044,-0.0321813,-0.0305828,-0.00957134,-5.44284e-05,362,192,356.905,5.59482,154.256,38.0677,34.552
0.0630653,0.127962,0.0187568,0.0445044,-0.0321415,-0.0306957,-0.0095595,-3.62856e-05,361,192,356.932,5.0604,154.486,38.0929,34.556
0.0629368,0.127834,0.0187186,0.0445041,-0.0321017,-0.0311164,-0.00954767,-5.29813e-05,360,192,356.935,3.44853,154.713,37.9788,34.56
0.0628084,0.127706,0.0186804,0.0445041,-0.0320619,-0.0314257,-0.00953584,-3.53209e-05,359,192,356.936,2.22681,154.942,38.0021,34.564
0.0626803,0.127578,0.0186423,0.0445037,-0.0320222,-0.0315743,-0.00952402,-5.23382e-05,358,193,356.94,1.56751,155.169,37.8867,34.568
0.0625523,0.127449,0.0186043,0.0445034,-0.0319824,-0.0318174,-0.0095122,-6.3683e-05,357,193,356.933,0.57781,155.395,37.7941,34.572
0.0624244,0.127321,0.0185662,0.0445034,-0.0319427,-0.031893,-0.00950038,-4.24554e-05,357,193,356.932,0.173992,155.623,37.8317,34.576
0.0622967,0.12719,0.0185283,0.0445034,-0.031903,-0.032145,-0.00948857,-2.83036e-05,356,193,356.916,-0.8469,155.851,37.8411,34.58
0.0621692,0.127061,0.0184903,0.0445031,-0.0318633,-0.0322266,-0.00947676,-4.766e-05,355,193,356.904,-1.27148,156.076,37.7164,34.584
0.0620418,0.126935,0.0184524,0.0445031,-0.0318236,-0.0319931,-0.00946496,-3.17733e-05,356,194,356.911,-0.593115,156.304,37.7327,34.588
0.0619146,0.126807,0.0184146,0.0445027,-0.0317839,-0.0319526,-0.00945316,-4.99731e-05,356,194,356.91,-0.590201,156.529,37.6127,34.592
0.0617875,0.126682,0.0183768,0.0445027,-0.0317443,-0.0317528,-0.00944136,-3.33154e-05,356,194,356.919,-0.029887,156.755,37.6322,34.596
0.0616607,0.12656,0.0183391,0.0445027,-0.0317046,-0.0313605,-0.00942957,-2.22103e-05,358,194,356.944,1.20435,156.982,37.6294,34.6
0.0615339,0.126437,0.0183014,0.0445024,-0.031665,-0.0311278,-0.00941778,-4.35978e-05,358,194,356.967,1.8802,157.206,37.4967,34.604
0.0614073,0.126315,0.0182637,0.0445024,-0.0316254,-0.0308863,-0.009406,-2.90652e-05,359,194,356.994,2.58688,157.432,37.5077,34.608
0.0612809,0.126195,0.0182261,0.0445024,-0.0315858,-0.0305813,-0.00939422,-1.93768e-05,360,195,357.03,3.51567,157.657,37.4994,34.612
0.0611546,0.126074,0.0181886,0.044502,-0.0315462,-0.0305219,-0.00938245,-4.17088e-05,360,195,357.056,3.58487,157.881,37.3629,34.616
0.0610285,0.125952,0.0181511,0.044502,-0.0315066,-0.0305112,-0.00937068,-2.78059e-05,360,195,357.078,3.48409,158.106,37.3715,34.62
0.0609026,0.125831,0.0181136,0.0445017,-0.031467,-0.0304464,-0.00935891,-4.73282e-05,360,195,357.104,3.57232,158.328,37.2463,34.624
0.0607768,0.125706,0.0180762,0.0445013,-0.0314275,-0.0306911,-0.00934715,-6.0343e-05,359,195,357.11,2.57735,158.551,37.1472,34.628
0.0606512,0.125584,0.0180388,0.0445013,-0.031388,-0.0305951,-0.00933539,-4.02287e-05,359,195,357.132,2.77486,158.775,37.1806,34.632
0.0605257,0.125462,0.0180015,0.044501,-0.0313484,-0.0305888,-0.00932363,-5.56101e-05,359,196,357.15,2.65892,158.997,37.0721,34.636
0.0604004,0.125338,0.0179642,0.0445006,-0.0313089,-0.0306997,-0.00931188,-6.58643e-05,359,196,357.159,2.1325,159.218,36.9841,34.64
0.0602752,0.125217,0.017927,0.0445003,-0.0312694,-0.0306008,-0.00930014,-7.27005e-05,359,196,357.178,2.34012,159.44,36.9098,34.644
0.0601502,0.125095,0.0178898,0.0444999,-0.03123,-0.0305638,-0.0092884,-7.72579e-05,359,196,357.195,2.33174,159.661,36.8446,34.648
0.0600254,0.124971,0.0178527,0.0444999,-0.0311905,-0.0306542,-0.00927666,-5.15053e-05,359,196,357.203,1.87707,159.883,36.9006,34.652
0.0599007,0.124851,0.0178156,0.0444999,-0.0311511,-0.0304266,-0.00926493,-3.43368e-05,359,197,357.229,2.53565,160.106,36.9224,34.656
0.0597762,0.124734,0.0177786,0.0444996,-0.0311116,-0.0301021,-0.0092532,-5.16822e-05,360,197,357.266,3.53334,160.326,36.8061,34.66
0.0596518,0.124618,0.0177416,0.0444996,-0.0310722,-0.029713,-0.00924147,-3.44548e-05,362,197,357.314,4.75712,160.548,36.8281,34.664
0.0595276,0.124505,0.0177047,0.0444996,-0.0310328,-0.0292233,-0.00922975,-2.29698e-05,363,197,357.376,6.33317,160.77,36.8271,34.668
0.0594035,0.124393,0.0176678,0.0444996,-0.0309934,-0.0288393,-0.00921804,-1.53132e-05,364,197,357.44,7.53949,160.991,36.8109,34.672
0.0592797,0.124281,0.0176309,0.0444993,-0.030954,-0.0284969,-0.00920632,-3.89997e-05,366,197,357.51,8.6001,161.21,36.6693,34.676
0.0591559,0.124175,0.0175941,0.0444993,-0.0309147,-0.0278655,-0.00919462,-2.59998e-05,368,198,357.605,10.672,161.431,36.6745,34.68
0.0590323,0.12407,0.0175574,0.0444993,-0.0308753,-0.0273007,-0.00918291,-1.73332e-05,370,198,357.709,12.5113,161.651,36.6623,34.684
0.0589089,0.123966,0.0175207,0.0444989,-0.030836,-0.0269241,-0.00917121,-4.03464e-05,371,198,357.812,13.6916,161.87,36.5235,34.688
0.0587856,0.123864,0.017484,0.0444989,-0.0307967,-0.0264139,-0.00915952,-2.68976e-05,373,198,357.931,15.3396,162.09,36.5305,34.692
0.0586625,0.123763,0.0174474,0.0444986,-0.0307573,-0.026045,-0.00914783,-4.67227e-05,374,198,358.052,16.4931,162.307,36.4044,34.696
0.0585396,0.123662,0.0174108,0.0444986,-0.0307181,-0.0257703,-0.00913614,-3.11484e-05,375,198,358.173,17.3171,162.527,36.42,34.7
0.0584168,0.12356,0.0173743,0.0444982,-0.0306788,-0.0256735,-0.00912446,-4.95566e-05,375,199,358.288,17.5184,162.744,36.2996,34.704
0.0582942,0.123459,0.0173378,0.0444982,-0.0306395,-0.0255226,-0.00911278,-3.30377e-05,376,199,358.408,17.9091,162.962,36.319,34.708
0.0581717,0.123358,0.0173014,0.0444982,-0.0306003,-0.0254796,-0.00910111,-2.20251e-05,376,199,358.523,17.9223,163.181,36.3163,34.712
0.0580494,0.123253,0.017265,0.0444979,-0.030561,-0.0256813,-0.00908944,-4.34743e-05,375,199,358.621,17.0791,163.397,36.1839,34.716
0.0579272,0.123149,0.0172287,0.0444979,-0.0305218,-0.0258445,-0.00907778,-2.89829e-05,375,199,358.718,16.3706,163.615,36.1952,34.72
0.0578052,0.123046,0.0171924,0.0444975,-0.0304826,-0.0257518,-0.00906612,-4.81129e-05,375,199,358.826,16.5579,163.831,36.072,34.724
0.0576833,0.122943,0.0171561,0.0444975,-0.0304434,-0.0257475,-0.00905446,-3.20752e-05,375,200,358.93,16.4355,164.048,36.0895,34.728
0.0575616,0.122841,0.0171199,0.0444975,-0.0304042,-0.0256584,-0.00904281,-2.13835e-05,375,200,359.039,16.6106,164.265,36.0857,34.732
0.0574401,0.122744,0.0170838,0.0444972,-0.0303651,-0.0252246,-0.00903116,-4.30466e-05,377,200,359.171,17.9916,164.48,35.9525,34.736
0.0573187,0.122648,0.0170477,0.0444968,-0.0303259,-0.0248491,-0.00901952,-5.74886e-05,378,200,359.309,19.169,164.695,35.8481,34.74
0.0571975,0.122552,0.0170116,0.0444961,-0.0302868,-0.0245123,-0.00900788,-9.59076e-05,379,200,359.451,20.2106,164.907,35.6479,34.744
0.0570764,0.12246,0.0169756,0.0444958,-0.0302477,-0.0240575,-0.00899625,-9.27293e-05,381,200,359.608,21.6655,165.121,35.6141,34.748
0.0569555,0.122371,0.0169397,0.0444955,-0.0302086,-0.0234376,-0.00898462,-9.06105e-05,383,200,359.785,23.6983,165.335,35.576,34.752
0.0568348,0.122283,0.0169038,0.0444948,-0.0301695,-0.022938,-0.00897299,-0.000117989,385,200,359.966,25.3103,165.546,35.42,34.756
0.0567142,0.122195,0.0168679,0.0444944,-0.0301304,-0.0226049,-0.00896137,-0.00010745,386,201,360.147,26.3394,165.759,35.4157,34.76
0.0565937,0.122108,0.0168321,0.0444941,-0.0300914,-0.0223252,-0.00894975,-0.000100424,387,201,360.33,27.1814,165.972,35.3973,34.764
0.0564734,0.122024,0.0167963,0.0444937,-0.0300523,-0.0218797,-0.00893814,-9.57405e-05,389,201,360.53,28.6042,166.185,35.3696,34.768
0.0563533,0.121941,0.0167606,0.0444934,-0.0300133,-0.0214963,-0.00892653,-9.26179e-05,390,201,360.735,29.8095,166.397,35.3357,34.772
0.0562333,0.121859,0.0167249,0.044493,-0.0299743,-0.0212119,-0.00891493,-9.05362e-05,391,201,360.94,30.6683,166.609,35.2976,34.776
0.0561135,0.121776,0.0166892,0.0444927,-0.0299353,-0.0210223,-0.00890333,-8.91484e-05,392,202,361.145,31.1954,166.821,35.2567,34.78
0.0559938,0.121693,0.0166536,0.044492,-0.0298963,-0.0209535,-0.00889173,-0.000117014,392,202,361.346,31.2998,167.03,35.0989,34.784
0.0558743,0.121608,0.0166181,0.0444917,-0.0298573,-0.0210803,-0.00888014,-0.0001068,392,202,361.533,30.7194,167.241,35.0934,34.788
0.055755,0.12152,0.0165826,0.044491,-0.0298184,-0.0213377,-0.00886856,-0.000128782,391,202,361.709,29.6824,167.45,34.9591,34.792
0.0556358,0.121432,0.0165472,0.0444903,-0.0297794,-0.0215956,-0.00885698,-0.000143437,390,202,361.878,28.6434,167.659,34.8542,34.796
0.0555167,0.121343,0.0165118,0.0444896,-0.0297405,-0.0217675,-0.0088454,-0.000153206,389,202,362.047,27.9054,167.867,34.7688,34.8
0.0553979,0.121254,0.0164764,0.0444889,-0.0297016,-0.0219397,-0.00883383,-0.000159719,389,202,362.21,27.1664,168.075,34.6964,34.804
0.0552791,0.121164,0.0164411,0.0444885,-0.0296627,-0.0221697,-0.00882226,-0.00013527,388,203,362.365,26.2254,168.285,34.7479,34.808
0.0551606,0.121071,0.0164058,0.0444879,-0.0296238,-0.0225246,-0.00881069,-0.000147762,387,203,362.506,24.8473,168.492,34.6517,34.812
0.0550421,0.120978,0.0163706,0.0444872,-0.0295849,-0.0227899,-0.00879913,-0.00015609,386,203,362.645,23.7825,168.699,34.5722,34.816
0.0549239,0.120883,0.0163354,0.0444868,-0.0295461,-0.023082,-0.00878758,-0.000132851,385,203,362.774,22.6243,168.908,34.6189,34.82
0.0548058,0.120787,0.0163003,0.0444865,-0.0295073,-0.0233631,-0.00877603,-0.000117358,384,203,362.898,21.5046,169.117,34.6347,34.824
0.0546878,0.12069,0.0162652,0.0444861,-0.0294684,-0.0236944,-0.00876448,-0.00010703,383,203,363.01,20.209,169.325,34.6298,34.828
0.05457,0.120592,0.0162302,0.0444858,-0.0294296,-0.0239441,-0.00875294,-0.000100144,382,204,363.121,19.1993,169.534,34.6112,34.832
0.0544524,0.120494,0.0161952,0.0444858,-0.0293908,-0.0241394,-0.00874141,-6.67627e-05,381,204,363.228,18.3802,169.744,34.6986,34.836
0.0543349,0.120397,0.0161602,0.0444854,-0.0293521,-0.0241544,-0.00872987,-7.32994e-05,381,204,363.342,18.1919,169.951,34.6263,34.84
0.0542176,0.120302,0.0161254,0.0444851,-0.0293133,-0.0240492,-0.00871834,-7.76572e-05,381,204,363.463,18.4243,170.158,34.5628,34.844
0.0541004,0.120205,0.0160905,0.0444851,-0.0292746,-0.0240655,-0.00870682,-5.17715e-05,381,204,363.577,18.2318,170.368,34.6202,34.848
0.0539834,0.120109,0.0160557,0.0444847,-0.0292358,-0.0240763,-0.0086953,-6.33052e-05,381,205,363.691,18.0583,170.574,34.528,34.852
0.0538665,0.120012,0.0160209,0.0444847,-0.0291971,-0.0241123,-0.00868379,-4.22035e-05,381,205,363.801,17.7967,170.783,34.5663,34.856
0.0537498,0.119917,0.0159862,0.0444844,-0.0291584,-0.0239924,-0.00867228,-5.69266e-05,382,205,363.921,18.0811,170.989,34.4614,34.86
0.0536332,0.119821,0.0159516,0.0444841,-0.0291197,-0.0240276,-0.00866077,-6.6742e-05,381,205,364.032,17.8225,171.195,34.3761,34.864
0.0535168,0.119722,0.0159169,0.0444837,-0.0290811,-0.0242526,-0.00864927,-7.32856e-05,381,205,364.128,16.8996,171.401,34.3039,34.868
0.0534006,0.119622,0.0158824,0.0444837,-0.0290424,-0.024489,-0.00863778,-4.88571e-05,380,205,364.219,15.937,171.608,34.3557,34.872
0.0532845,0.119523,0.0158478,0.0444834,-0.0290038,-0.024589,-0.00862628,-6.13623e-05,379,206,364.312,15.4518,171.813,34.2597,34.876
0.0531686,0.119422,0.0158134,0.0444834,-0.0289652,-0.0247996,-0.0086148,-4.09082e-05,378,206,364.395,14.5794,172.02,34.2956,34.88
0.0530528,0.119318,0.0157789,0.0444834,-0.0289265,-0.0252279,-0.00860332,-2.72721e-05,377,206,364.457,12.9452,172.227,34.3042,34.884
0.0529371,0.119214,0.0157445,0.044483,-0.028888,-0.0254559,-0.00859184,-4.69723e-05,376,206,364.523,12.0122,172.431,34.1795,34.888
0.0528217,0.11911,0.0157102,0.0444827,-0.0288494,-0.0256367,-0.00858036,-6.01058e-05,375,206,364.587,11.2445,172.635,34.081,34.892
0.0527063,0.119005,0.0156759,0.0444823,-0.0288108,-0.0258148,-0.0085689,-6.88615e-05,375,206,364.645,10.4862,172.839,34.0001,34.896
0.0525912,0.118901,0.0156416,0.0444823,-0.0287723,-0.0259047,-0.00855743,-4.59076e-05,374,207,364.705,10.0365,173.044,34.0461,34.9
0.0524762,0.118797,0.0156074,0.044482,-0.0287337,-0.0259359,-0.00854597,-5.9396e-05,374,207,364.765,9.79257,173.247,33.9463,34.904
0.0523613,0.118693,0.0155733,0.0444816,-0.0286952,-0.0259854,-0.00853452,-6.83883e-05,374,207,364.823,9.48427,173.45,33.8645,34.908
0.0522466,0.118588,0.0155392,0.0444813,-0.0286567,-0.0260185,-0.00852307,-7.43831e-05,374,207,364.88,9.23386,173.653,33.7947,34.912
0.0521321,0.11849,0.0155051,0.0444806,-0.0286182,-0.0255799,-0.00851162,-0.000107171,375,207,364.967,10.6344,173.853,33.6178,34.916
