joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
0.000103605,-0.000916588,3.4315e-05,4.18044e-05,0.000514098,6.52369e-07,0.000170274,1.68773e-06,-16,-99,2.5229e-16,-16,-98.3494,-0.650569,0.6
0.000105675,-0.000916588,3.50006e-05,4.21499e-05,0.00052087,4.34912e-07,0.000172517,2.99161e-05,-16,-99,3.00598e-15,-16,-98.3494,-0.650569,0.604
0.000107772,-0.000916588,3.56951e-05,4.18044e-05,0.000527684,2.89942e-07,0.000174774,-8.84687e-06,-16,-100,-5.87768e-16,-16,-98.3494,-1.65057,0.608
0.000109896,-0.000916588,3.63988e-05,4.21499e-05,0.000534542,1.93294e-07,0.000177046,2.2893e-05,-16,-99,1.02236e-15,-16,-98.3494,-0.650569,0.612
0.000112048,-0.000916588,3.71115e-05,4.21499e-05,0.000541442,1.28863e-07,0.000179331,1.5262e-05,-16,-99,4.5438e-16,-16,-98.3494,-0.650569,0.616
0.000114228,-0.000916588,3.78334e-05,4.24954e-05,0.000548385,8.59086e-08,0.000181631,3.89656e-05,-16,-99,7.79728e-16,-16,-98.3494,-0.650569,0.62
0.000116435,-0.000916588,3.85646e-05,4.24954e-05,0.000555371,5.72724e-08,0.000183945,2.59771e-05,-16,-99,3.46546e-16,-16,-98.3494,-0.650569,0.624
0.000118671,-0.000916588,3.9305e-05,4.24954e-05,0.0005624,3.81816e-08,0.000186273,1.7318e-05,-16,-99,1.5402e-16,-16,-98.3494,-0.650569,0.628
0.000120935,-0.000916242,4.00548e-05,4.24954e-05,0.000569471,2.88164e-05,0.000188615,1.15454e-05,-16,-100,7.74947e-14,-16,-98.3494,-1.65057,0.632
0.000123227,-0.000916242,4.0814e-05,4.24954e-05,0.000576585,1.92109e-05,0.000190971,7.69691e-06,-16,-100,3.44421e-14,-16,-98.3494,-1.65057,0.636
0.000125547,-0.000916242,4.15826e-05,4.24954e-05,0.000583742,1.28073e-05,0.000193341,5.13127e-06,-17,-100,1.53076e-14,-17,-98.3494,-1.65057,0.64
0.000127897,-0.000915897,4.23607e-05,4.28409e-05,0.000590942,3.73291e-05,0.000195726,3.22118e-05,-16,-99,2.82361e-13,-16,-98.3494,-0.650569,0.644
0.000130275,-0.000915897,4.31484e-05,4.28409e-05,0.000598184,2.48861e-05,0.000198125,2.14745e-05,-17,-100,1.25494e-13,-17,-98.3494,-1.65057,0.648
0.000132682,-0.000915897,4.39457e-05,4.28409e-05,0.000605468,1.65907e-05,0.000200537,1.43163e-05,-17,-100,5.57749e-14,-17,-98.3494,-1.65057,0.652
0.000135119,-0.000915897,4.47527e-05,4.28409e-05,0.000612796,1.10605e-05,0.000202964,9.54423e-06,-17,-100,2.47889e-14,-17,-98.3494,-1.65057,0.656
0.000137585,-0.000915897,4.55695e-05,4.31864e-05,0.000620165,7.37365e-06,0.000205405,3.51537e-05,-17,-100,6.13598e-14,-17,-98.3494,-1.65057,0.66
0.00014008,-0.000915551,4.6396e-05,4.31864e-05,0.000627578,3.37067e-05,0.00020786,2.34358e-05,-17,-100,1.86993e-13,-17,-98.3494,-1.65057,0.664
0.000142605,-0.000915206,4.72324e-05,4.31864e-05,0.000635032,5.12621e-05,0.000210329,1.56239e-05,-17,-100,1.8959e-13,-17,-98.3494,-1.65057,0.668
0.00014516,-0.000915551,4.80786e-05,4.31864e-05,0.00064253,5.38378e-06,0.000212812,1.04159e-05,-17,-100,1.32744e-14,-17,-98.3494,-1.65057,0.672
0.000147746,-0.000915206,4.89349e-05,4.35319e-05,0.000650069,3.23801e-05,0.00021531,3.57349e-05,-17,-100,2.76097e-13,-17,-98.3494,-1.65057,0.676
0.000150361,-0.000915206,4.98011e-05,4.35319e-05,0.000657651,2.15867e-05,0.000217821,2.38232e-05,-17,-100,1.2271e-13,-17,-98.3494,-1.65057,0.68
0.000153007,-0.000915206,5.06775e-05,4.35319e-05,0.000665276,1.43912e-05,0.000220346,1.58822e-05,-18,-100,5.45376e-14,-18,-98.3494,-1.65057,0.684
0.000155683,-0.000915206,5.15639e-05,4.38774e-05,0.000672943,9.59411e-06,0.000222885,3.9379e-05,-18,-100,9.08643e-14,-18,-98.3494,-1.65057,0.688
0.000158391,-0.000915206,5.24606e-05,4.42229e-05,0.000680652,6.39607e-06,0.000225439,5.50436e-05,-18,-100,8.53395e-14,-18,-98.3494,-1.65057,0.692
0.000161129,-0.000915206,5.33674e-05,4.45684e-05,0.000688403,4.26405e-06,0.000228006,6.54867e-05,-18,-100,6.82157e-14,-18,-98.3494,-1.65057,0.696
0.000163898,-0.00091486,5.42846e-05,4.45684e-05,0.000696197,3.16336e-05,0.000230588,4.36578e-05,-18,-100,3.37381e-13,-18,-98.3494,-1.65057,0.7
0.000166698,-0.00091486,5.52122e-05,4.45684e-05,0.000704033,2.10891e-05,0.000233183,2.91052e-05,-18,-100,1.49947e-13,-18,-98.3494,-1.65057,0.704
0.00016953,-0.00091486,5.61501e-05,4.45684e-05,0.000711911,1.40594e-05,0.000235792,1.94035e-05,-18,-100,6.66431e-14,-18,-98.3494,-1.65057,0.708
0.000172394,-0.00091486,5.70985e-05,4.49138e-05,0.000719831,9.37293e-06,0.000238415,4.17266e-05,-18,-100,9.62833e-14,-18,-98.3494,-1.65057,0.712
0.000175289,-0.00091486,5.80575e-05,4.49138e-05,0.000727794,6.24862e-06,0.000241053,2.78177e-05,-19,-100,4.27926e-14,-19,-98.3494,-1.65057,0.716
0.000178216,-0.00091486,5.9027e-05,4.49138e-05,0.000735798,4.16574e-06,0.000243704,1.85451e-05,-19,-100,1.90189e-14,-19,-98.3494,-1.65057,0.72
0.000181175,-0.000914515,6.00071e-05,4.49138e-05,0.000743845,3.15681e-05,0.000246369,1.23634e-05,-19,-100,9.60839e-14,-19,-98.3494,-1.65057,0.724
0.000184167,-0.000914169,6.09979e-05,4.49138e-05,0.000751934,4.98363e-05,0.000249048,8.24228e-06,-18,-100,1.01125e-13,-18,-98.3494,-1.65057,0.728
0.000187191,-0.000914169,6.19995e-05,4.49138e-05,0.000760065,3.32242e-05,0.000251741,5.49486e-06,-19,-100,4.49443e-14,-19,-98.3494,-1.65057,0.732
0.000190247,-0.000914169,6.30119e-05,4.49138e-05,0.000768238,2.21495e-05,0.000254448,3.66324e-06,-19,-100,1.99752e-14,-19,-98.3494,-1.65057,0.736
0.000193337,-0.000913824,6.40351e-05,4.49138e-05,0.000776453,4.35572e-05,0.000257169,2.44216e-06,-19,-101,2.61877e-14,-19,-98.3494,-2.65057,0.74
0.000196459,-0.000913824,6.50693e-05,4.52593e-05,0.000784709,2.90382e-05,0.000259904,3.0419e-05,-19,-100,2.19132e-13,-19,-98.3494,-1.65057,0.744
0.000199615,-0.000913824,6.61144e-05,4.52593e-05,0.000793008,1.93588e-05,0.000262652,2.02794e-05,-19,-100,9.7392e-14,-19,-98.3494,-1.65057,0.748
0.000202803,-0.000913478,6.71705e-05,4.52593e-05,0.000801349,4.16968e-05,0.000265415,1.35196e-05,-19,-101,1.39848e-13,-19,-98.3494,-2.65057,0.752
0.000206025,-0.000913133,6.82377e-05,4.52593e-05,0.000809732,5.65888e-05,0.000268191,9.01305e-06,-19,-101,1.2653e-13,-19,-98.3494,-2.65057,0.756
0.000209281,-0.000913133,6.9316e-05,4.52593e-05,0.000818156,3.77258e-05,0.000270982,6.0087e-06,-19,-101,5.62355e-14,-19,-98.3494,-2.65057,0.76
0.000212571,-0.000913133,7.04056e-05,4.56048e-05,0.000826622,2.51506e-05,0.000273786,3.27967e-05,-20,-100,2.06192e-13,-20,-98.3494,-1.65057,0.764
0.000215894,-0.000913133,7.15063e-05,4.56048e-05,0.00083513,1.6767e-05,0.000276604,2.18645e-05,-20,-101,9.1641e-14,-20,-98.3494,-2.65057,0.768
0.000219252,-0.000913133,7.26184e-05,4.56048e-05,0.00084368,1.1178e-05,0.000279435,1.45763e-05,-20,-101,4.07293e-14,-20,-98.3494,-2.65057,0.772
0.000222644,-0.000912787,7.37418e-05,4.59503e-05,0.000852272,3.62429e-05,0.000282281,3.85085e-05,-20,-100,3.51521e-13,-20,-98.3494,-1.65057,0.776
0.00022607,-0.000913133,7.48767e-05,4.59503e-05,0.000860905,-4.62896e-06,0.000285141,2.56723e-05,-20,-101,-2.99309e-14,-20,-98.3494,-2.65057,0.78
0.000229531,-0.000912787,7.6023e-05,4.59503e-05,0.00086958,2.5705e-05,0.000288014,1.71149e-05,-20,-101,1.10806e-13,-20,-98.3494,-2.65057,0.784
0.000233027,-0.000912787,7.71808e-05,4.62958e-05,0.000878297,1.71366e-05,0.000290901,4.02008e-05,-20,-101,1.74818e-13,-20,-98.3494,-2.65057,0.788
0.000236557,-0.000912442,7.83502e-05,4.62958e-05,0.000887055,4.02153e-05,0.000293802,2.68006e-05,-20,-101,2.73502e-13,-20,-98.3494,-2.65057,0.792
0.000240123,-0.000912442,7.95313e-05,4.62958e-05,0.000895855,2.68102e-05,0.000296716,1.7867e-05,-21,-101,1.21556e-13,-21,-98.3494,-2.65057,0.796
0.000243724,-0.000911751,8.0724e-05,4.62958e-05,0.000904697,7.54553e-05,0.000299645,1.19114e-05,-20,-101,2.28074e-13,-20,-98.3494,-2.65057,0.8
0.000247361,-0.00091106,8.19284e-05,4.62958e-05,0.00091358,0.000107885,0.000302587,7.94091e-06,-20,-101,2.17399e-13,-20,-98.3494,-2.65057,0.804
0.000251033,-0.000910369,8.31447e-05,4.62958e-05,0.000922505,0.000129505,0.000305543,5.29394e-06,-20,-101,1.73977e-13,-20,-98.3494,-2.65057,0.808
0.000254741,-0.000909678,8.43728e-05,4.62958e-05,0.000931471,0.000143919,0.000308513,3.52929e-06,-20,-101,1.28893e-13,-20,-98.3494,-2.65057,0.812
0.000258485,-0.000908642,8.56128e-05,4.62958e-05,0.000940478,0.000182319,0.000311496,2.35286e-06,-20,-101,1.08856e-13,-20,-98.3494,-2.65057,0.816
0.000262265,-0.000907951,8.68648e-05,4.62958e-05,0.000949527,0.000179128,0.000314493,1.56857e-06,-20,-101,7.13005e-14,-20,-98.3494,-2.65057,0.82
0.000266081,-0.000906914,8.81288e-05,4.62958e-05,0.000958618,0.000205791,0.000317504,1.04572e-06,-20,-101,5.46091e-14,-20,-98.3494,-2.65057,0.824
0.000269934,-0.000906223,8.94048e-05,4.66413e-05,0.00096775,0.000194776,0.000320529,2.94881e-05,-20,-101,1.46837e-12,-20,-98.3494,-2.65057,0.828
0.000273823,-0.000905878,9.0693e-05,4.66413e-05,0.000976923,0.000158642,0.000323567,1.96587e-05,-20,-101,7.97308e-13,-20,-98.3494,-2.65057,0.832
0.000277749,-0.000905532,9.19934e-05,4.66413e-05,0.000986138,0.000134552,0.000326619,1.31058e-05,-21,-101,4.50825e-13,-21,-98.3494,-2.65057,0.836
0.000281712,-0.000905187,9.3306e-05,4.66413e-05,0.000995394,0.000118492,0.000329685,8.73721e-06,-21,-101,2.64677e-13,-21,-98.3494,-2.65057,0.84
0.000285712,-0.000905187,9.46309e-05,4.66413e-05,0.00100469,7.89948e-05,0.000332764,5.8248e-06,-22,-102,1.17634e-13,-22,-98.3494,-3.65057,0.844
0.00028975,-0.000904841,9.59681e-05,4.66413e-05,0.00101403,8.14541e-05,0.000335857,3.8832e-06,-22,-102,8.08643e-14,-22,-98.3494,-3.65057,0.848
0.000293825,-0.000904496,9.73177e-05,4.66413e-05,0.00102341,8.30937e-05,0.000338964,2.5888e-06,-22,-102,5.49947e-14,-22,-98.3494,-3.65057,0.852
0.000297937,-0.00090415,9.86798e-05,4.66413e-05,0.00103283,8.41867e-05,0.000342084,1.72587e-06,-22,-102,3.71454e-14,-22,-98.3494,-3.65057,0.856
0.000302087,-0.000903459,0.000100054,4.66413e-05,0.00104229,0.000113706,0.000345218,1.15058e-06,-22,-102,3.34468e-14,-22,-98.3494,-3.65057,0.86
0.000306276,-0.000903114,0.000101442,4.66413e-05,0.0010518,0.000104595,0.000348365,7.67052e-07,-22,-102,2.05112e-14,-22,-98.3494,-3.65057,0.864
0.000310502,-0.000902423,0.000102841,4.66413e-05,0.00106134,0.000127312,0.000351527,5.11368e-07,-22,-102,1.6644e-14,-22,-98.3494,-3.65057,0.868
0.000314766,-0.000902077,0.000104254,4.69868e-05,0.00107093,0.000113666,0.000354701,2.91318e-05,-22,-102,8.52817e-13,-22,-98.3494,-3.65057,0.872
0.000319069,-0.000901732,0.000105679,4.69868e-05,0.00108055,0.000104568,0.00035789,1.94212e-05,-22,-102,5.23039e-13,-22,-98.3494,-3.65057,0.876
0.000323411,-0.000901732,0.000107117,4.69868e-05,0.00109022,6.9712e-05,0.000361092,1.29475e-05,-23,-102,2.32462e-13,-23,-98.3494,-3.65057,0.88
0.000327791,-0.000901386,0.000108568,4.69868e-05,0.00109993,7.52656e-05,0.000364307,8.63166e-06,-23,-102,1.67321e-13,-23,-98.3494,-3.65057,0.884
0.00033221,-0.000901041,0.000110031,4.69868e-05,0.00110968,7.8968e-05,0.000367537,5.75444e-06,-23,-102,1.17034e-13,-23,-98.3494,-3.65057,0.888
0.000336669,-0.000900695,0.000111508,4.69868e-05,0.00111947,8.14362e-05,0.000370779,3.83629e-06,-23,-102,8.04615e-14,-23,-98.3494,-3.65057,0.892
0.000341166,-0.00090035,0.000112998,4.69868e-05,0.0011293,8.30818e-05,0.000374036,2.55753e-06,-23,-102,5.47249e-14,-23,-98.3494,-3.65057,0.896
0.000345703,-0.000900004,0.0001145,4.73323e-05,0.00113917,8.41788e-05,0.000377306,3.04959e-05,-23,-102,6.66017e-13,-23,-98.3494,-3.65057,0.9
0.00035028,-0.000899659,0.000116016,4.69868e-05,0.00114909,8.49101e-05,0.000380589,-8.4603e-06,-24,-102,-1.85014e-13,-24,-98.3494,-3.65057,0.904
0.000354896,-0.000899313,0.000117545,4.73323e-05,0.00115904,8.53977e-05,0.000383886,2.31507e-05,-24,-102,5.12922e-13,-24,-98.3494,-3.65057,0.908
0.000359552,-0.000898968,0.000119087,4.73323e-05,0.00116904,8.57227e-05,0.000387196,1.54338e-05,-24,-102,3.43249e-13,-24,-98.3494,-3.65057,0.912
0.000364248,-0.000898277,0.000120643,4.73323e-05,0.00117907,0.00011473,0.00039052,1.02892e-05,-24,-102,3.06267e-13,-24,-98.3494,-3.65057,0.916
0.000368985,-0.000896895,0.000122211,4.73323e-05,0.00118915,0.000191651,0.000393858,6.85947e-06,-23,-102,3.41068e-13,-23,-98.3494,-3.65057,0.92
0.000373761,-0.000896549,0.000123794,4.73323e-05,0.00119926,0.000156558,0.000397209,4.57298e-06,-24,-102,1.85744e-13,-24,-98.3494,-3.65057,0.924
0.000378579,-0.000895858,0.000125389,4.73323e-05,0.00120942,0.000161954,0.000400573,3.04866e-06,-24,-103,1.28097e-13,-24,-98.3494,-4.65057,0.928
0.000383437,-0.000894822,0.000126998,4.73323e-05,0.00121962,0.000194342,0.000403951,2.03244e-06,-24,-103,1.02477e-13,-24,-98.3494,-4.65057,0.932
0.000388336,-0.000894822,0.000128621,4.76778e-05,0.00122986,0.000129561,0.000407343,3.01459e-05,-24,-102,1.02071e-12,-24,-98.3494,-3.65057,0.936
0.000393276,-0.000894476,0.000130257,4.76778e-05,0.00124014,0.000115165,0.000410747,2.00973e-05,-25,-103,6.04863e-13,-25,-98.3494,-4.65057,0.94
0.000398257,-0.000894476,0.000131907,4.76778e-05,0.00125046,7.67768e-05,0.000414166,1.33982e-05,-25,-103,2.68828e-13,-25,-98.3494,-4.65057,0.944
0.000403279,-0.000894131,0.00013357,4.80233e-05,0.00126082,7.99754e-05,0.000417597,3.7723e-05,-25,-102,7.94142e-13,-25,-98.3494,-3.65057,0.948
0.000408344,-0.00089344,0.000135248,4.76778e-05,0.00127123,0.000110899,0.000421043,-3.64223e-06,-25,-103,-1.05559e-13,-25,-98.3494,-4.65057,0.952
0.000413449,-0.000893785,0.000136939,4.80233e-05,0.00128167,4.51416e-05,0.000424501,2.63628e-05,-26,-103,3.13259e-13,-26,-98.3494,-4.65057,0.956
0.000418597,-0.000893785,0.000138644,4.80233e-05,0.00129215,3.00944e-05,0.000427973,1.75752e-05,-26,-103,1.39226e-13,-26,-98.3494,-4.65057,0.96
0.000423787,-0.000893785,0.000140362,4.80233e-05,0.00130267,2.00629e-05,0.000431459,1.17168e-05,-26,-103,6.18782e-14,-26,-98.3494,-4.65057,0.964
0.000429018,-0.000892749,0.000142095,4.80233e-05,0.00131324,9.97481e-05,0.000434958,7.81119e-06,-26,-103,2.05096e-13,-26,-98.3494,-4.65057,0.968
0.000434293,-0.000892749,0.000143842,4.83688e-05,0.00132384,6.64987e-05,0.00043847,3.39984e-05,-26,-103,5.99404e-13,-26,-98.3494,-4.65057,0.972
0.000439609,-0.000892404,0.000145603,4.83688e-05,0.00133449,7.31234e-05,0.000441995,2.26656e-05,-26,-103,4.39412e-13,-26,-98.3494,-4.65057,0.976
0.000444968,-0.000892058,0.000147378,4.87142e-05,0.00134517,7.75399e-05,0.000445534,4.39013e-05,-27,-103,9.08954e-13,-27,-98.3494,-4.65057,0.98
0.000450371,-0.000891022,0.000149167,4.87142e-05,0.0013559,0.000138066,0.000449087,2.92675e-05,-26,-103,1.07898e-12,-26,-98.3494,-4.65057,0.984
0.000455816,-0.000890331,0.000150971,4.87142e-05,0.00136666,0.000149626,0.000452653,1.95117e-05,-26,-103,7.79544e-13,-26,-98.3494,-4.65057,0.988
0.000461304,-0.000889985,0.000152789,4.87142e-05,0.00137747,0.000128541,0.000456232,1.30078e-05,-27,-103,4.46464e-13,-27,-98.3494,-4.65057,0.992
0.000466836,-0.000889294,0.000154621,4.90597e-05,0.00138831,0.000143276,0.000459824,3.74628e-05,-27,-103,1.44339e-12,-27,-98.3494,-4.65057,0.996
0.000472411,-0.000888258,0.000156467,4.90597e-05,0.0013992,0.00018189,0.00046343,2.49752e-05,-26,-103,1.22159e-12,-26,-98.3494,-4.65057,1
0.000478029,-0.000887221,0.000158328,4.90597e-05,0.00141013,0.000207633,0.000467049,1.66501e-05,-26,-103,9.29656e-13,-26,-98.3494,-4.65057,1.004
0.000483692,-0.00088653,0.000160204,4.90597e-05,0.00142109,0.000196004,0.000470681,1.11001e-05,-26,-103,5.85058e-13,-26,-98.3494,-4.65057,1.008
0.000489398,-0.000885494,0.000162094,4.90597e-05,0.0014321,0.000217042,0.000474327,7.40006e-06,-26,-104,4.31904e-13,-26,-98.3494,-5.65057,1.012
0.000495148,-0.000885494,0.000163998,4.94052e-05,0.00144315,0.000144695,0.000477986,3.37243e-05,-27,-103,1.32145e-12,-27,-98.3494,-4.65057,1.016
0.000500943,-0.000885494,0.000165918,4.94052e-05,0.00145424,9.64631e-05,0.000481658,2.24829e-05,-28,-104,5.87312e-13,-28,-98.3494,-5.65057,1.02
0.000506782,-0.000885148,0.000167852,4.94052e-05,0.00146536,9.30997e-05,0.000485343,1.49886e-05,-28,-104,3.77889e-13,-28,-98.3494,-5.65057,1.024
0.000512666,-0.000884803,0.0001698,4.97507e-05,0.00147653,9.08574e-05,0.000489042,3.87833e-05,-28,-103,9.60921e-13,-28,-98.3494,-4.65057,1.028
0.000518595,-0.000883766,0.000171764,4.97507e-05,0.00148774,0.000146944,0.000492754,2.58555e-05,-28,-104,1.03607e-12,-28,-98.3494,-5.65057,1.032
0.000524568,-0.000883766,0.000173742,4.97507e-05,0.00149899,9.79629e-05,0.000496479,1.7237e-05,-29,-104,4.60475e-13,-29,-98.3494,-5.65057,1.036
0.000530587,-0.000883421,0.000175736,4.97507e-05,0.00151027,9.40995e-05,0.000500218,1.14914e-05,-29,-104,2.94877e-13,-29,-98.3494,-5.65057,1.04
0.00053665,-0.000883075,0.000177744,5.00962e-05,0.0015216,9.15239e-05,0.00050397,3.64518e-05,-29,-104,9.16098e-13,-29,-98.3494,-5.65057,1.044
0.00054276,-0.000882384,0.000179767,5.00962e-05,0.00153297,0.000118598,0.000507735,2.43012e-05,-29,-104,7.91394e-13,-29,-98.3494,-5.65057,1.048
0.000548914,-0.000881002,0.000181806,5.00962e-05,0.00154437,0.000194229,0.000511513,1.62008e-05,-28,-104,8.6405e-13,-28,-98.3494,-5.65057,1.052
0.000555115,-0.000881002,0.00018386,5.00962e-05,0.00155582,0.000129486,0.000515304,1.08005e-05,-29,-104,3.84022e-13,-29,-98.3494,-5.65057,1.056
0.000561361,-0.000880311,0.000185928,5.00962e-05,0.00156731,0.000143906,0.000519109,7.20036e-06,-29,-104,2.84525e-13,-29,-98.3494,-5.65057,1.06
0.000567653,-0.000879966,0.000188012,5.04417e-05,0.00157884,0.000124728,0.000522926,3.35912e-05,-30,-104,1.15841e-12,-30,-98.3494,-5.65057,1.064
0.000573992,-0.00087962,0.000190112,5.04417e-05,0.0015904,0.000111943,0.000526757,2.23941e-05,-30,-104,6.93112e-13,-30,-98.3494,-5.65057,1.068
0.000580376,-0.000878929,0.000192227,5.04417e-05,0.00160201,0.000132211,0.000530601,1.49294e-05,-30,-104,5.45735e-13,-30,-98.3494,-5.65057,1.072
0.000586808,-0.000878238,0.000194357,5.04417e-05,0.00161365,0.000145722,0.000534459,9.95294e-06,-30,-104,4.01005e-13,-30,-98.3494,-5.65057,1.076
0.000593286,-0.000877547,0.000196502,5.04417e-05,0.00162534,0.00015473,0.000538329,6.63529e-06,-30,-105,2.83862e-13,-30,-98.3494,-6.65057,1.08
0.00059981,-0.000876165,0.000198663,5.07872e-05,0.00163706,0.000218317,0.000542213,3.32145e-05,-30,-104,2.01861e-12,-30,-98.3494,-5.65057,1.084
0.000606382,-0.000875474,0.00020084,5.07872e-05,0.00164883,0.000203127,0.000546109,2.2143e-05,-30,-105,1.2521e-12,-30,-98.3494,-6.65057,1.088
0.000613001,-0.000874438,0.000203032,5.07872e-05,0.00166063,0.00022179,0.000550019,1.4762e-05,-30,-105,9.11433e-13,-30,-98.3494,-6.65057,1.092
0.000619667,-0.000873056,0.00020524,5.11327e-05,0.00167248,0.000263024,0.000553942,3.86322e-05,-30,-104,2.84792e-12,-30,-98.3494,-5.65057,1.096
0.000626381,-0.000870983,0.000207464,5.14782e-05,0.00168436,0.000348095,0.000557878,5.45458e-05,-29,-104,5.35753e-12,-29,-98.3494,-5.65057,1.1
0.000633142,-0.000869947,0.000209703,5.14782e-05,0.00169629,0.000318436,0.000561827,3.63638e-05,-29,-105,3.26737e-12,-29,-98.3494,-6.65057,1.104
0.000639951,-0.000868219,0.000211958,5.18237e-05,0.00170825,0.000356245,0.000565789,5.30335e-05,-29,-105,5.36674e-12,-29,-98.3494,-6.65057,1.108
0.000646808,-0.000866146,0.00021423,5.18237e-05,0.00172025,0.000410242,0.000569765,3.53557e-05,-29,-105,4.12013e-12,-29,-98.3494,-6.65057,1.112
0.000653713,-0.000864764,0.000216517,5.21692e-05,0.00173229,0.000388659,0.000573753,5.23614e-05,-29,-105,5.81937e-12,-29,-98.3494,-6.65057,1.116
0.000660667,-0.000863728,0.00021882,5.21692e-05,0.00174437,0.000345479,0.000577754,3.49076e-05,-30,-105,3.44856e-12,-30,-98.3494,-6.65057,1.12
0.000667668,-0.000862346,0.000221139,5.21692e-05,0.00175649,0.000345483,0.000581769,2.32717e-05,-30,-105,2.29907e-12,-30,-98.3494,-6.65057,1.124
0.000674719,-0.000860273,0.000223474,5.25146e-05,0.00176865,0.000403067,0.000585796,4.43054e-05,-30,-105,5.14041e-12,-30,-98.3494,-6.65057,1.128
0.000681818,-0.000858891,0.000225825,5.25146e-05,0.00178085,0.000383875,0.000589837,2.95369e-05,-30,-105,3.26377e-12,-30,-98.3494,-6.65057,1.132
0.000688966,-0.000857854,0.000228192,5.25146e-05,0.00179309,0.00034229,0.00059389,1.96913e-05,-31,-105,1.94013e-12,-31,-98.3494,-6.65057,1.136
0.000696163,-0.000856127,0.000230576,5.25146e-05,0.00180537,0.000372148,0.000597957,1.31275e-05,-31,-105,1.40625e-12,-31,-98.3494,-6.65057,1.14
0.000703409,-0.000854399,0.000232976,5.25146e-05,0.00181769,0.000392053,0.000602037,8.75168e-06,-31,-106,9.87643e-13,-31,-98.3494,-7.65057,1.144
0.000710704,-0.000851636,0.000235392,5.25146e-05,0.00183004,0.000491696,0.000606129,5.83446e-06,-30,-106,8.25773e-13,-30,-98.3494,-7.65057,1.148
0.000718049,-0.000849217,0.000237825,5.28601e-05,0.00184244,0.000529334,0.000610235,3.26806e-05,-30,-105,5.01223e-12,-30,-98.3494,-6.65057,1.152
0.000725444,-0.000846108,0.000240274,5.35511e-05,0.00185487,0.000612008,0.000614353,7.93689e-05,-29,-105,1.4258e-11,-29,-98.3494,-6.65057,1.156
0.000732888,-0.000842998,0.00024274,5.32056e-05,0.00186735,0.000667123,0.000618485,2.41217e-05,-29,-106,4.69304e-12,-29,-98.3494,-7.65057,1.16
0.000740383,-0.000838852,0.000245222,5.35511e-05,0.00187986,0.00079024,0.000622629,4.4872e-05,-28,-105,1.04085e-11,-28,-98.3494,-6.65057,1.164
0.000747927,-0.000835052,0.000247721,5.35511e-05,0.00189241,0.000843527,0.000626787,2.99147e-05,-27,-106,7.40688e-12,-27,-98.3494,-7.65057,1.168
0.000755522,-0.000830906,0.000250237,5.42421e-05,0.00190501,0.000907842,0.000630957,7.7525e-05,-27,-105,2.09253e-11,-27,-98.3494,-6.65057,1.172
0.000763167,-0.000825724,0.000252769,5.38966e-05,0.00191764,0.00103709,0.000635141,2.28924e-05,-26,-106,7.0138e-12,-26,-98.3494,-7.65057,1.176
0.000770863,-0.000820196,0.000255318,5.38966e-05,0.00193031,0.00115205,0.000639337,1.52616e-05,-25,-106,5.19416e-12,-25,-98.3494,-7.65057,1.18
0.00077861,-0.000813632,0.000257883,5.38966e-05,0.00194301,0.00131506,0.000643546,1.01744e-05,-23,-106,3.95275e-12,-23,-98.3494,-7.65057,1.184
0.000786407,-0.000806722,0.000260466,5.35511e-05,0.00195576,0.00145253,0.000647768,-2.2008e-05,-22,-107,-9.38331e-12,-22,-98.3494,-8.65057,1.188
0.000794256,-0.000799466,0.000263066,5.42421e-05,0.00196855,0.00157296,0.000652003,4.29099e-05,-21,-106,2.00675e-11,-21,-98.3494,-7.65057,1.192
0.000802156,-0.000792211,0.000265682,5.42421e-05,0.00198137,0.00165325,0.000656251,2.86066e-05,-20,-106,1.40612e-11,-20,-98.3494,-7.65057,1.196
0.000810107,-0.000784956,0.000268316,5.45876e-05,0.00199424,0.00170678,0.000660512,4.7862e-05,-20,-106,2.44424e-11,-20,-98.3494,-7.65057,1.2
0.00081811,-0.000777355,0.000270966,5.45876e-05,0.00200714,0.00177125,0.000664785,3.1908e-05,-19,-106,1.69105e-11,-19,-98.3494,-7.65057,1.204
0.000826164,-0.000770791,0.000273634,5.52786e-05,0.00202008,0.00172786,0.000669072,7.88538e-05,-20,-106,4.1283e-11,-20,-98.3494,-7.65057,1.208
0.00083427,-0.000765263,0.000276319,5.49331e-05,0.00203306,0.00161256,0.000673371,2.37783e-05,-21,-107,1.15455e-11,-21,-98.3494,-8.65057,1.212
0.000842429,-0.000761117,0.000279021,5.49331e-05,0.00204608,0.00142053,0.000677684,1.58522e-05,-23,-107,6.78044e-12,-23,-98.3494,-8.65057,1.216
0.000850639,-0.000758353,0.00028174,5.52786e-05,0.00205914,0.00117735,0.000682009,3.93591e-05,-26,-106,1.40407e-11,-26,-98.3494,-7.65057,1.22
0.000858902,-0.000756971,0.000284477,5.56241e-05,0.00207224,0.000900063,0.000686347,5.50303e-05,-29,-106,1.51015e-11,-29,-98.3494,-7.65057,1.224
