joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
0.0159985,0.0510574,0.0102188,0.0276289,-0.0202689,-0.0186941,-0.0133641,-0.0138979,402,87,3.93261e-05,402,-98.3119,185.312,17.84
0.0159175,0.0509817,0.0101654,0.0275747,-0.0202029,-0.0187679,-0.0133206,-0.0137855,401,88,3.90851e-05,401,-98.3121,186.312,17.844
0.0158368,0.050904,0.0101122,0.0275204,-0.0201371,-0.0189899,-0.0132772,-0.0137105,398,88,3.9255e-05,398,-98.3122,186.312,17.848
0.0157564,0.0508262,0.0100592,0.027469,-0.0200713,-0.0191379,-0.0132338,-0.0134302,396,90,3.86797e-05,396,-98.3124,188.312,17.852
0.0156763,0.0507444,0.0100063,0.0274171,-0.0200056,-0.0195821,-0.0131905,-0.0132721,391,91,3.90378e-05,391,-98.3125,189.312,17.856
0.0155964,0.0506642,0.00995365,0.0273643,-0.0199399,-0.0197342,-0.0131472,-0.0132531,389,91,3.9209e-05,389,-98.3126,189.313,17.86
0.0155167,0.0505872,0.00990115,0.0273128,-0.0198743,-0.0195765,-0.013104,-0.0131252,390,92,3.84481e-05,390,-98.3128,190.313,17.864
0.0154374,0.050508,0.00984882,0.0272606,-0.0198088,-0.0196441,-0.0130608,-0.0130976,388,92,3.84262e-05,388,-98.3129,190.313,17.868
0.0153583,0.05043,0.00979667,0.0272088,-0.0197434,-0.0196028,-0.0130176,-0.0130504,388,92,3.81346e-05,388,-98.3131,190.313,17.872
0.0152794,0.0503512,0.00974468,0.027157,-0.0196781,-0.0196329,-0.0129745,-0.0130189,387,92,3.80285e-05,387,-98.3132,190.313,17.876
0.0152009,0.0502728,0.00969287,0.0271062,-0.0196128,-0.0196241,-0.0129315,-0.0129115,387,92,3.76276e-05,387,-98.3133,190.313,17.88
0.0151225,0.0501961,0.00964123,0.0270558,-0.0195476,-0.0194743,-0.0128885,-0.0128112,388,93,3.69813e-05,388,-98.3135,191.313,17.884
0.0150445,0.0501204,0.00958976,0.0270053,-0.0194825,-0.0192881,-0.0128456,-0.0127442,389,93,3.63685e-05,389,-98.3136,191.314,17.888
0.0149667,0.0500458,0.00953846,0.0269542,-0.0194174,-0.0190776,-0.0128027,-0.0127572,390,93,3.594e-05,390,-98.3137,191.314,17.892
0.0148891,0.0499708,0.00948734,0.0269037,-0.0193525,-0.018966,-0.0127599,-0.0127083,391,93,3.55262e-05,391,-98.3139,191.314,17.896
0.0148119,0.0498972,0.00943638,0.026854,-0.0192876,-0.0187765,-0.0127171,-0.0126181,392,93,3.48571e-05,392,-98.314,191.314,17.9
0.0147348,0.0498233,0.0093856,0.0268046,-0.0192227,-0.0186789,-0.0126743,-0.0125292,392,94,3.43683e-05,392,-98.3141,192.314,17.904
0.0146581,0.0497528,0.00933499,0.0267593,-0.019158,-0.018326,-0.0126316,-0.0121244,395,97,3.25745e-05,395,-98.3142,195.314,17.908
0.0145816,0.0496795,0.00928455,0.026713,-0.0190933,-0.018321,-0.012589,-0.0119409,395,98,3.20174e-05,395,-98.3144,196.314,17.912
0.0145053,0.049607,0.00923428,0.0266678,-0.0190287,-0.0182601,-0.0125464,-0.0117322,395,100,3.13002e-05,395,-98.3145,198.314,17.916
0.0144293,0.0495372,0.00918418,0.0266225,-0.0189642,-0.0179892,-0.0125039,-0.0115931,397,101,3.04184e-05,397,-98.3146,199.315,17.92
0.0143536,0.0494678,0.00913425,0.0265779,-0.0188998,-0.0177797,-0.0124614,-0.0114428,398,102,2.96248e-05,398,-98.3147,200.315,17.924
0.0142781,0.0493994,0.00908449,0.026533,-0.0188354,-0.0175538,-0.012419,-0.0113713,400,102,2.90167e-05,400,-98.3148,200.315,17.928
0.0142029,0.0493289,0.00903489,0.0264885,-0.0187712,-0.0175759,-0.0123766,-0.0112949,399,103,2.88095e-05,399,-98.315,201.315,17.932
0.014128,0.0492594,0.00898547,0.0264449,-0.018707,-0.0175042,-0.0123343,-0.0111576,399,104,2.82967e-05,399,-98.3151,202.315,17.936
0.0140533,0.04919,0.00893622,0.0264004,-0.0186428,-0.0174565,-0.012292,-0.0111524,399,104,2.8159e-05,399,-98.3152,202.315,17.94
0.0139788,0.0491199,0.00888714,0.0263558,-0.0185788,-0.0174822,-0.0122498,-0.011149,398,103,2.81442e-05,398,-98.3153,201.315,17.944
0.0139046,0.049049,0.00883822,0.0263119,-0.0185148,-0.0175569,-0.0122076,-0.0110891,397,103,2.8066e-05,397,-98.3154,201.315,17.948
0.0138307,0.0489775,0.00878948,0.0262667,-0.0184509,-0.0176643,-0.0121654,-0.0111643,395,102,2.83804e-05,395,-98.3155,200.316,17.952
0.013757,0.0489067,0.0087409,0.026221,-0.0183871,-0.0176784,-0.0121234,-0.0112433,395,101,2.85542e-05,395,-98.3156,199.316,17.956
0.0136836,0.0488359,0.00869249,0.0261761,-0.0183234,-0.0176877,-0.0120814,-0.0112384,394,101,2.85079e-05,394,-98.3158,199.316,17.96
0.0136104,0.048765,0.00864425,0.0261305,-0.0182597,-0.017694,-0.0120394,-0.0112926,393,100,2.86058e-05,393,-98.3159,198.316,17.964
0.0135375,0.0486925,0.00859617,0.0260856,-0.0181962,-0.0178421,-0.0119975,-0.0112712,391,100,2.87412e-05,391,-98.316,198.316,17.968
0.0134649,0.0486172,0.00854827,0.0260414,-0.0181327,-0.0181711,-0.0119556,-0.0111994,387,100,2.90354e-05,387,-98.3161,198.316,17.972
0.0133925,0.0485415,0.00850053,0.0259965,-0.0180692,-0.0184193,-0.0119138,-0.0112091,384,100,2.94066e-05,384,-98.3162,198.316,17.976
0.0133203,0.0484665,0.00845296,0.0259516,-0.0180059,-0.0185272,-0.011872,-0.0112155,383,99,2.95448e-05,383,-98.3163,197.316,17.98
0.0132484,0.0483916,0.00840555,0.025906,-0.0179426,-0.0185991,-0.0118303,-0.0112774,381,98,2.97708e-05,381,-98.3165,196.316,17.984
0.0131768,0.048318,0.00835832,0.0258614,-0.0178795,-0.0185318,-0.0117887,-0.0112323,381,98,2.94937e-05,381,-98.3166,196.317,17.988
0.0131054,0.0482444,0.00831124,0.0258165,-0.0178164,-0.018487,-0.011747,-0.011231,381,98,2.9368e-05,381,-98.3167,196.317,17.992
0.0130342,0.0481725,0.00826434,0.0257726,-0.0177533,-0.0183132,-0.0117055,-0.0111438,382,98,2.88169e-05,382,-98.3168,196.317,17.996
0.0129634,0.048102,0.0082176,0.0257301,-0.0176904,-0.0180821,-0.011664,-0.0109705,384,100,2.79646e-05,384,-98.3169,198.317,18
0.0128927,0.0480316,0.00817103,0.0256883,-0.0176275,-0.0179281,-0.0116226,-0.0107974,385,101,2.72445e-05,385,-98.317,199.317,18.004
0.0128223,0.0479625,0.00812462,0.0256472,-0.0175648,-0.0177103,-0.0115812,-0.0106244,386,102,2.64399e-05,386,-98.3171,200.317,18.008
0.0127522,0.0478934,0.00807838,0.0256057,-0.0175021,-0.017565,-0.0115398,-0.0105378,387,103,2.59675e-05,387,-98.3172,201.317,18.012
0.0126823,0.0478277,0.0080323,0.025565,-0.0174394,-0.0171803,-0.0114985,-0.0104225,390,104,2.50809e-05,390,-98.3173,202.317,18.016
0.0126127,0.0477659,0.00798639,0.0255235,-0.0173769,-0.0166071,-0.0114573,-0.0104033,395,104,2.41601e-05,395,-98.3174,202.317,18.02
0.0125433,0.0477078,0.00794064,0.0254834,-0.0173145,-0.0159083,-0.0114161,-0.0102753,401,104,2.28228e-05,401,-98.3175,202.318,18.024
0.0124742,0.0476488,0.00789506,0.0254423,-0.0172521,-0.0155288,-0.011375,-0.0102763,405,104,2.22447e-05,405,-98.3176,202.318,18.028
0.0124053,0.0475914,0.00784964,0.0254019,-0.0171898,-0.0151318,-0.0113339,-0.0102194,408,104,2.15218e-05,408,-98.3177,202.318,18.032
0.0123367,0.0475344,0.00780439,0.0253615,-0.0171276,-0.0148384,-0.0112929,-0.0101815,410,104,2.09927e-05,410,-98.3178,202.318,18.036
0.0122683,0.0474777,0.0077593,0.0253221,-0.0170655,-0.014614,-0.0112519,-0.0100698,412,105,2.04167e-05,412,-98.3179,203.318,18.04
0.0122001,0.0474211,0.00771437,0.0252827,-0.0170034,-0.0144644,-0.011211,-0.00999537,413,105,2.00272e-05,413,-98.318,203.318,18.044
0.0121322,0.0473654,0.00766961,0.025244,-0.0169414,-0.0142782,-0.0111702,-0.00988817,414,106,1.95275e-05,414,-98.3181,204.318,18.048
0.0120646,0.0473095,0.00762501,0.0252046,-0.0168796,-0.014183,-0.0111294,-0.00987428,415,106,1.93398e-05,415,-98.3182,204.318,18.052
0.0119972,0.0472559,0.00758058,0.0251663,-0.0168178,-0.0139179,-0.0110886,-0.00977864,417,107,1.8766e-05,417,-98.3183,205.318,18.056
0.0119301,0.0472024,0.0075363,0.0251272,-0.016756,-0.0137412,-0.0110479,-0.00977247,418,106,1.84873e-05,418,-98.3184,204.318,18.06
0.0118632,0.0471506,0.00749219,0.0250906,-0.0166944,-0.0134794,-0.0110073,-0.00956682,420,108,1.77276e-05,420,-98.3185,206.318,18.064
0.0117965,0.0470998,0.00744824,0.0250529,-0.0166329,-0.0132186,-0.0109667,-0.00951609,422,108,1.72664e-05,422,-98.3186,206.319,18.068
0.0117301,0.0470497,0.00740446,0.0250167,-0.0165714,-0.0129871,-0.0109262,-0.00936711,424,109,1.66743e-05,424,-98.3187,207.319,18.072
0.0116639,0.047001,0.00736083,0.0249807,-0.01651,-0.0127176,-0.0108857,-0.00923899,426,110,1.60819e-05,426,-98.3188,208.319,18.076
0.011598,0.0469515,0.00731737,0.0249445,-0.0164487,-0.0125955,-0.0108453,-0.00918238,427,110,1.58069e-05,427,-98.3188,208.319,18.08
0.0115323,0.0469011,0.00727407,0.0249096,-0.0163875,-0.0126005,-0.0108049,-0.00902947,427,112,1.55281e-05,427,-98.3189,210.319,18.084
0.0114669,0.0468514,0.00723093,0.0248757,-0.0163264,-0.0125462,-0.0107646,-0.00884116,427,113,1.51182e-05,427,-98.319,211.319,18.088
0.0114017,0.0468023,0.00718795,0.0248425,-0.0162653,-0.0124524,-0.0107244,-0.00865803,427,115,1.46749e-05,427,-98.3191,213.319,18.092
0.0113368,0.0467543,0.00714514,0.0248104,-0.0162044,-0.0123036,-0.0106842,-0.00844958,428,116,1.4132e-05,428,-98.3192,214.319,18.096
0.0112721,0.046709,0.00710248,0.0247779,-0.0161435,-0.011974,-0.010644,-0.0083394,431,117,1.35564e-05,431,-98.3193,215.319,18.1
0.0112076,0.0466658,0.00705998,0.0247455,-0.0160827,-0.0115815,-0.010604,-0.00826595,435,117,1.29795e-05,435,-98.3193,215.319,18.104
0.0111434,0.0466247,0.00701765,0.0247147,-0.016022,-0.0111471,-0.0105639,-0.00807302,438,119,1.2186e-05,438,-98.3194,217.319,18.108
0.0110795,0.046585,0.00697547,0.0246843,-0.0159613,-0.0107424,-0.010524,-0.00791562,442,120,1.15004e-05,442,-98.3195,218.319,18.112
0.0110157,0.046547,0.00693346,0.0246549,-0.0159008,-0.0103286,-0.010484,-0.00772431,446,122,1.07773e-05,446,-98.3195,220.32,18.116
0.0109523,0.0465076,0.0068916,0.0246256,-0.0158403,-0.0101679,-0.0104442,-0.00759677,447,123,1.04221e-05,447,-98.3196,221.32,18.12
0.010889,0.0464689,0.0068499,0.0245955,-0.01578,-0.0100032,-0.0104044,-0.00756932,448,123,1.02037e-05,448,-98.3197,221.32,18.124
0.010826,0.0464299,0.00680837,0.0245655,-0.0157197,-0.00992216,-0.0103646,-0.00755102,449,123,1.00843e-05,449,-98.3198,221.32,18.128
0.0107633,0.0463898,0.00676699,0.0245351,-0.0156595,-0.00995452,-0.0103249,-0.00756762,448,122,1.01269e-05,448,-98.3198,220.32,18.132
0.0107007,0.046349,0.00672577,0.0245053,-0.0155994,-0.0100337,-0.0102853,-0.0075211,447,123,1.01324e-05,447,-98.3199,221.32,18.136
0.0106385,0.0463086,0.0066847,0.0244753,-0.0155394,-0.0100577,-0.0102457,-0.00751888,446,122,1.01411e-05,446,-98.32,220.32,18.14
0.0105764,0.0462668,0.0066438,0.0244463,-0.0154794,-0.0101888,-0.0102062,-0.00743102,445,123,1.01413e-05,445,-98.3201,221.32,18.144
0.0105146,0.0462243,0.00660305,0.0244169,-0.0154196,-0.0103338,-0.0101667,-0.00740124,443,123,1.02321e-05,443,-98.3201,221.32,18.148
0.0104531,0.0461825,0.00656247,0.0243879,-0.0153598,-0.0103729,-0.0101273,-0.0073526,442,123,1.01912e-05,442,-98.3202,221.32,18.152
0.0103918,0.0461414,0.00652204,0.0243588,-0.0153001,-0.0103414,-0.010088,-0.00732017,442,123,1.01034e-05,442,-98.3203,221.32,18.156
0.0103307,0.0460999,0.00648176,0.0243305,-0.0152405,-0.0103492,-0.0100487,-0.00724097,442,124,9.99e-06,442,-98.3203,222.32,18.16
0.0102698,0.0460595,0.00644165,0.0243036,-0.015181,-0.010268,-0.0100095,-0.00707301,442,125,9.671e-06,442,-98.3204,223.32,18.164
0.0102092,0.0460187,0.00640169,0.0242766,-0.0151216,-0.0102427,-0.00997029,-0.00696103,442,126,9.4839e-06,442,-98.3205,224.32,18.168
0.0101489,0.0459776,0.00636188,0.0242504,-0.0150623,-0.0102546,-0.00993117,-0.0068288,442,127,9.30448e-06,442,-98.3205,225.321,18.172
0.0100887,0.0459358,0.00632224,0.0242241,-0.015003,-0.0103201,-0.00989211,-0.00674064,441,128,9.23305e-06,441,-98.3206,226.321,18.176
0.0100288,0.0458926,0.00628275,0.0241975,-0.0149439,-0.0104789,-0.0098531,-0.00671066,439,128,9.32322e-06,439,-98.3206,226.321,18.18
0.00996917,0.0458481,0.00624341,0.0241709,-0.0148848,-0.0107,-0.00981416,-0.00669068,436,128,9.48112e-06,436,-98.3207,226.321,18.184
0.00990975,0.0458035,0.00620423,0.0241443,-0.0148258,-0.0108473,-0.00977527,-0.00667735,434,128,9.58201e-06,434,-98.3208,226.321,18.188
0.00985057,0.0457568,0.00616521,0.0241184,-0.0147669,-0.0111183,-0.00973644,-0.00661089,431,128,9.71321e-06,431,-98.3208,226.321,18.192
0.00979162,0.0457102,0.00612634,0.0240928,-0.0147081,-0.011299,-0.00969767,-0.00653779,429,128,9.75155e-06,429,-98.3209,226.321,18.196
0.0097329,0.0456639,0.00608763,0.0240679,-0.0146494,-0.0113907,-0.00965896,-0.00643147,428,129,9.6608e-06,428,-98.321,227.321,18.2
0.00967442,0.0456183,0.00604907,0.0240441,-0.0145908,-0.0113942,-0.0096203,-0.00627422,427,131,9.41818e-06,427,-98.321,229.321,18.204
0.00961618,0.0455734,0.00601067,0.0240203,-0.0145323,-0.0113389,-0.00958171,-0.00616939,428,131,9.20679e-06,428,-98.3211,229.321,18.208
0.00955816,0.0455299,0.00597242,0.0239964,-0.0144738,-0.0111869,-0.00954317,-0.0060995,429,132,8.97158e-06,429,-98.3211,230.321,18.212
0.00950039,0.0454877,0.00593432,0.0239729,-0.0144155,-0.0109705,-0.0095047,-0.00602412,430,132,8.68072e-06,430,-98.3212,230.321,18.216
0.00944284,0.0454469,0.00589638,0.0239498,-0.0143572,-0.010711,-0.00946628,-0.00594507,432,133,8.35611e-06,432,-98.3212,231.321,18.22
0.00938553,0.0454048,0.00585859,0.0239266,-0.014299,-0.0106531,-0.00942792,-0.00589237,433,133,8.22937e-06,433,-98.3213,231.321,18.224
0.00932845,0.0453644,0.00582095,0.0239045,-0.0142409,-0.0104706,-0.00938962,-0.00577087,434,134,7.91429e-06,434,-98.3213,232.321,18.228
0.0092716,0.0453232,0.00578347,0.0238821,-0.0141829,-0.0104065,-0.00935138,-0.00571865,434,134,7.78736e-06,434,-98.3214,232.321,18.232
0.00921498,0.0452818,0.00574614,0.0238596,-0.014125,-0.0103926,-0.0093132,-0.00568385,434,135,7.72233e-06,434,-98.3214,233.321,18.236
0.0091586,0.0452407,0.00570897,0.0238378,-0.0140672,-0.0103545,-0.00927508,-0.00560306,434,135,7.57776e-06,434,-98.3215,233.321,18.24
0.00910245,0.0451975,0.00567194,0.0238147,-0.0140095,-0.0105019,-0.00923702,-0.00566436,432,134,7.76216e-06,432,-98.3216,232.322,18.244
0.00904652,0.0451526,0.00563507,0.0237909,-0.0139518,-0.0107441,-0.00919901,-0.00576282,429,133,8.07111e-06,429,-98.3216,231.322,18.248
0.00899083,0.0451073,0.00559835,0.0237663,-0.0138943,-0.0109343,-0.00916107,-0.00588603,427,132,8.38101e-06,427,-98.3217,230.322,18.252
0.00893537,0.0450607,0.00556178,0.0237428,-0.0138368,-0.0111763,-0.00912319,-0.00588181,424,132,8.55189e-06,424,-98.3217,230.322,18.256
0.00888014,0.0450137,0.00552537,0.0237193,-0.0137795,-0.0113664,-0.00908537,-0.00587899,422,131,8.68461e-06,422,-98.3218,229.322,18.26
0.00882513,0.0449681,0.0054891,0.0236976,-0.0137222,-0.011378,-0.00904761,-0.00573315,421,133,8.47004e-06,421,-98.3218,231.322,18.264
0.00877036,0.0449232,0.00545298,0.0236748,-0.013665,-0.0113282,-0.00900991,-0.0057223,421,132,8.40887e-06,421,-98.3219,230.322,18.268
0.00871581,0.0448807,0.00541702,0.023653,-0.0136079,-0.0110934,-0.00897227,-0.0056287,423,133,8.09245e-06,423,-98.3219,231.322,18.272
0.0086615,0.0448361,0.00538121,0.0236326,-0.0135509,-0.0111096,-0.00893469,-0.00545113,423,135,7.84187e-06,423,-98.322,233.322,18.276
0.00860741,0.0447912,0.00534554,0.0236116,-0.013494,-0.0111492,-0.00889717,-0.00539033,422,135,7.77512e-06,422,-98.322,233.322,18.28
0.00855354,0.0447456,0.00531003,0.0235908,-0.0134372,-0.0112332,-0.00885971,-0.00532101,421,136,7.72616e-06,421,-98.3221,234.322,18.284
0.00849991,0.0446993,0.00527466,0.0235697,-0.0133805,-0.0113468,-0.00882231,-0.00530359,419,135,7.77178e-06,419,-98.3221,233.322,18.288
0.0084465,0.044653,0.00523945,0.0235487,-0.0133239,-0.0114225,-0.00878498,-0.00529197,418,135,7.79953e-06,418,-98.3222,233.322,18.292
0.00839332,0.044606,0.00520438,0.0235279,-0.0132673,-0.0115306,-0.0087477,-0.00525544,416,136,7.81208e-06,416,-98.3222,234.322,18.296
0.00834036,0.0445601,0.00516947,0.0235072,-0.0132109,-0.0115162,-0.00871049,-0.00523108,416,136,7.75937e-06,416,-98.3223,234.322,18.3
0.00828763,0.0445151,0.0051347,0.0234872,-0.0131546,-0.0114203,-0.00867334,-0.00515726,416,136,7.57969e-06,416,-98.3223,234.322,18.304
0.00823512,0.0444706,0.00510008,0.0234668,-0.0130983,-0.0113276,-0.00863625,-0.00513684,417,136,7.48187e-06,417,-98.3224,234.322,18.308
0.00818284,0.0444267,0.00506561,0.0234461,-0.0130421,-0.0112082,-0.00859922,-0.00515201,418,136,7.41832e-06,418,-98.3224,234.322,18.312
0.00813079,0.0443859,0.00503129,0.0234253,-0.0129861,-0.0108694,-0.00856225,-0.00516213,420,135,7.20189e-06,420,-98.3225,233.322,18.316
0.00807895,0.0443448,0.00499711,0.0234036,-0.0129301,-0.0106724,-0.00852535,-0.00525525,422,134,7.19221e-06,422,-98.3225,232.323,18.32
0.00802735,0.0443058,0.00496308,0.0233818,-0.0128742,-0.0103683,-0.0084885,-0.00531733,424,133,7.06325e-06,424,-98.3226,231.323,18.324
0.00797596,0.0442674,0.0049292,0.0233597,-0.0128184,-0.010108,-0.00845172,-0.0053875,427,133,6.9702e-06,427,-98.3226,231.323,18.328
0.0079248,0.0442274,0.00489547,0.0233372,-0.0127628,-0.0100784,-0.008415,-0.00546308,426,132,7.04052e-06,426,-98.3227,230.323,18.332
0.00787386,0.044189,0.00486188,0.0233155,-0.0127072,-0.00991474,-0.00837835,-0.00545588,428,131,6.9106e-06,428,-98.3227,229.323,18.336
0.00782314,0.04415,0.00482844,0.0232944,-0.0126517,-0.0098632,-0.00834175,-0.0053935,428,132,6.78994e-06,428,-98.3228,230.323,18.34
0.00777264,0.0441116,0.00479515,0.0232737,-0.0125963,-0.00977126,-0.00830522,-0.00532312,428,132,6.63297e-06,428,-98.3228,230.323,18.344
0.00772237,0.0440726,0.004762,0.023254,-0.0125409,-0.00976755,-0.00826875,-0.00518983,428,133,6.45896e-06,428,-98.3228,231.323,18.348
0.00767232,0.0440325,0.004729,0.0232346,-0.0124857,-0.00985145,-0.00823235,-0.00507218,427,134,6.36146e-06,427,-98.3229,232.323,18.352
0.00762248,0.0439921,0.00469614,0.0232153,-0.0124306,-0.00993617,-0.00819601,-0.00499374,425,135,6.3117e-06,425,-98.3229,233.323,18.356
0.00757287,0.0439527,0.00466343,0.0231949,-0.0123756,-0.00990628,-0.00815973,-0.00502783,425,134,6.3301e-06,425,-98.323,232.323,18.36
0.00752348,0.043914,0.00463087,0.0231742,-0.0123207,-0.00982877,-0.00812351,-0.00507934,426,134,6.33925e-06,426,-98.323,232.323,18.364
0.00747431,0.0438763,0.00459844,0.0231531,-0.0122658,-0.00969072,-0.00808736,-0.00514247,426,133,6.32215e-06,426,-98.3231,231.323,18.368
0.00742535,0.0438401,0.00456617,0.0231313,-0.0122111,-0.00948353,-0.00805127,-0.00524214,428,132,6.30097e-06,428,-98.3231,230.323,18.372
0.00737662,0.0438045,0.00453403,0.0231099,-0.0121564,-0.00928782,-0.00801524,-0.0052798,430,131,6.20952e-06,430,-98.3232,229.323,18.376
0.0073281,0.0437692,0.00450204,0.0230885,-0.0121019,-0.00912855,-0.00797928,-0.0053049,431,131,6.12638e-06,431,-98.3232,229.323,18.38
0.0072798,0.0437333,0.0044702,0.0230674,-0.0120475,-0.00907996,-0.00794338,-0.00529285,431,130,6.07437e-06,431,-98.3233,228.323,18.384
0.00723172,0.0436963,0.0044385,0.0230481,-0.0119931,-0.00913393,-0.00790754,-0.00514086,430,132,5.93003e-06,430,-98.3233,230.323,18.388
0.00718386,0.0436573,0.00440694,0.0230301,-0.0119389,-0.00934266,-0.00787177,-0.00492437,427,134,5.80559e-06,427,-98.3234,232.323,18.392
0.00713621,0.0436172,0.00437552,0.0230125,-0.0118847,-0.00956819,-0.00783607,-0.00475125,425,135,5.73232e-06,425,-98.3234,233.323,18.396
0.00708878,0.0435768,0.00434425,0.0229945,-0.0118306,-0.00974733,-0.00780042,-0.00466463,423,136,5.72871e-06,423,-98.3234,234.323,18.4
0.00704157,0.0435357,0.00431312,0.0229765,-0.0117767,-0.00992434,-0.00776484,-0.00460688,421,136,5.75604e-06,421,-98.3235,234.323,18.404
0.00699457,0.0434932,0.00428213,0.0229596,-0.0117228,-0.0101575,-0.00772933,-0.00448201,418,137,5.72737e-06,418,-98.3235,235.324,18.408
0.00694778,0.0434486,0.00425129,0.0229427,-0.0116691,-0.0104857,-0.00769388,-0.00439876,414,138,5.79833e-06,414,-98.3236,236.324,18.412
0.00690121,0.0434034,0.00422058,0.0229271,-0.0116154,-0.0107621,-0.0076585,-0.0042281,411,139,5.71639e-06,411,-98.3236,237.324,18.416
0.00685486,0.0433574,0.00419002,0.0229123,-0.0115618,-0.0110039,-0.00762318,-0.00405674,408,141,5.60433e-06,408,-98.3236,239.324,18.42
0.00680872,0.0433118,0.00415959,0.0228971,-0.0115083,-0.0111363,-0.00758792,-0.0039713,406,141,5.54864e-06,406,-98.3237,239.324,18.424
0.00676279,0.0432676,0.00412931,0.0228815,-0.011455,-0.0111095,-0.00755273,-0.00394312,406,141,5.49225e-06,406,-98.3237,239.324,18.428
0.00671708,0.0432251,0.00409917,0.0228649,-0.0114017,-0.0109476,-0.00751761,-0.00401071,407,141,5.50101e-06,407,-98.3237,239.324,18.432
0.00667158,0.043185,0.00406917,0.0228484,-0.0113485,-0.0106381,-0.00748255,-0.00405577,410,140,5.40165e-06,410,-98.3238,238.324,18.436
0.00662629,0.0431453,0.00403931,0.0228325,-0.0112955,-0.0104031,-0.00744755,-0.00402823,412,140,5.24276e-06,412,-98.3238,238.324,18.44
0.00658121,0.0431066,0.00400959,0.0228166,-0.0112425,-0.01016,-0.00741262,-0.00400987,413,140,5.09337e-06,413,-98.3238,238.324,18.444
0.00653635,0.0430655,0.00398001,0.0228003,-0.0111896,-0.0101994,-0.00737776,-0.00402642,413,140,5.1306e-06,413,-98.3239,238.324,18.448
0.0064917,0.0430237,0.00395057,0.0227844,-0.0111368,-0.0102833,-0.00734296,-0.00400866,411,140,5.14641e-06,411,-98.3239,238.324,18.452
0.00644726,0.0429822,0.00392127,0.0227675,-0.0110842,-0.0103105,-0.00730823,-0.0040832,411,139,5.25203e-06,411,-98.3239,237.324,18.456
0.00640302,0.0429387,0.0038921,0.0227502,-0.0110316,-0.0105013,-0.00727357,-0.00416168,408,138,5.44792e-06,408,-98.324,236.324,18.46
0.006359,0.0428958,0.00386308,0.022733,-0.0109791,-0.0105709,-0.00723897,-0.004214,407,137,5.54878e-06,407,-98.324,235.324,18.464
0.00631519,0.042853,0.00383419,0.0227171,-0.0109267,-0.0106174,-0.00720443,-0.00413371,406,138,5.46315e-06,406,-98.3241,236.324,18.468
0.00627159,0.0428115,0.00380544,0.0227029,-0.0108744,-0.0105332,-0.00716997,-0.00393624,406,139,5.15769e-06,406,-98.3241,237.324,18.472
0.0062282,0.0427711,0.00377683,0.0226894,-0.0108223,-0.0103906,-0.00713556,-0.003747,407,141,4.84043e-06,407,-98.3241,239.324,18.476
0.00618501,0.0427328,0.00374836,0.0226777,-0.0107702,-0.0101229,-0.00710123,-0.00347689,409,143,4.3735e-06,409,-98.3241,241.324,18.48
0.00614203,0.0426954,0.00372002,0.0226653,-0.0107182,-0.00985801,-0.00706696,-0.0033544,412,144,4.10676e-06,412,-98.3242,242.324,18.484
0.00609927,0.0426602,0.00369182,0.0226539,-0.0106664,-0.00950868,-0.00703276,-0.00318637,415,146,3.76091e-06,415,-98.3242,244.324,18.488
0.0060567,0.0426253,0.00366376,0.0226424,-0.0106146,-0.009247,-0.00699863,-0.00307435,417,147,3.52705e-06,417,-98.3242,245.324,18.492
0.00601435,0.0425904,0.00363583,0.0226314,-0.0105629,-0.00907255,-0.00696456,-0.00297087,418,148,3.34241e-06,418,-98.3243,246.324,18.496
0.0059722,0.0425566,0.00360804,0.02262,-0.0105114,-0.00886988,-0.00693056,-0.00293068,419,148,3.22191e-06,419,-98.3243,246.324,18.5
0.00593026,0.0425217,0.00358039,0.0226079,-0.0104599,-0.00882114,-0.00689663,-0.00296147,420,147,3.23614e-06,420,-98.3243,245.324,18.504
0.00588852,0.0424875,0.00355287,0.0225955,-0.0104085,-0.00873106,-0.00686277,-0.00301079,420,147,3.25464e-06,420,-98.3243,245.324,18.508
0.00584699,0.0424519,0.00352549,0.0225834,-0.0103573,-0.00878617,-0.00682897,-0.00301487,419,147,3.27788e-06,419,-98.3244,245.324,18.512
0.00580566,0.0424153,0.00349824,0.0225709,-0.0103061,-0.00890929,-0.00679524,-0.00304639,417,146,3.35671e-06,417,-98.3244,244.324,18.516
0.00576454,0.0423786,0.00347113,0.0225582,-0.0102551,-0.00899136,-0.00676158,-0.00309619,416,146,3.44106e-06,416,-98.3244,244.324,18.52
0.00572362,0.0423396,0.00344415,0.0225454,-0.0102041,-0.00924762,-0.00672798,-0.00312939,413,145,3.57506e-06,413,-98.3244,243.324,18.524
0.00568291,0.0422995,0.0034173,0.0225322,-0.0101533,-0.00950482,-0.00669445,-0.00318032,410,144,3.73211e-06,410,-98.3245,242.324,18.528
0.0056424,0.0422581,0.00339059,0.0225201,-0.0101025,-0.00979146,-0.006661,-0.00312789,407,145,3.77926e-06,407,-98.3245,243.324,18.532
