joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
2.81565,2.74092,0.946006,0.798529,0.0886947,0.101384,0.0293766,0.0321449,-366,-873,-411.048,44.4126,-884.863,11.0734,29.46
2.81601,2.74132,0.946124,0.798659,0.0886515,0.10139,0.0293623,0.0322553,-366,-873,-410.768,44.5845,-884.789,11.5723,29.464
2.81636,2.74173,0.946241,0.79879,0.0886082,0.101106,0.0293479,0.0323865,-366,-872,-410.506,43.7419,-884.71,12.1544,29.468
2.81672,2.74212,0.946359,0.798923,0.088565,0.100657,0.0293336,0.0327331,-367,-871,-410.26,42.3237,-884.612,13.598,29.472
2.81707,2.74252,0.946476,0.799059,0.0885217,0.100099,0.0293193,0.0331081,-369,-869,-410.03,40.5219,-884.503,15.1553,29.476
2.81743,2.74291,0.946593,0.799196,0.0884784,0.0995258,0.029305,0.0334733,-371,-867,-409.813,38.6657,-884.386,16.6733,29.48
2.81778,2.7433,0.94671,0.799334,0.0884351,0.0988267,0.0292906,0.0338319,-373,-866,-409.616,36.3704,-884.26,18.1651,29.484
2.81813,2.74369,0.946827,0.799472,0.0883919,0.0982742,0.0292763,0.0340422,-374,-865,-409.423,34.5883,-884.135,19.0636,29.488
2.81849,2.74408,0.946945,0.799614,0.0883486,0.0979923,0.0292619,0.0345854,-375,-862,-409.224,33.7531,-883.982,21.294,29.492
2.81884,2.74446,0.947062,0.799755,0.0883053,0.0970558,0.0292476,0.0347749,-378,-861,-409.073,30.6269,-883.84,22.109,29.496
2.81919,2.74484,0.947179,0.799893,0.088262,0.0964027,0.0292333,0.0346996,-380,-861,-408.923,28.4925,-883.713,21.8654,29.5
2.81955,2.74522,0.947295,0.800033,0.0882186,0.0956794,0.0292189,0.0347646,-382,-861,-408.791,26.1125,-883.577,22.1828,29.504
2.8199,2.74559,0.947412,0.800168,0.0881753,0.0949956,0.0292046,0.0344337,-384,-862,-408.672,23.871,-883.467,20.9164,29.508
2.82025,2.74597,0.947529,0.800302,0.088132,0.0943958,0.0291902,0.0341554,-386,-863,-408.561,21.9234,-883.361,19.8609,29.512
2.8206,2.74634,0.947646,0.800439,0.0880887,0.0939672,0.0291759,0.0342003,-387,-863,-408.451,20.5748,-883.239,20.0977,29.516
2.82096,2.74671,0.947762,0.800574,0.0880453,0.0932783,0.0291615,0.0339999,-390,-863,-408.367,18.3155,-883.133,19.3534,29.52
2.82131,2.74707,0.947879,0.800709,0.088002,0.09256,0.0291471,0.0339526,-392,-863,-408.298,15.953,-883.02,19.2219,29.524
2.82166,2.74743,0.947996,0.800842,0.0879586,0.0918795,0.0291328,0.0337196,-394,-864,-408.242,13.7233,-882.921,18.3472,29.528
2.82201,2.74779,0.948112,0.800974,0.0879152,0.0909077,0.0291184,0.0334779,-397,-865,-408.22,10.4736,-882.828,17.4378,29.532
2.82236,2.74814,0.948229,0.801108,0.0878718,0.0898279,0.0291041,0.0334607,-401,-865,-408.225,6.8462,-882.725,17.4264,29.536
2.82271,2.7485,0.948345,0.801238,0.0878285,0.0895111,0.0290897,0.0331901,-402,-866,-408.202,5.88933,-882.639,16.4016,29.54
2.82307,2.74884,0.948461,0.801364,0.0877851,0.0883498,0.0290753,0.0326066,-406,-868,-408.241,1.97671,-882.583,14.1252,29.544
2.82342,2.74917,0.948578,0.801485,0.0877417,0.0865968,0.0290609,0.0317858,-412,-871,-408.344,-4.00718,-882.557,10.8994,29.548
2.82377,2.74951,0.948694,0.801604,0.0876983,0.0858311,0.0290466,0.0311234,-414,-874,-408.419,-6.53502,-882.539,8.3073,29.552
2.82412,2.74984,0.94881,0.801722,0.0876549,0.0849464,0.0290322,0.0306242,-417,-876,-408.518,-9.47957,-882.525,6.36812,29.556
2.82447,2.75017,0.948926,0.801839,0.0876114,0.0839823,0.0290178,0.0301475,-421,-878,-408.641,-12.7019,-882.521,4.51869,29.56
2.82482,2.75049,0.949042,0.801955,0.087568,0.0829941,0.0290034,0.0297145,-424,-879,-408.786,-16.0087,-882.525,2.84427,29.564
2.82517,2.75082,0.949158,0.802071,0.0875246,0.0823641,0.028989,0.0295122,-426,-880,-408.927,-18.0617,-882.522,2.09267,29.568
2.82552,2.75114,0.949274,0.802185,0.0874811,0.0814834,0.0289746,0.0291758,-430,-881,-409.099,-20.992,-882.534,0.804647,29.572
2.82587,2.75146,0.94939,0.802299,0.0874377,0.0807523,0.0289603,0.0289803,-432,-882,-409.278,-23.3987,-882.543,0.0803246,29.576
2.82622,2.75177,0.949506,0.802416,0.0873942,0.0803225,0.0289459,0.028994,-434,-882,-409.453,-24.7509,-882.541,0.192459,29.58
2.82657,2.75209,0.949621,0.802533,0.0873508,0.0799784,0.0289315,0.0291182,-435,-881,-409.631,-25.8031,-882.531,0.747072,29.584
2.82692,2.7524,0.949737,0.802647,0.0873073,0.0795187,0.0289171,0.0288844,-437,-882,-409.823,-27.2601,-882.543,-0.130783,29.588
2.82727,2.75271,0.949853,0.802761,0.0872638,0.0787516,0.0289027,0.0288148,-439,-882,-410.045,-29.7929,-882.549,-0.351321,29.592
2.82762,2.75302,0.949968,0.802878,0.0872203,0.0784129,0.0288883,0.0289124,-441,-882,-410.254,-30.8261,-882.543,0.0966835,29.596
2.82796,2.75333,0.950084,0.802992,0.0871768,0.0780431,0.0288739,0.028776,-442,-882,-410.472,-31.968,-882.553,-0.391579,29.6
2.82831,2.75365,0.950199,0.803107,0.0871333,0.0782573,0.0288594,0.0288001,-441,-882,-410.658,-31.0662,-882.553,-0.237215,29.604
2.82866,2.75395,0.950315,0.803219,0.0870898,0.0776515,0.028845,0.0285571,-443,-883,-410.893,-33.0341,-882.572,-1.15156,29.608
2.82901,2.75427,0.95043,0.803334,0.0870463,0.0777947,0.0288306,0.0285679,-443,-883,-411.09,-32.3808,-882.578,-1.05092,29.612
2.82936,2.75458,0.950545,0.803448,0.0870028,0.0781204,0.0288162,0.0285463,-442,-883,-411.272,-31.0882,-882.585,-1.07976,29.616
2.82971,2.7549,0.950661,0.803562,0.0869592,0.0790286,0.0288018,0.0285606,-439,-883,-411.407,-27.7573,-882.591,-0.964591,29.62
2.83005,2.75523,0.950776,0.803673,0.0869157,0.0797492,0.0287874,0.0282823,-436,-884,-411.533,-25.0828,-882.616,-2.02022,29.624
2.8304,2.75556,0.950891,0.803786,0.0868722,0.0806615,0.0287729,0.0282983,-433,-884,-411.63,-21.7374,-882.627,-1.89859,29.628
2.83075,2.7559,0.951006,0.803902,0.0868286,0.081903,0.0287585,0.0284817,-428,-883,-411.685,-17.2395,-882.625,-1.10728,29.632
2.8311,2.75624,0.951121,0.804015,0.0867851,0.0832778,0.0287441,0.0284024,-423,-884,-411.702,-12.2754,-882.637,-1.36664,29.636
2.83144,2.75659,0.951236,0.804123,0.0867415,0.084367,0.0287297,0.0279753,-420,-885,-411.706,-8.31058,-882.676,-3.01743,29.64
2.83179,2.75694,0.951351,0.804232,0.0866979,0.0855826,0.0287152,0.0276906,-415,-886,-411.678,-3.90345,-882.714,-4.09871,29.644
2.83214,2.7573,0.951466,0.804336,0.0866543,0.0868825,0.0287008,0.027184,-410,-888,-411.616,0.798561,-882.775,-6.06711,29.648
2.83248,2.75767,0.95158,0.804441,0.0866107,0.0890734,0.0286864,0.0268463,-402,-890,-411.466,8.61944,-882.836,-7.36012,29.652
2.83283,2.75803,0.951695,0.804542,0.0865671,0.0896703,0.0286719,0.0263333,-400,-892,-411.372,10.8612,-882.917,-9.35451,29.656
2.83318,2.7584,0.95181,0.804645,0.0865235,0.0903274,0.0286575,0.0261352,-397,-893,-411.26,13.3135,-882.987,-10.089,29.66
2.83352,2.75878,0.951924,0.804749,0.0864799,0.0916004,0.028643,0.026032,-393,-893,-411.092,17.9215,-883.055,-10.4443,29.664
2.83387,2.75915,0.952039,0.804853,0.0864363,0.0923627,0.0286286,0.0260207,-390,-893,-410.928,20.7422,-883.118,-10.4315,29.668
2.83421,2.75953,0.952153,0.80496,0.0863927,0.0933315,0.0286141,0.0263299,-386,-892,-410.734,24.2858,-883.158,-9.13692,29.672
2.83456,2.75991,0.952268,0.805069,0.0863491,0.0937471,0.0285997,0.0265648,-384,-891,-410.553,25.893,-883.196,-8.13943,29.676
2.8349,2.7603,0.952382,0.805182,0.0863054,0.0947727,0.0285852,0.0271245,-380,-889,-410.322,29.6353,-883.204,-5.84287,29.68
2.83525,2.76068,0.952497,0.805296,0.0862618,0.0950821,0.0285708,0.027584,-379,-887,-410.115,30.8712,-883.206,-3.94706,29.684
2.83559,2.76107,0.952611,0.805412,0.0862181,0.0958067,0.0285563,0.0280631,-376,-885,-409.873,33.5598,-883.195,-1.97291,29.688
2.83594,2.76146,0.952725,0.805527,0.0861745,0.0958002,0.0285419,0.0283537,-375,-883,-409.662,33.6902,-883.186,-0.752699,29.692
2.83628,2.76184,0.952839,0.805649,0.0861308,0.0960839,0.0285274,0.0290369,-374,-881,-409.431,34.8357,-883.141,2.03785,29.696
2.83663,2.76223,0.952953,0.805771,0.0860871,0.0961866,0.0285129,0.0295211,-373,-879,-409.204,35.3481,-883.094,4.03267,29.7
2.83697,2.76261,0.953067,0.805895,0.0860435,0.0963702,0.0284985,0.0300167,-372,-876,-408.97,36.1437,-883.034,6.07283,29.704
2.83732,2.763,0.953181,0.806021,0.0859998,0.0961184,0.028484,0.030491,-373,-874,-408.759,35.4151,-882.963,8.02805,29.708
2.83766,2.76338,0.953295,0.806149,0.0859561,0.0960656,0.0284695,0.0310376,-373,-872,-408.539,35.3834,-882.875,10.2721,29.712
2.838,2.76377,0.953409,0.806279,0.0859124,0.0961456,0.0284551,0.0315459,-372,-870,-408.311,35.8164,-882.777,12.3633,29.716
2.83835,2.76415,0.953523,0.806408,0.0858687,0.0957959,0.0284406,0.0317408,-373,-869,-408.108,34.7453,-882.689,13.2009,29.72
2.83869,2.76453,0.953636,0.806537,0.085825,0.0955915,0.0284261,0.0318708,-373,-868,-407.903,34.183,-882.6,13.7787,29.724
2.83903,2.7649,0.95375,0.806666,0.0857812,0.0951674,0.0284116,0.032015,-374,-868,-407.715,32.8515,-882.507,14.4134,29.728
2.83938,2.76529,0.953864,0.806798,0.0857375,0.0955756,0.0283971,0.0323702,-373,-866,-407.482,34.4332,-882.394,15.8924,29.732
2.83972,2.76567,0.953977,0.806925,0.0856938,0.0954447,0.0283827,0.0321464,-373,-867,-407.273,34.1281,-882.315,15.0551,29.736
2.84006,2.76605,0.954091,0.807051,0.08565,0.095271,0.0283682,0.0319684,-373,-867,-407.07,33.6733,-882.237,14.4011,29.74
2.84041,2.76643,0.954204,0.80718,0.0856063,0.0955295,0.0283537,0.0320225,-372,-867,-406.841,34.7312,-882.147,14.6753,29.744
2.84075,2.76682,0.954318,0.807308,0.0855625,0.0957882,0.0283392,0.032001,-370,-867,-406.605,35.7899,-882.06,14.6472,29.748
2.84109,2.76721,0.954431,0.80744,0.0855188,0.0960471,0.0283247,0.0323321,-369,-865,-406.362,36.849,-881.948,16.0297,29.752
2.84143,2.76759,0.954544,0.807572,0.085475,0.0961045,0.0283102,0.0325817,-368,-864,-406.126,37.2031,-881.834,17.0859,29.756
2.84177,2.76798,0.954657,0.807708,0.0854312,0.0963155,0.0282957,0.0330935,-367,-862,-405.878,38.0948,-881.694,19.1913,29.76
2.84212,2.76836,0.954771,0.807846,0.0853875,0.0958228,0.0282812,0.0335211,-369,-860,-405.671,36.5235,-881.548,20.9598,29.764
2.84246,2.76874,0.954884,0.807987,0.0853437,0.095811,0.0282667,0.0340941,-368,-858,-405.441,36.6356,-881.381,23.3097,29.768
2.8428,2.76912,0.954997,0.808131,0.0852999,0.0956592,0.0282522,0.0347352,-368,-855,-405.221,36.2575,-881.195,25.9322,29.772
2.84314,2.7695,0.95511,0.808277,0.0852561,0.0956731,0.0282377,0.0353066,-368,-852,-404.991,36.4597,-880.998,28.2756,29.776
2.84348,2.76988,0.955223,0.80842,0.0852123,0.0950778,0.0282232,0.0354572,-370,-851,-404.801,34.5294,-880.817,28.936,29.78
2.84382,2.77026,0.955336,0.808567,0.0851685,0.0947673,0.0282087,0.035903,-371,-849,-404.604,33.596,-880.611,30.7776,29.784
2.84416,2.77063,0.955448,0.808711,0.0851246,0.0946755,0.0281941,0.0359124,-370,-849,-404.398,33.428,-880.426,30.873,29.788
2.8445,2.77101,0.955561,0.808854,0.0850808,0.09424,0.0281796,0.035861,-372,-849,-404.216,32.0571,-880.244,30.7256,29.792
2.84484,2.77138,0.955674,0.808995,0.085037,0.0939784,0.0281651,0.0356828,-372,-850,-404.032,31.2951,-880.072,30.0709,29.796
2.84518,2.77176,0.955786,0.809134,0.0849931,0.0937753,0.0281506,0.0353625,-373,-851,-403.848,30.7375,-879.915,28.8477,29.8
2.84552,2.77213,0.955899,0.809272,0.0849493,0.0938702,0.0281361,0.0350626,-372,-852,-403.648,31.2231,-879.763,27.7061,29.804
2.84586,2.77251,0.956012,0.809407,0.0849054,0.0939334,0.0281215,0.0346611,-371,-853,-403.447,31.598,-879.626,26.1582,29.808
2.8462,2.77288,0.956124,0.809541,0.0848616,0.0937165,0.028107,0.0342207,-372,-855,-403.262,30.9922,-879.5,24.4547,29.812
2.84654,2.77326,0.956236,0.809673,0.0848177,0.093687,0.0280925,0.0338119,-372,-856,-403.069,31.0426,-879.383,22.8778,29.816
2.84688,2.77363,0.956349,0.809798,0.0847738,0.093725,0.028078,0.0330212,-371,-859,-402.871,31.329,-879.302,19.7729,29.82
2.84722,2.774,0.956461,0.809922,0.0847299,0.0933472,0.0280634,0.0323213,-372,-862,-402.698,30.1603,-879.234,17.0314,29.824
2.84756,2.77437,0.956573,0.81004,0.0846861,0.0931241,0.0280489,0.031394,-372,-865,-402.523,29.5332,-879.198,13.3805,29.828
2.8479,2.77474,0.956685,0.810157,0.0846422,0.0928314,0.0280343,0.0306607,-373,-868,-402.356,28.6625,-879.171,10.5053,29.832
2.84823,2.77511,0.956797,0.810278,0.0845983,0.0930106,0.0280198,0.0305173,-372,-869,-402.164,29.4433,-879.118,9.98986,29.836
2.84857,2.77548,0.95691,0.810395,0.0845544,0.0923527,0.0280053,0.030105,-374,-870,-402.022,27.2943,-879.087,8.39883,29.84
2.84891,2.77585,0.957022,0.810514,0.0845104,0.0922884,0.0279907,0.0300029,-374,-870,-401.854,27.2228,-879.044,8.04852,29.844
2.84925,2.77622,0.957133,0.810635,0.0844665,0.0922743,0.0279762,0.0300787,-374,-870,-401.683,27.3272,-878.99,8.4102,29.848
2.84959,2.77659,0.957245,0.810758,0.0844226,0.0925528,0.0279616,0.0303021,-373,-869,-401.492,28.4558,-878.924,9.3617,29.852
2.84992,2.77696,0.957357,0.810884,0.0843787,0.0926233,0.0279471,0.0306813,-372,-867,-401.308,28.8563,-878.84,10.9368,29.856
2.85026,2.77734,0.957469,0.811015,0.0843347,0.093131,0.0279325,0.0313659,-370,-864,-401.093,30.7869,-878.725,13.7337,29.86
2.8506,2.77771,0.957581,0.811144,0.0842908,0.0931527,0.027918,0.0316784,-369,-863,-400.898,31.0168,-878.62,15.0419,29.864
2.85094,2.77808,0.957692,0.811277,0.0842468,0.0932536,0.0279034,0.0322323,-369,-861,-400.696,31.5237,-878.489,17.3154,29.868
2.85127,2.77845,0.957804,0.811413,0.0842029,0.0931769,0.0278889,0.032803,-369,-858,-400.502,31.4091,-878.344,19.6566,29.872
2.85161,2.77883,0.957915,0.811548,0.0841589,0.0932697,0.0278743,0.0330971,-368,-857,-400.298,31.8878,-878.205,20.8914,29.876
2.85195,2.7792,0.958027,0.811684,0.0841149,0.0929573,0.0278597,0.0334372,-369,-855,-400.118,30.9483,-878.055,22.3098,29.88
2.85228,2.77957,0.958138,0.811819,0.084071,0.0928066,0.0278452,0.0335199,-369,-855,-399.933,30.5748,-877.915,22.699,29.884
2.85262,2.77994,0.95825,0.811953,0.084027,0.092591,0.0278306,0.0335175,-369,-855,-399.754,29.974,-877.779,22.7476,29.888
2.85295,2.7803,0.958361,0.812086,0.083983,0.0924185,0.027816,0.0334007,-370,-855,-399.577,29.5241,-877.651,22.3387,29.892
2.85329,2.78067,0.958472,0.812215,0.083939,0.0923898,0.0278015,0.0330062,-369,-856,-399.392,29.5778,-877.545,20.8188,29.896
2.85363,2.78104,0.958583,0.812343,0.083895,0.0921692,0.0277869,0.0326567,-370,-857,-399.221,28.9596,-877.445,19.4795,29.9
2.85396,2.78141,0.958694,0.812468,0.083851,0.0922236,0.0277723,0.0322511,-369,-859,-399.034,29.3042,-877.357,17.915,29.904
2.8543,2.78178,0.958805,0.812588,0.083807,0.0923175,0.0277577,0.0314624,-369,-862,-398.844,29.7868,-877.306,14.8186,29.908
2.85463,2.78215,0.958916,0.812705,0.083763,0.0924952,0.0277431,0.030735,-368,-865,-398.644,30.563,-877.269,11.9676,29.912
2.85497,2.78253,0.959027,0.81282,0.0837189,0.0928441,0.0277286,0.0300486,-366,-867,-398.429,31.938,-877.247,9.28019,29.916
2.8553,2.7829,0.959138,0.812929,0.0836749,0.0931342,0.027714,0.0291879,-365,-871,-398.208,33.1075,-877.253,5.89577,29.92
2.85564,2.78327,0.959249,0.813038,0.0836309,0.0932125,0.0276994,0.028499,-364,-874,-397.994,33.5356,-877.267,3.19829,29.924
2.85597,2.78365,0.95936,0.813147,0.0835868,0.0933222,0.0276848,0.0280685,-363,-875,-397.776,34.0739,-877.279,1.53458,29.928
2.85631,2.78402,0.959471,0.813251,0.0835428,0.0933666,0.0276702,0.027436,-363,-878,-397.558,34.3834,-877.315,-0.937055,29.932
2.85664,2.7844,0.959581,0.813355,0.0834987,0.0933962,0.0276556,0.0268991,-362,-880,-397.34,34.6411,-877.359,-3.02601,29.936
2.85697,2.78477,0.959692,0.813458,0.0834546,0.0933295,0.027641,0.02657,-362,-881,-397.126,34.5621,-877.401,-4.28402,29.94
2.85731,2.78514,0.959802,0.813564,0.0834106,0.0935154,0.0276264,0.0264946,-361,-881,-396.896,35.367,-877.431,-4.5274,29.944
2.85764,2.78552,0.959913,0.813671,0.0833665,0.0932651,0.0276118,0.0265595,-362,-881,-396.69,34.645,-877.454,-4.20953,29.948
2.85797,2.78589,0.960023,0.813781,0.0833224,0.0931845,0.0275972,0.0269194,-361,-880,-396.477,34.5174,-877.453,-2.71135,29.952
2.85831,2.78626,0.960134,0.813894,0.0832783,0.0933036,0.0275826,0.0273897,-361,-878,-396.251,35.0884,-877.435,-0.771775,29.956
2.85864,2.78664,0.960244,0.814006,0.0832342,0.093383,0.027568,0.0275593,-360,-877,-396.025,35.5206,-877.427,-0.0350661,29.96
2.85897,2.78701,0.960354,0.814121,0.0831901,0.0937238,0.0275534,0.0279602,-358,-875,-395.779,36.8678,-877.399,1.62719,29.964
2.85931,2.78739,0.960464,0.814236,0.083146,0.0941238,0.0275388,0.0281987,-357,-874,-395.52,38.422,-877.371,2.63968,29.968
2.85964,2.78777,0.960575,0.814345,0.0831019,0.094304,0.0275242,0.0279259,-356,-875,-395.266,39.2074,-877.375,1.6067,29.972
2.85997,2.78815,0.960685,0.814453,0.0830578,0.0943954,0.0275096,0.0276,-355,-877,-395.013,39.6816,-877.389,0.361723,29.976
2.8603,2.78853,0.960795,0.814559,0.0830137,0.0943124,0.027495,0.0272388,-355,-878,-394.769,39.5455,-877.412,-1.02459,29.98
2.86063,2.7889,0.960905,0.814661,0.0829695,0.0939691,0.0274804,0.0266813,-356,-880,-394.543,38.4985,-877.459,-3.19611,29.984
2.86097,2.78927,0.961014,0.814762,0.0829254,0.0933372,0.0274657,0.0261369,-357,-882,-394.342,36.4413,-877.517,-5.31527,29.988
2.8613,2.78963,0.961124,0.814862,0.0828813,0.0924265,0.0274511,0.025774,-360,-884,-394.172,33.4083,-877.575,-6.70855,29.992
2.86163,2.78999,0.961234,0.814959,0.0828371,0.0914163,0.0274365,0.0253017,-364,-886,-394.029,30.027,-877.649,-8.53921,29.996
2.86196,2.79034,0.961344,0.815055,0.082793,0.0903685,0.0274219,0.0248717,-367,-887,-393.908,26.5144,-877.731,-10.2008,30
2.86229,2.79069,0.961453,0.815151,0.0827488,0.0894109,0.0274072,0.024585,-370,-889,-393.804,23.3172,-877.812,-11.289,30.004
2.86262,2.79104,0.961563,0.815248,0.0827046,0.0883982,0.0273926,0.0244802,-373,-889,-393.724,19.9274,-877.887,-11.6495,30.008
2.86295,2.79138,0.961673,0.815344,0.0826605,0.0876079,0.027378,0.0242952,-376,-890,-393.651,17.3159,-877.971,-12.331,30.012
2.86328,2.79172,0.961782,0.815441,0.0826163,0.0870522,0.0273634,0.0242295,-378,-890,-393.578,15.5257,-878.049,-12.5354,30.016
2.86361,2.79207,0.961891,0.815539,0.0825721,0.0867682,0.0273487,0.0243584,-378,-890,-393.499,14.6862,-878.115,-11.9612,30.02
2.86394,2.79242,0.962001,0.81564,0.0825279,0.0866939,0.0273341,0.0246459,-378,-888,-393.411,14.5811,-878.166,-10.7528,30.024
2.86427,2.79276,0.96211,0.815742,0.0824837,0.0865005,0.0273195,0.0249239,-379,-887,-393.331,14.0587,-878.21,-9.58214,30.028
2.8646,2.79311,0.962219,0.815849,0.0824395,0.0866019,0.0273048,0.0255699,-378,-885,-393.236,14.5683,-878.221,-6.93956,30.032
2.86493,2.79345,0.962329,0.815963,0.0823953,0.086324,0.0272902,0.0265476,-379,-881,-393.162,13.7503,-878.192,-2.9702,30.036
2.86526,2.7938,0.962438,0.81608,0.0823511,0.0862827,0.0272755,0.027401,-379,-877,-393.078,13.7604,-878.148,0.501708,30.04
2.86559,2.79414,0.962547,0.816198,0.0823069,0.085852,0.0272609,0.0281426,-380,-874,-393.019,12.408,-878.092,3.52683,30.044
2.86592,2.79448,0.962656,0.816323,0.0822627,0.0857377,0.0272462,0.0291265,-380,-870,-392.948,12.1626,-877.999,7.5209,30.048
2.86625,2.79482,0.962765,0.816451,0.0822184,0.0857767,0.0272316,0.0301567,-380,-866,-392.869,12.4537,-877.88,11.7003,30.052
2.86658,2.79516,0.962874,0.816586,0.0821742,0.0855435,0.0272169,0.0313041,-381,-861,-392.806,11.7925,-877.727,16.3487,30.056
2.86691,2.7955,0.962982,0.816723,0.08213,0.0854168,0.0272023,0.0323282,-381,-857,-392.739,11.5041,-877.555,20.5036,30.06
2.86724,2.79584,0.963091,0.81686,0.0820857,0.0854188,0.0271876,0.0329533,-381,-854,-392.666,11.6657,-877.387,23.0628,30.064
2.86757,2.79618,0.9632,0.817002,0.0820415,0.0851898,0.027173,0.0338308,-381,-850,-392.608,11.019,-877.185,26.6311,30.068
2.86789,2.79652,0.963309,0.817145,0.0819972,0.0850659,0.0271583,0.0344157,-381,-847,-392.546,10.7403,-876.983,29.0295,30.072
2.86822,2.79686,0.963417,0.817291,0.081953,0.0848393,0.0271437,0.0350936,-382,-844,-392.493,10.1022,-876.76,31.7997,30.076
2.86855,2.7972,0.963526,0.817438,0.0819087,0.0846019,0.027129,0.0356606,-383,-842,-392.445,9.42625,-876.528,34.1266,30.08
2.86888,2.79753,0.963634,0.817584,0.0818644,0.0842133,0.0271143,0.0359523,-384,-840,-392.411,8.22111,-876.302,35.352,30.084
2.8692,2.79787,0.963743,0.817733,0.0818201,0.0842421,0.0270997,0.0364059,-383,-838,-392.357,8.47704,-876.057,37.2249,30.088
2.86953,2.7982,0.963851,0.81788,0.0817758,0.0839735,0.027085,0.0365355,-384,-838,-392.321,7.69165,-875.824,37.8021,30.092
2.86986,2.79853,0.963959,0.818028,0.0817316,0.0836504,0.0270703,0.0366507,-385,-837,-392.293,6.71591,-875.589,38.3217,30.096
2.87018,2.79886,0.964068,0.818175,0.0816873,0.0833774,0.0270557,0.0366988,-386,-836,-392.268,5.91556,-875.355,38.5724,30.1
2.87051,2.79919,0.964176,0.818319,0.081643,0.0831091,0.027041,0.0364429,-387,-837,-392.248,5.1314,-875.142,37.6076,30.104
2.87084,2.79952,0.964284,0.818463,0.0815987,0.0826998,0.0270263,0.0363011,-388,-837,-392.243,3.85418,-874.927,37.099,30.108
2.87116,2.79985,0.964392,0.818603,0.0815543,0.0825422,0.0270116,0.035861,-388,-839,-392.228,3.45748,-874.735,35.3976,30.112
2.87149,2.80018,0.9645,0.818743,0.08151,0.0825523,0.0269969,0.0355965,-388,-840,-392.206,3.64781,-874.542,34.3981,30.116
2.87182,2.8005,0.964608,0.818876,0.0814657,0.0820407,0.0269823,0.0348155,-390,-843,-392.216,2.01259,-874.392,31.3329,30.12
2.87214,2.80083,0.964716,0.819003,0.0814214,0.0819012,0.0269676,0.0337766,-390,-847,-392.212,1.67955,-874.278,27.236,30.124
2.87247,2.80116,0.964824,0.819125,0.081377,0.0820098,0.0269529,0.0327097,-389,-851,-392.194,2.21464,-874.191,23.0273,30.128
2.87279,2.80149,0.964932,0.819244,0.0813327,0.0823989,0.0269382,0.0317106,-388,-855,-392.154,3.73156,-874.125,19.0894,30.132
2.87312,2.80183,0.965039,0.819361,0.0812883,0.082831,0.0269235,0.0309005,-386,-858,-392.101,5.3992,-874.069,15.9079,30.136
2.87344,2.80216,0.965147,0.819475,0.081244,0.0828599,0.0269088,0.0300725,-386,-861,-392.065,5.65579,-874.033,12.6548,30.14
2.87377,2.80249,0.965255,0.819583,0.0811996,0.0831384,0.0268941,0.0290887,-385,-865,-392.01,6.78554,-874.027,8.77826,30.144
2.87409,2.80283,0.965362,0.819687,0.0811553,0.0837271,0.0268795,0.0280585,-382,-869,-391.928,9.00122,-874.049,4.71635,30.148
2.87442,2.80317,0.96547,0.819788,0.0811109,0.0837164,0.0268648,0.0271126,-382,-873,-391.872,9.11936,-874.088,0.991542,30.152
2.87474,2.80351,0.965577,0.819884,0.0810665,0.0840261,0.0268501,0.026079,-381,-877,-391.794,10.3584,-874.157,-3.08436,30.156
2.87507,2.80384,0.965684,0.819976,0.0810222,0.0840022,0.0268354,0.0250732,-381,-881,-391.73,10.43,-874.247,-7.04882,30.16
2.87539,2.80418,0.965792,0.820065,0.0809778,0.0839574,0.0268207,0.0241147,-381,-885,-391.667,10.4288,-874.358,-10.8238,30.164
2.87571,2.80451,0.965899,0.82015,0.0809334,0.0833806,0.026806,0.0231302,-383,-889,-391.639,8.56516,-874.494,-14.7029,30.168
2.87604,2.80484,0.966006,0.820233,0.080889,0.0830248,0.0267913,0.0223588,-384,-892,-391.608,7.47533,-874.638,-17.7299,30.172
2.87636,2.80516,0.966113,0.820314,0.0808446,0.0819815,0.0267766,0.0216429,-387,-895,-391.629,3.97907,-874.795,-20.5345,30.176
2.87668,2.80547,0.96622,0.820397,0.0808002,0.0812283,0.0267618,0.0213384,-390,-896,-391.653,1.49852,-874.94,-21.6936,30.18
2.87701,2.80579,0.966327,0.820481,0.0807558,0.0800065,0.0267471,0.021193,-394,-897,-391.724,-2.62257,-875.081,-22.2164,30.184
2.87733,2.80609,0.966434,0.820566,0.0807114,0.0787312,0.0267324,0.0212113,-398,-897,-391.824,-6.93042,-875.213,-22.0847,30.188
2.87765,2.80639,0.966541,0.820649,0.0806669,0.0773629,0.0267177,0.0211082,-403,-897,-391.958,-11.5643,-875.352,-22.4379,30.192
2.87798,2.80668,0.966648,0.820733,0.0806225,0.0761915,0.026703,0.0210396,-407,-898,-392.107,-15.5087,-875.492,-22.6537,30.196
2.8783,2.80698,0.966755,0.820817,0.0805781,0.0750939,0.0266883,0.0210802,-411,-898,-392.277,-19.1948,-875.625,-22.4325,30.2
2.87862,2.80726,0.966862,0.820904,0.0805337,0.0741606,0.0266736,0.0212512,-414,-897,-392.458,-22.3058,-875.747,-21.6896,30.204
