joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
1.58412,1.49397,1.04485,0.899115,0.0286374,0.0320035,0.01897,0.0331703,-484,-817,-495.784,11.7815,-874.436,56.8012,17.476
1.58423,1.4941,1.04493,0.899247,0.0285598,0.0320459,0.0189186,0.0331405,-483,-817,-495.707,12.2015,-874.097,56.8875,17.48
1.58434,1.49423,1.04501,0.899381,0.0284822,0.0322469,0.0188672,0.0332933,-482,-816,-495.616,13.1765,-873.744,57.7044,17.484
1.58446,1.49436,1.04508,0.899518,0.0284047,0.0323521,0.0188159,0.0335967,-481,-814,-495.525,13.8159,-873.376,59.1235,17.488
1.58457,1.49449,1.04516,0.899652,0.0283273,0.0322207,0.0187646,0.0335687,-481,-813,-495.446,13.627,-873.022,59.2165,17.492
1.58469,1.49462,1.04523,0.899788,0.0282499,0.0323922,0.0187133,0.0336652,-480,-812,-495.348,14.4982,-872.659,59.8074,17.496
1.5848,1.49475,1.04531,0.899923,0.0281726,0.0324778,0.0186621,0.0337583,-480,-811,-495.251,15.0682,-872.293,60.3847,17.5
1.58491,1.49488,1.04538,0.90006,0.0280954,0.0326788,0.0186109,0.0338491,-479,-810,-495.142,16.042,-871.924,60.9528,17.504
1.58502,1.49502,1.04545,0.900196,0.0280182,0.0329279,0.0185598,0.0339673,-477,-809,-495.024,17.1842,-871.549,61.6299,17.508
1.58513,1.49515,1.04553,0.900327,0.0279411,0.0329501,0.0185087,0.0335566,-477,-811,-494.914,17.5316,-871.208,60.1916,17.512
1.58525,1.49529,1.0456,0.900462,0.027864,0.0333967,0.0184577,0.0335708,-475,-810,-494.773,19.3644,-870.845,60.4522,17.516
1.58536,1.49543,1.04568,0.900594,0.0277871,0.0337521,0.0184067,0.0333786,-473,-810,-494.627,20.8775,-870.496,59.8877,17.52
1.58547,1.49557,1.04575,0.900729,0.0277101,0.0342769,0.0183558,0.0335097,-471,-809,-494.46,22.9835,-870.126,60.6157,17.524
1.58558,1.49571,1.04582,0.900865,0.0276333,0.0350298,0.0183049,0.0336546,-468,-808,-494.265,25.8878,-869.752,61.3991,17.528
1.58569,1.49586,1.0459,0.901002,0.0275565,0.0358197,0.018254,0.0338952,-465,-806,-494.05,28.9211,-869.365,62.5648,17.532
1.5858,1.49602,1.04597,0.901138,0.0274798,0.0366917,0.0182032,0.0339116,-461,-806,-493.809,32.2418,-868.988,62.8338,17.536
1.58591,1.49617,1.04604,0.901275,0.0274031,0.0374459,0.0181524,0.034009,-458,-805,-493.556,35.1496,-868.604,63.4263,17.54
1.58602,1.49633,1.04611,0.90141,0.0273266,0.0384381,0.0181017,0.0339299,-454,-804,-493.269,38.8903,-868.228,63.3129,17.544
1.58613,1.4965,1.04619,0.901546,0.02725,0.0391859,0.018051,0.0339636,-451,-804,-492.974,41.7755,-867.845,63.6503,17.548
1.58624,1.49666,1.04626,0.90168,0.0271736,0.039886,0.0180003,0.0338132,-448,-804,-492.665,44.4934,-867.474,63.2516,17.552
1.58635,1.49683,1.04633,0.901813,0.0270972,0.0405255,0.0179497,0.0335979,-445,-804,-492.342,46.9989,-867.109,62.5926,17.556
1.58645,1.497,1.0464,0.901944,0.0270209,0.0408942,0.0178992,0.0333391,-443,-804,-492.021,48.5566,-866.751,61.7598,17.56
1.58656,1.49717,1.04647,0.902071,0.0269446,0.0414567,0.0178487,0.0328499,-440,-806,-491.678,50.7923,-866.415,60.0051,17.564
1.58667,1.49733,1.04655,0.902199,0.0268685,0.0417166,0.0177982,0.0325238,-439,-807,-491.341,51.9684,-866.078,58.9024,17.568
1.58678,1.4975,1.04662,0.902324,0.0267923,0.0418898,0.0177478,0.0321049,-438,-808,-491.002,52.8412,-865.754,57.4283,17.572
1.58688,1.49767,1.04669,0.902447,0.0267163,0.0421493,0.0176974,0.031624,-436,-809,-490.652,54.0154,-865.444,55.7064,17.576
1.58699,1.49785,1.04676,0.902564,0.0266403,0.0425238,0.0176471,0.0308716,-434,-812,-490.287,55.5921,-865.163,52.898,17.58
1.5871,1.49802,1.04683,0.90268,0.0265644,0.0425143,0.0175968,0.030226,-434,-814,-489.937,55.8247,-864.892,50.5169,17.584
1.5872,1.49819,1.0469,0.902793,0.0264886,0.0425368,0.0175466,0.0295941,-433,-816,-489.584,56.1688,-864.633,48.1902,17.588
1.58731,1.49836,1.04697,0.902908,0.0264128,0.0423503,0.0174964,0.029288,-433,-817,-489.242,55.7811,-864.366,47.1665,17.592
1.58741,1.49852,1.04704,0.903022,0.0263371,0.0423123,0.0174462,0.0290263,-432,-817,-488.893,55.9131,-864.101,46.3204,17.596
1.58752,1.49869,1.04711,0.903133,0.0262615,0.0420566,0.0173961,0.0286216,-433,-818,-488.558,55.2831,-863.852,44.9018,17.6
1.58762,1.49886,1.04718,0.903247,0.0261859,0.0417422,0.0173461,0.028582,-433,-818,-488.23,54.4472,-863.584,44.9439,17.604
1.58773,1.49902,1.04725,0.903363,0.0261104,0.0412735,0.0172961,0.0287284,-434,-817,-487.918,53.0709,-863.304,45.7296,17.608
1.58783,1.49918,1.04732,0.90348,0.026035,0.0409898,0.0172461,0.0289124,-435,-816,-487.602,52.342,-863.015,46.6653,17.612
1.58794,1.49933,1.04739,0.903598,0.0259596,0.0401961,0.0171962,0.0290927,-437,-815,-487.325,49.8277,-862.722,47.5859,17.616
1.58804,1.49948,1.04745,0.903719,0.0258843,0.0394942,0.0171463,0.0295007,-439,-812,-487.057,47.6346,-862.406,49.4177,17.62
1.58814,1.49963,1.04752,0.903841,0.0258091,0.0386232,0.0170965,0.0297728,-441,-811,-486.815,44.8493,-862.09,50.7052,17.624
1.58825,1.49978,1.04759,0.903965,0.0257339,0.0376394,0.0170467,0.0302132,-444,-809,-486.597,41.6692,-861.753,52.6662,17.628
1.58835,1.49992,1.04766,0.90409,0.0256589,0.0367821,0.016997,0.0305645,-447,-807,-486.391,38.9312,-861.411,54.2701,17.632
1.58845,1.50005,1.04773,0.904213,0.0255839,0.0355771,0.0169473,0.0306547,-451,-806,-486.225,34.9763,-861.079,54.8296,17.636
1.58855,1.50017,1.04779,0.904337,0.0255089,0.034198,0.0168976,0.0307724,-455,-805,-486.095,30.4116,-860.74,55.4991,17.64
1.58866,1.5003,1.04786,0.904463,0.0254341,0.0329906,0.016848,0.0309372,-459,-804,-485.983,26.448,-860.395,56.3568,17.644
1.58876,1.50041,1.04793,0.904583,0.0253593,0.0315811,0.0167985,0.0306729,-464,-804,-485.909,21.7766,-860.075,55.4975,17.648
1.58886,1.50052,1.048,0.904707,0.0252845,0.030152,0.016749,0.0307845,-468,-803,-485.865,17.0362,-859.734,56.1421,17.652
1.58896,1.50063,1.04806,0.904828,0.0252099,0.028825,0.0166995,0.0306286,-473,-803,-485.845,12.6529,-859.407,55.7163,17.656
1.58906,1.50072,1.04813,0.904946,0.0251353,0.0273933,0.0166501,0.0302368,-477,-804,-485.859,7.90296,-859.101,54.3466,17.66
1.58916,1.50082,1.0482,0.905065,0.0250608,0.0261221,0.0166008,0.0300331,-482,-805,-485.892,3.71464,-858.789,53.7295,17.664
1.58926,1.50091,1.04826,0.905184,0.0249863,0.0251595,0.0165515,0.0299838,-485,-804,-485.932,0.606033,-858.469,53.7292,17.668
1.58936,1.501,1.04833,0.905301,0.024912,0.0241147,0.0165022,0.0296917,-488,-805,-485.996,-2.79053,-858.167,52.758,17.672
1.58946,1.50108,1.04839,0.905415,0.0248377,0.0230151,0.016453,0.0293531,-492,-806,-486.085,-6.37916,-857.875,51.6003,17.676
1.58956,1.50116,1.04846,0.90553,0.0247635,0.0220229,0.0164038,0.0291561,-495,-806,-486.19,-9.59207,-857.579,51.009,17.68
1.58966,1.50124,1.04853,0.905644,0.0246893,0.0211023,0.0163547,0.0289384,-498,-806,-486.31,-12.5546,-857.288,50.3348,17.684
1.58976,1.50131,1.04859,0.905763,0.0246152,0.0204022,0.0163056,0.0291963,-501,-805,-486.435,-14.7456,-856.967,51.5628,17.688
1.58986,1.50139,1.04866,0.90588,0.0245412,0.0196188,0.0162566,0.0291668,-503,-805,-486.578,-17.2286,-856.659,51.6406,17.692
1.58995,1.50146,1.04872,0.905995,0.0244673,0.018751,0.0162076,0.0290319,-506,-805,-486.743,-20.0071,-856.358,51.297,17.696
1.59005,1.50152,1.04879,0.906113,0.0243934,0.017827,0.0161587,0.0291723,-509,-803,-486.929,-22.9826,-856.04,52.0543,17.7
1.59015,1.50158,1.04885,0.906229,0.0243197,0.0170382,0.0161098,0.029122,-512,-803,-487.125,-25.485,-855.73,52.0484,17.704
1.59025,1.50164,1.04891,0.906348,0.0242459,0.0162245,0.016061,0.0293475,-515,-802,-487.338,-28.0751,-855.401,53.146,17.708
1.59034,1.5017,1.04898,0.90647,0.0241723,0.0154805,0.0160122,0.0297282,-517,-800,-487.563,-30.4215,-855.054,54.8639,17.712
1.59044,1.50175,1.04904,0.906592,0.0240987,0.014495,0.0159635,0.0300108,-521,-798,-487.818,-33.6132,-854.704,56.1891,17.716
1.59054,1.50179,1.04911,0.906715,0.0240253,0.0135501,0.0159148,0.0302568,-524,-796,-488.091,-36.6631,-854.349,57.3678,17.72
1.59063,1.50183,1.04917,0.906841,0.0239518,0.0125747,0.0158662,0.0306799,-528,-794,-488.385,-39.8201,-853.973,59.2547,17.724
1.59073,1.50187,1.04923,0.906967,0.0238785,0.0116653,0.0158176,0.0309619,-531,-793,-488.694,-42.7462,-853.597,60.5773,17.728
1.59082,1.50191,1.0493,0.907094,0.0238052,0.0109439,0.0157691,0.0311788,-534,-791,-489.01,-45.0148,-853.217,61.6388,17.732
1.59092,1.50195,1.04936,0.907221,0.023732,0.0102326,0.0157206,0.0313521,-536,-790,-489.339,-47.2481,-852.834,62.5261,17.736
1.59101,1.50198,1.04942,0.907343,0.0236589,0.00938411,0.0156722,0.0310934,-539,-790,-489.691,-49.9618,-852.477,61.685,17.74
1.59111,1.50201,1.04949,0.907464,0.0235859,0.00853056,0.0156238,0.0308633,-542,-791,-490.061,-52.6936,-852.123,60.9583,17.744
1.5912,1.50203,1.04955,0.907586,0.0235129,0.00764482,0.0155754,0.0306812,-545,-791,-490.45,-55.5383,-851.77,60.4229,17.748
1.5913,1.50205,1.04961,0.907703,0.02344,0.00673763,0.0155272,0.0301854,-549,-792,-490.858,-58.4584,-851.443,58.6332,17.752
1.59139,1.50206,1.04967,0.907818,0.0233672,0.00578735,0.0154789,0.0297686,-552,-793,-491.287,-61.5295,-851.12,57.1587,17.756
1.59148,1.50207,1.04973,0.907934,0.0232945,0.00469317,0.0154307,0.0294907,-556,-794,-491.745,-65.1046,-850.797,56.2398,17.76
1.59158,1.50208,1.0498,0.908049,0.0232218,0.00353185,0.0153826,0.0292478,-561,-795,-492.23,-68.9149,-850.476,55.4609,17.764
1.59167,1.50208,1.04986,0.908163,0.0231492,0.00235457,0.0153345,0.0290284,-565,-795,-492.74,-72.7813,-850.159,54.7753,17.768
1.59176,1.50208,1.04992,0.908277,0.0230767,0.00156971,0.0152865,0.0288244,-568,-795,-493.249,-75.2745,-849.844,54.1519,17.772
1.59185,1.50208,1.04998,0.908391,0.0230043,0.00104647,0.0152385,0.0286885,-570,-795,-493.756,-76.8523,-849.528,53.8001,17.776
1.59194,1.50208,1.05004,0.908505,0.0229319,0.000755231,0.0151906,0.0286555,-571,-795,-494.257,-77.6184,-849.207,53.8596,17.78
1.59204,1.50208,1.0501,0.908622,0.0228596,0.000503488,0.0151427,0.0288062,-573,-794,-494.761,-78.2465,-848.873,54.654,17.784
1.59213,1.50208,1.05016,0.908735,0.0227874,0.000335658,0.0150949,0.0286763,-573,-794,-495.263,-78.5812,-848.554,54.3259,17.788
1.59222,1.50208,1.05022,0.908846,0.0227153,0.000223772,0.0150471,0.0283882,-574,-794,-495.764,-78.7204,-848.248,53.3646,17.792
1.59231,1.50208,1.05028,0.908959,0.0226433,0.000149182,0.0149994,0.0282825,-574,-794,-496.263,-78.7293,-847.935,53.1327,17.796
1.5924,1.50208,1.05034,0.909069,0.0225713,9.94543e-05,0.0149517,0.0280681,-575,-795,-496.76,-78.6514,-847.631,52.4658,17.8
1.59249,1.50208,1.0504,0.909178,0.0224994,6.63029e-05,0.0149041,0.0277524,-575,-795,-497.256,-78.5158,-847.338,51.3935,17.804
1.59258,1.50208,1.05046,0.909285,0.0224276,4.42019e-05,0.0148565,0.0274556,-576,-796,-497.75,-78.3418,-847.051,50.3965,17.808
1.59267,1.50208,1.05052,0.90939,0.0223558,2.9468e-05,0.014809,0.0270562,-576,-797,-498.243,-78.1423,-846.776,48.9888,17.812
1.59276,1.50208,1.05058,0.909488,0.0222842,7.72272e-05,0.0147615,0.0261853,-576,-800,-498.73,-77.7243,-846.545,45.6952,17.816
1.59285,1.50208,1.05064,0.909583,0.0222126,2.26938e-05,0.0147141,0.0254031,-576,-803,-499.221,-77.6647,-846.326,42.7563,17.82
1.59294,1.50208,1.0507,0.909675,0.0221411,1.51292e-05,0.0146667,0.0245362,-577,-806,-499.709,-77.4409,-846.131,39.4781,17.824
1.59302,1.50208,1.05076,0.909761,0.0220697,1.00862e-05,0.0146194,0.0235552,-577,-810,-500.195,-77.2085,-845.965,35.7433,17.828
1.59311,1.50208,1.05081,0.90984,0.0219983,6.7241e-06,0.0145721,0.0223254,-577,-814,-500.68,-76.9706,-845.838,31.013,17.832
1.5932,1.50208,1.05087,0.909914,0.0219271,4.48273e-06,0.0145249,0.0210161,-577,-819,-501.163,-76.729,-845.746,25.9645,17.836
1.59329,1.50208,1.05093,0.909982,0.0218559,2.98849e-06,0.0144778,0.0196825,-578,-824,-501.645,-76.4851,-845.685,20.819,17.84
1.59338,1.50208,1.05099,0.910046,0.0217848,1.99233e-06,0.0144307,0.018448,-578,-829,-502.125,-76.2397,-845.649,16.0693,17.844
1.59346,1.50208,1.05105,0.910106,0.0217137,1.32822e-06,0.0143836,0.0172795,-578,-834,-502.603,-75.9934,-845.636,11.5835,17.848
1.59355,1.50208,1.0511,0.910161,0.0216428,8.85478e-07,0.0143366,0.016155,-578,-838,-503.08,-75.7467,-845.647,7.27352,17.852
1.59364,1.50208,1.05116,0.910216,0.0215719,5.90319e-07,0.0142897,0.0152902,-579,-841,-503.556,-75.4997,-845.665,4.00199,17.856
1.59372,1.50208,1.05122,0.91027,0.0215011,3.93546e-07,0.0142428,0.0146848,-579,-843,-504.03,-75.2526,-845.684,1.76818,17.86
1.59381,1.50208,1.05127,0.910321,0.0214304,2.62364e-07,0.014196,0.0141085,-579,-846,-504.502,-75.0056,-845.714,-0.349691,17.864
1.59389,1.50208,1.05133,0.910372,0.0213598,1.74909e-07,0.0141492,0.0136667,-579,-847,-504.972,-74.7587,-845.748,-1.9297,17.868
1.59398,1.50208,1.05139,0.910419,0.0212893,2.89075e-05,0.0141024,0.0130267,-579,-850,-505.44,-74.4112,-845.805,-4.30284,17.872
1.59406,1.50208,1.05144,0.910466,0.0212188,-3.83102e-05,0.0140558,0.0125713,-580,-851,-505.911,-74.3999,-845.863,-5.938,17.876
1.59415,1.50208,1.0515,0.910509,0.0211484,3.20417e-05,0.0140091,0.0119509,-580,-854,-506.373,-73.9073,-845.943,-8.23289,17.88
1.59423,1.50208,1.05156,0.910549,0.0210781,2.13612e-05,0.0139626,0.0113358,-580,-856,-506.838,-73.6986,-846.036,-10.507,17.884
1.59432,1.50208,1.05161,0.910592,0.0210079,1.42408e-05,0.0139161,0.0110697,-580,-857,-507.301,-73.4778,-846.117,-11.3854,17.888
1.5944,1.50208,1.05167,0.910632,0.0209377,9.49385e-06,0.0138696,0.0107771,-581,-858,-507.762,-73.2489,-846.206,-12.3698,17.892
1.59448,1.50208,1.05172,0.910673,0.0208677,6.32923e-06,0.0138232,0.0105821,-581,-859,-508.222,-73.0148,-846.294,-12.9644,17.896
1.59457,1.50208,1.05178,0.910715,0.0207977,4.21949e-06,0.0137768,0.0105672,-581,-859,-508.68,-72.7772,-846.372,-12.8385,17.9
1.59465,1.50208,1.05183,0.910757,0.0207278,2.81299e-06,0.0137305,0.0104997,-581,-859,-509.137,-72.5375,-846.454,-12.9232,17.904
1.59473,1.50208,1.05189,0.9108,0.020658,1.87533e-06,0.0136843,0.0105987,-581,-858,-509.592,-72.2965,-846.523,-12.3424,17.908
1.59482,1.50208,1.05194,0.910847,0.0205883,1.25022e-06,0.0136381,0.0109526,-582,-857,-510.046,-72.0546,-846.571,-10.7421,17.912
1.5949,1.50208,1.052,0.910895,0.0205186,8.33479e-07,0.013592,0.0113036,-582,-855,-510.498,-71.8123,-846.61,-9.15326,17.916
1.59498,1.50208,1.05205,0.910945,0.0204491,5.55653e-07,0.0135459,0.0117104,-582,-853,-510.949,-71.5698,-846.635,-7.34174,17.92
1.59506,1.50208,1.0521,0.910996,0.0203796,3.70435e-07,0.0134999,0.0121256,-582,-852,-511.398,-71.3273,-846.649,-5.49701,17.924
1.59514,1.50208,1.05216,0.911048,0.0203102,2.46957e-07,0.0134539,0.0124024,-582,-850,-511.846,-71.0848,-846.661,-4.20605,17.928
1.59522,1.50208,1.05221,0.911103,0.0202409,1.64638e-07,0.013408,0.012846,-583,-848,-512.292,-70.8425,-846.654,-2.24787,17.932
1.59531,1.50208,1.05227,0.911157,0.0201717,1.09759e-07,0.0133621,0.0130842,-583,-847,-512.736,-70.6004,-846.65,-1.11174,17.936
1.59539,1.50208,1.05232,0.911214,0.0201025,7.31724e-08,0.0133163,0.0134733,-583,-845,-513.179,-70.3585,-846.628,0.627912,17.94
1.59547,1.50208,1.05237,0.911273,0.0200334,5.76306e-05,0.0132706,0.0138479,-583,-844,-513.617,-69.9154,-846.597,2.30918,17.944
1.59555,1.50208,1.05243,0.911335,0.0199645,-1.91614e-05,0.0132249,0.0143855,-584,-841,-514.061,-69.9427,-846.543,4.64244,17.948
1.59563,1.50208,1.05248,0.911398,0.0198956,-4.15652e-05,0.0131792,0.0148591,-584,-839,-514.501,-69.78,-846.481,6.7193,17.952
1.5957,1.50208,1.05253,0.911464,0.0198268,1.08078e-06,0.0131337,0.0153763,-584,-837,-514.936,-69.3899,-846.403,8.97064,17.956
1.59578,1.50208,1.05258,0.91153,0.019758,2.95114e-05,0.0130881,0.0158075,-584,-835,-515.37,-69.0499,-846.317,10.8776,17.96
1.59586,1.50208,1.05264,0.911598,0.0196894,-9.11663e-06,0.0130427,0.0162102,-584,-833,-515.805,-68.9448,-846.223,12.67,17.964
1.59594,1.50208,1.05269,0.911666,0.0196208,2.27132e-05,0.0129973,0.0164498,-584,-832,-516.236,-68.5935,-846.129,13.8102,17.968
1.59602,1.50208,1.05274,0.911736,0.0195524,-1.36488e-05,0.0129519,0.0167823,-585,-830,-516.669,-68.4811,-846.021,15.3216,17.972
1.5961,1.50208,1.05279,0.911809,0.019484,-3.78901e-05,0.0129066,0.0172919,-585,-828,-517.1,-68.3266,-845.892,17.5411,17.976
1.59618,1.50208,1.05284,0.911882,0.0194157,3.23218e-05,0.0128614,0.0176316,-585,-826,-517.524,-67.8418,-845.762,19.0809,17.98
1.59625,1.50208,1.05289,0.91196,0.0193475,2.15478e-05,0.0128162,0.0182324,-585,-823,-517.951,-67.6408,-845.604,21.6647,17.984
1.59633,1.50208,1.05295,0.912042,0.0192794,1.43652e-05,0.012771,0.0190071,-585,-820,-518.375,-67.4275,-845.417,24.9444,17.988
1.59641,1.50208,1.053,0.912127,0.0192113,9.57682e-06,0.012726,0.0196964,-586,-817,-518.799,-67.2061,-845.218,27.8818,17.992
1.59648,1.50208,1.05305,0.912214,0.0191434,6.38455e-06,0.012681,0.0204438,-586,-813,-519.221,-66.9794,-844.996,31.0515,17.996
1.59656,1.50208,1.0531,0.912304,0.0190755,4.25636e-06,0.012636,0.0210861,-586,-810,-519.641,-66.7494,-844.763,33.8003,18
1.59664,1.50208,1.05315,0.912391,0.0190077,2.83758e-06,0.0125911,0.0213415,-586,-809,-520.06,-66.5171,-844.541,35.0015,18.004
1.59671,1.50208,1.0532,0.91248,0.01894,1.89172e-06,0.0125463,0.0216557,-586,-807,-520.478,-66.2835,-844.308,36.4378,18.008
1.59679,1.50208,1.05325,0.912607,0.0188724,1.26114e-06,0.0125015,0.0249746,-586,-793,-520.893,-66.0491,-843.85,49.8926,18.012
1.59686,1.50208,1.0533,0.912662,0.0188049,8.40763e-07,0.0124567,0.0212851,-587,-808,-521.308,-65.8142,-843.816,35.3134,18.016
1.59694,1.50208,1.05335,0.912751,0.0187375,5.60509e-07,0.0124121,0.0215893,-587,-806,-521.721,-65.5792,-843.581,36.709,18.02
1.59701,1.50208,1.0534,0.912838,0.0186701,3.73673e-07,0.0123675,0.0216482,-587,-806,-522.132,-65.3441,-843.356,37.1229,18.024
1.59709,1.50208,1.05345,0.912927,0.0186029,2.49115e-07,0.0123229,0.0218602,-587,-804,-522.542,-65.1092,-843.118,38.1491,18.028
1.59716,1.50208,1.0535,0.913011,0.0185357,1.66077e-07,0.0122784,0.0215409,-587,-805,-522.951,-64.8744,-842.911,37.0498,18.032
1.59724,1.50208,1.05355,0.913097,0.0184686,1.10718e-07,0.012234,0.0215583,-587,-805,-523.358,-64.6398,-842.687,37.2973,18.036
1.59731,1.50208,1.05359,0.913183,0.0184016,7.38119e-08,0.0121896,0.0215411,-588,-805,-523.764,-64.4054,-842.464,37.4061,18.04
1.59738,1.50208,1.05364,0.913268,0.0183347,4.92079e-08,0.0121453,0.0214145,-588,-805,-524.168,-64.1713,-842.248,37.077,18.044
1.59746,1.50208,1.05369,0.91335,0.0182679,3.28053e-08,0.012101,0.0210998,-588,-806,-524.57,-63.9375,-842.048,35.9951,18.048
1.59753,1.50208,1.05374,0.91343,0.0182012,2.18702e-08,0.0120568,0.020746,-588,-807,-524.971,-63.704,-841.857,34.7568,18.052
1.5976,1.50208,1.05379,0.913513,0.0181345,1.45801e-08,0.0120127,0.0207117,-588,-806,-525.371,-63.4708,-841.65,34.7961,18.056
1.59768,1.50208,1.05384,0.913596,0.018068,9.72008e-09,0.0119686,0.0207176,-589,-806,-525.769,-63.2379,-841.441,34.9961,18.06
1.59775,1.50208,1.05388,0.913679,0.0180015,6.48005e-09,0.0119246,0.0207504,-589,-805,-526.166,-63.0053,-841.228,35.3032,18.064
1.59782,1.50208,1.05393,0.913764,0.0179352,4.32004e-09,0.0118806,0.0209161,-589,-804,-526.561,-62.7731,-841.003,36.1421,18.068
1.59789,1.50208,1.05398,0.913851,0.0178689,2.88002e-09,0.0118367,0.0211994,-589,-803,-526.955,-62.5411,-840.766,37.4508,18.072
1.59796,1.50208,1.05403,0.913939,0.0178027,1.92002e-09,0.0117929,0.0214458,-589,-801,-527.348,-62.3094,-840.523,38.6119,18.076
1.59803,1.50208,1.05407,0.914028,0.0177366,1.28001e-09,0.0117491,0.0217253,-589,-800,-527.739,-62.0781,-840.27,39.9048,18.08
1.5981,1.50208,1.05412,0.914119,0.0176706,8.5334e-10,0.0117054,0.0220843,-589,-798,-528.128,-61.847,-840.005,41.5159,18.084
1.59817,1.50208,1.05417,0.914212,0.0176047,5.68894e-10,0.0116617,0.0224964,-590,-796,-528.516,-61.6163,-839.725,43.339,18.088
1.59824,1.50208,1.05421,0.914307,0.0175388,3.79262e-10,0.0116181,0.0228863,-590,-794,-528.903,-61.3859,-839.437,45.073,18.092
1.59831,1.50208,1.05426,0.914403,0.0174731,2.52842e-10,0.0115745,0.0232614,-590,-792,-529.288,-61.1559,-839.139,46.7476,18.096
1.59838,1.50208,1.05431,0.914499,0.0174075,1.68561e-10,0.0115311,0.0234827,-590,-791,-529.671,-60.9261,-838.842,47.8066,18.1
1.59845,1.50208,1.05435,0.914597,0.0173419,1.12374e-10,0.0114876,0.0238606,-590,-789,-530.054,-60.6966,-838.527,49.4917,18.104
1.59852,1.50208,1.0544,0.914695,0.0172764,2.8791e-05,0.0114443,0.0240837,-590,-787,-530.433,-60.3668,-838.214,50.5576,18.108
1.59859,1.50208,1.05444,0.914794,0.0172111,1.9194e-05,0.011401,0.0242612,-590,-786,-530.812,-60.1715,-837.897,51.4409,18.112
1.59866,1.50208,1.05449,0.914895,0.0171458,1.2796e-05,0.0113577,0.0246099,-591,-784,-531.19,-59.9655,-837.563,53.0086,18.116
1.59873,1.50208,1.05453,0.914999,0.0170806,-2.02603e-05,0.0113145,0.0250726,-591,-782,-531.568,-59.853,-837.211,55.0324,18.12
1.5988,1.50208,1.05458,0.915098,0.0170155,1.52841e-05,0.0112714,0.0249781,-591,-782,-531.941,-59.5008,-836.887,54.8267,18.124
1.59887,1.50208,1.05462,0.915197,0.0169505,1.01894e-05,0.0112284,0.0248863,-591,-781,-532.315,-59.2911,-836.564,54.6316,18.128
1.59893,1.50208,1.05467,0.915295,0.0168856,6.79293e-06,0.0111854,0.0247387,-591,-782,-532.687,-59.0758,-836.246,54.2133,18.132
1.599,1.50208,1.05471,0.915388,0.0168208,4.52862e-06,0.0111424,0.0242372,-591,-783,-533.058,-58.8568,-835.957,52.3792,18.136
1.59907,1.50208,1.05476,0.915479,0.016756,3.01908e-06,0.0110995,0.0237589,-592,-785,-533.427,-58.6356,-835.676,50.6376,18.14
1.59913,1.50208,1.0548,0.915567,0.0166914,2.01272e-06,0.0110567,0.023181,-592,-786,-533.795,-58.4129,-835.414,48.497,18.144
1.5992,1.50208,1.05485,0.91565,0.0166269,1.34181e-06,0.011014,0.022335,-592,-789,-534.162,-58.1893,-835.183,45.2842,18.148
1.59927,1.50208,1.05489,0.915728,0.0165624,8.94542e-07,0.0109713,0.0213968,-592,-793,-534.527,-57.9653,-834.978,41.7019,18.152
1.59933,1.50208,1.05493,0.915799,0.0164981,5.96361e-07,0.0109287,0.0202242,-592,-797,-534.891,-57.7412,-834.812,37.1823,18.156
1.5994,1.50208,1.05498,0.915866,0.0164338,3.97574e-07,0.0108861,0.0190395,-592,-802,-535.253,-57.5169,-834.674,32.6135,18.16
1.59947,1.50208,1.05502,0.915929,0.0163696,2.65049e-07,0.0108436,0.0179617,-592,-806,-535.614,-57.2928,-834.555,28.4725,18.164
1.59953,1.50208,1.05506,0.91599,0.0163056,1.767e-07,0.0108011,0.0170705,-593,-809,-535.973,-57.0689,-834.448,25.0773,18.168
1.5996,1.50208,1.05511,0.916049,0.0162416,1.178e-07,0.0107588,0.016246,-593,-812,-536.331,-56.8452,-834.356,21.9489,18.172
1.59966,1.50208,1.05515,0.916104,0.0161777,7.85332e-08,0.0107164,0.0154084,-593,-815,-536.688,-56.6217,-834.284,18.7678,18.176
1.59973,1.50208,1.05519,0.916156,0.0161139,5.23554e-08,0.0106742,0.0146485,-593,-818,-537.043,-56.3986,-834.226,15.8972,18.18
1.59979,1.50208,1.05524,0.916206,0.0160502,3.49036e-08,0.010632,0.0139403,-593,-820,-537.397,-56.1757,-834.181,13.2334,18.184
1.59985,1.50208,1.05528,0.916254,0.0159866,2.32691e-08,0.0105899,0.0132667,-593,-823,-537.749,-55.9532,-834.15,10.7073,18.188
1.59992,1.50208,1.05532,0.916302,0.0159231,1.55127e-08,0.0105478,0.0128464,-593,-824,-538.1,-55.7309,-834.115,9.19441,18.192
1.59998,1.50208,1.05536,0.916349,0.0158597,1.03418e-08,0.0105058,0.0125086,-593,-826,-538.45,-55.509,-834.084,8.01129,18.196
1.60004,1.50208,1.05541,0.916395,0.0157964,6.89454e-09,0.0104639,0.0121971,-594,-827,-538.798,-55.2875,-834.058,6.9328,18.2
1.60011,1.50208,1.05545,0.916442,0.0157332,4.59636e-09,0.010422,0.0120469,-594,-827,-539.145,-55.0662,-834.026,6.4998,18.204
