joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
0.0433266,0.0747677,0.0140921,0.0335019,-0.0251262,-0.0238835,-0.00817236,-0.00786669,359,117,3.4476e-05,359,-98.2943,215.294,35.168
0.0432261,0.0746717,0.0140594,0.0334698,-0.0250903,-0.0239262,-0.00816069,-0.00792201,358,116,3.47473e-05,358,-98.2944,214.294,35.172
0.0431259,0.0745756,0.0140268,0.0334377,-0.0250545,-0.0239547,-0.00814903,-0.0079589,357,116,3.49171e-05,357,-98.2945,214.295,35.176
0.0430257,0.0744782,0.0139942,0.0334059,-0.0250186,-0.0240888,-0.00813737,-0.0079547,356,116,3.50608e-05,356,-98.2946,214.295,35.18
0.0429257,0.0743808,0.0139617,0.0333751,-0.0249828,-0.0241783,-0.00812572,-0.00786552,355,117,3.47645e-05,355,-98.2947,215.295,35.184
0.0428259,0.0742844,0.0139292,0.0333454,-0.024947,-0.0241515,-0.00811407,-0.0077197,354,118,3.4052e-05,354,-98.2948,216.295,35.188
0.0427261,0.0741863,0.0138968,0.0333161,-0.0249112,-0.0242776,-0.00810243,-0.0075937,353,119,3.36415e-05,353,-98.2949,217.295,35.192
0.0426266,0.0740868,0.0138644,0.033287,-0.0248754,-0.0244769,-0.00809079,-0.0074809,351,120,3.33847e-05,351,-98.295,218.295,35.196
0.0425271,0.0739862,0.0138321,0.0332587,-0.0248397,-0.0246961,-0.00807916,-0.00734812,348,121,3.30577e-05,348,-98.2951,219.295,35.2
0.0424278,0.0738871,0.0137998,0.0332304,-0.0248039,-0.024727,-0.00806753,-0.00725961,348,122,3.26726e-05,348,-98.2952,220.295,35.204
0.0423287,0.073789,0.0137675,0.0332038,-0.0247682,-0.0246613,-0.00805591,-0.00705664,348,124,3.16494e-05,348,-98.2953,222.295,35.208
0.0422297,0.0736912,0.0137353,0.0331775,-0.0247325,-0.0245887,-0.0080443,-0.00689254,348,125,3.0798e-05,348,-98.2954,223.295,35.212
0.0421308,0.0735958,0.0137032,0.0331513,-0.0246968,-0.0243388,-0.00803269,-0.00678313,350,126,2.99774e-05,350,-98.2954,224.295,35.216
0.0420321,0.0735015,0.0136711,0.033126,-0.0246611,-0.0240858,-0.00802108,-0.00662383,352,128,2.8947e-05,352,-98.2955,226.296,35.22
0.0419336,0.0734079,0.013639,0.0331001,-0.0246254,-0.0238595,-0.00800948,-0.0065752,354,128,2.84424e-05,354,-98.2956,226.296,35.224
0.0418351,0.073316,0.013607,0.0330735,-0.0245898,-0.0235647,-0.00799789,-0.00660037,357,128,2.81759e-05,357,-98.2957,226.296,35.228
0.0417368,0.0732275,0.013575,0.0330466,-0.0245541,-0.0230803,-0.0079863,-0.00664594,361,128,2.77646e-05,361,-98.2958,226.296,35.232
0.0416387,0.0731387,0.0135431,0.0330193,-0.0245185,-0.0227861,-0.00797471,-0.00670511,364,127,2.76319e-05,364,-98.2959,225.296,35.236
0.0415407,0.0730489,0.0135112,0.0329916,-0.0244829,-0.0226764,-0.00796314,-0.00677335,365,126,2.77555e-05,365,-98.296,224.296,35.24
0.0414428,0.072958,0.0134794,0.032963,-0.0244474,-0.0226896,-0.00795156,-0.00690521,364,125,2.82878e-05,364,-98.2961,223.296,35.244
0.0413451,0.0728675,0.0134476,0.0329343,-0.0244118,-0.0226696,-0.00794,-0.00699312,364,124,2.85978e-05,364,-98.2961,222.296,35.248
0.0412475,0.0727774,0.0134159,0.0329053,-0.0243762,-0.0226275,-0.00792843,-0.00708052,364,123,2.8876e-05,364,-98.2962,221.296,35.252
0.0411501,0.0726861,0.0133842,0.0328759,-0.0243407,-0.0226858,-0.00791688,-0.00716757,364,122,2.92802e-05,364,-98.2963,220.296,35.256
0.0410528,0.0725946,0.0133525,0.0328462,-0.0243052,-0.0227535,-0.00790532,-0.0072544,363,121,2.96965e-05,363,-98.2964,219.296,35.26
0.0409557,0.0725048,0.0133209,0.0328182,-0.0242697,-0.0226546,-0.00789378,-0.00716833,363,122,2.91918e-05,363,-98.2965,220.297,35.264
0.0408586,0.0724149,0.0132894,0.0327906,-0.0242342,-0.0225887,-0.00788224,-0.00708216,364,123,2.87328e-05,364,-98.2966,221.297,35.268
0.0407618,0.0723241,0.0132579,0.0327626,-0.0241987,-0.0226312,-0.0078707,-0.00705351,363,123,2.86459e-05,363,-98.2967,221.297,35.272
0.0406651,0.0722349,0.0132264,0.0327342,-0.0241633,-0.0225155,-0.00785917,-0.00706319,364,123,2.8514e-05,364,-98.2968,221.297,35.276
0.0405685,0.0721486,0.013195,0.0327066,-0.0241279,-0.0222081,-0.00784765,-0.00701207,367,123,2.78975e-05,367,-98.2969,221.297,35.28
0.040472,0.0720625,0.0131636,0.0326797,-0.0240925,-0.0219743,-0.00783613,-0.00692041,369,124,2.72206e-05,369,-98.297,222.297,35.284
0.0403757,0.0719765,0.0131323,0.0326517,-0.0240571,-0.0218185,-0.00782462,-0.00694567,370,124,2.71031e-05,370,-98.2971,222.297,35.288
0.0402796,0.0718912,0.013101,0.0326247,-0.0240217,-0.021657,-0.00781311,-0.00687614,371,124,2.66112e-05,371,-98.2971,222.297,35.292
0.0401836,0.0718089,0.0130698,0.0325978,-0.0239863,-0.0212902,-0.00780161,-0.00682978,375,125,2.59628e-05,375,-98.2972,223.297,35.296
0.0400877,0.0717271,0.0130386,0.0325708,-0.023951,-0.0210169,-0.00779011,-0.00679888,377,125,2.54925e-05,377,-98.2973,223.297,35.3
0.039992,0.0716455,0.0130075,0.0325432,-0.0239156,-0.020806,-0.00777862,-0.00683586,379,124,2.53523e-05,379,-98.2974,222.297,35.304
0.0398964,0.0715647,0.0129764,0.0325159,-0.0238803,-0.0206077,-0.00776713,-0.00683172,381,124,2.50745e-05,381,-98.2975,222.297,35.308
0.0398009,0.0714845,0.0129453,0.0324883,-0.023845,-0.020418,-0.00775565,-0.00685776,382,124,2.49172e-05,382,-98.2976,222.298,35.312
0.0397056,0.0714051,0.0129143,0.0324606,-0.0238097,-0.0202339,-0.00774418,-0.00687511,384,124,2.4734e-05,384,-98.2977,222.298,35.316
0.0396104,0.0713228,0.0128834,0.0324323,-0.0237745,-0.0203415,-0.00773271,-0.00694426,383,123,2.50937e-05,383,-98.2977,221.298,35.32
0.0395154,0.0712378,0.0128525,0.032404,-0.0237392,-0.0206436,-0.00772124,-0.00699036,380,123,2.56131e-05,380,-98.2978,221.298,35.324
0.0394205,0.0711518,0.0128216,0.0323756,-0.023704,-0.0209313,-0.00770978,-0.0070211,377,122,2.60615e-05,377,-98.2979,220.298,35.328
0.0393258,0.0710665,0.0127908,0.0323469,-0.0236688,-0.0210656,-0.00769833,-0.00707038,375,122,2.63894e-05,375,-98.298,220.298,35.332
0.0392312,0.0709798,0.01276,0.0323183,-0.0236336,-0.0212702,-0.00768688,-0.00710323,373,121,2.67459e-05,373,-98.2981,219.298,35.336
0.0391367,0.0708917,0.0127293,0.0322893,-0.0235984,-0.0215218,-0.00767544,-0.00715393,370,121,2.7231e-05,370,-98.2982,219.298,35.34
0.0390424,0.0708043,0.0126986,0.0322599,-0.0235632,-0.021632,-0.007664,-0.00721651,369,120,2.75847e-05,369,-98.2983,218.298,35.344
0.0389482,0.0707158,0.012668,0.0322312,-0.0235281,-0.0217918,-0.00765257,-0.00720066,367,120,2.77028e-05,367,-98.2984,218.298,35.348
0.0388542,0.0706256,0.0126374,0.0322022,-0.023493,-0.0220423,-0.00764115,-0.00721887,364,120,2.80669e-05,364,-98.2985,218.298,35.352
0.0387603,0.0705351,0.0126069,0.0321742,-0.0234579,-0.0222381,-0.00762973,-0.00714465,362,120,2.80007e-05,362,-98.2986,218.299,35.356
0.0386665,0.070446,0.0125764,0.0321459,-0.0234228,-0.0222535,-0.00761831,-0.00712395,362,120,2.79144e-05,362,-98.2987,218.299,35.36
0.0385729,0.0703572,0.0125459,0.0321193,-0.0233877,-0.0222349,-0.00760691,-0.0069662,362,122,2.72509e-05,362,-98.2987,220.299,35.364
0.0384794,0.0702681,0.0125155,0.032092,-0.0233526,-0.0222513,-0.0075955,-0.00691862,361,122,2.70618e-05,361,-98.2988,220.299,35.368
0.0383861,0.0701779,0.0124852,0.032065,-0.0233176,-0.0223486,-0.00758411,-0.0068581,360,123,2.69198e-05,360,-98.2989,221.299,35.372
0.0382929,0.0700867,0.0124548,0.0320384,-0.0232826,-0.0224999,-0.00757271,-0.00678897,358,123,2.68066e-05,358,-98.299,221.299,35.376
0.0381998,0.0699979,0.0124246,0.0320118,-0.0232476,-0.0223992,-0.00756133,-0.00674288,359,124,2.64835e-05,359,-98.2991,222.299,35.38
0.0381069,0.0699087,0.0123944,0.0319866,-0.0232126,-0.0223609,-0.00754995,-0.00659699,359,125,2.58458e-05,359,-98.2992,223.299,35.384
0.0380141,0.0698193,0.0123642,0.03196,-0.0231776,-0.0223641,-0.00753857,-0.0066149,359,125,2.58981e-05,359,-98.2993,223.299,35.388
0.0379215,0.0697315,0.012334,0.0319344,-0.0231426,-0.0222223,-0.0075272,-0.00654046,360,126,2.5424e-05,360,-98.2993,224.299,35.392
0.0378289,0.0696458,0.012304,0.0319082,-0.0231077,-0.021955,-0.00751584,-0.00654842,362,125,2.51281e-05,362,-98.2994,223.299,35.396
0.0377366,0.0695612,0.0122739,0.0318816,-0.0230728,-0.0216904,-0.00750448,-0.00658251,364,125,2.49338e-05,364,-98.2995,223.299,35.4
0.0376444,0.0694755,0.0122439,0.0318546,-0.0230379,-0.0216004,-0.00749313,-0.00663403,365,124,2.50036e-05,365,-98.2996,222.3,35.404
0.0375523,0.0693933,0.012214,0.031827,-0.023003,-0.0212525,-0.00748178,-0.00672596,368,123,2.49201e-05,368,-98.2997,221.3,35.408
0.0374603,0.0693138,0.0121841,0.0317993,-0.0229681,-0.0207903,-0.00747044,-0.00678725,372,123,2.45789e-05,372,-98.2997,221.3,35.412
0.0373685,0.0692347,0.0121542,0.0317727,-0.0229333,-0.0204533,-0.0074591,-0.00674173,375,123,2.39983e-05,375,-98.2998,221.3,35.416
0.0372769,0.069158,0.0121244,0.0317461,-0.0228984,-0.0200271,-0.00744777,-0.00671139,379,123,2.33729e-05,379,-98.2999,221.3,35.42
0.0371854,0.0690809,0.0120946,0.0317199,-0.0228636,-0.0197718,-0.00743645,-0.00666237,382,124,2.28875e-05,382,-98.3,222.3,35.424
0.037094,0.069006,0.0120649,0.0316936,-0.0228288,-0.0194288,-0.00742513,-0.00662969,385,124,2.23617e-05,385,-98.3001,222.3,35.428
0.0370027,0.0689303,0.0120352,0.0316674,-0.022794,-0.0192578,-0.00741382,-0.0066079,386,124,2.20737e-05,386,-98.3002,222.3,35.432
0.0369116,0.0688553,0.0120056,0.0316415,-0.0227593,-0.0190861,-0.00740251,-0.00656459,388,124,2.17158e-05,388,-98.3002,222.3,35.436
0.0368206,0.0687783,0.011976,0.0316155,-0.0227245,-0.0191445,-0.00739121,-0.00653571,387,125,2.16686e-05,387,-98.3003,223.3,35.44
0.0367298,0.0687019,0.0119465,0.03159,-0.0226898,-0.0191258,-0.00737991,-0.00648767,387,125,2.14709e-05,387,-98.3004,223.3,35.444
0.0366391,0.0686259,0.011917,0.0315641,-0.0226551,-0.0190845,-0.00736862,-0.00648443,387,125,2.13964e-05,387,-98.3005,223.3,35.448
0.0365486,0.0685485,0.0118875,0.0315388,-0.0226204,-0.0191722,-0.00735734,-0.00642469,386,126,2.12797e-05,386,-98.3006,224.301,35.452
0.0364582,0.0684684,0.0118581,0.0315154,-0.0225857,-0.0194609,-0.00734606,-0.00624091,383,127,2.09667e-05,383,-98.3006,225.301,35.456
0.0363679,0.0683865,0.0118287,0.0314922,-0.0225511,-0.0197974,-0.00733479,-0.0060896,380,129,2.07968e-05,380,-98.3007,227.301,35.46
0.0362778,0.0683053,0.0117994,0.0314694,-0.0225164,-0.0199641,-0.00732352,-0.00595993,378,130,2.05105e-05,378,-98.3008,228.301,35.464
0.0361878,0.0682259,0.0117702,0.0314463,-0.0224818,-0.0199313,-0.00731226,-0.00590228,378,130,2.02639e-05,378,-98.3008,228.301,35.468
0.0360979,0.068146,0.0117409,0.0314238,-0.0224472,-0.0199383,-0.007301,-0.00580626,378,131,1.99269e-05,378,-98.3009,229.301,35.472
0.0360082,0.0680676,0.0117118,0.031402,-0.0224126,-0.0198277,-0.00728975,-0.00568467,378,132,1.9388e-05,378,-98.301,230.301,35.476
0.0359186,0.0679916,0.0116826,0.0313803,-0.022378,-0.0195525,-0.00727851,-0.00560361,381,133,1.88332e-05,381,-98.301,231.301,35.48
0.0358292,0.0679166,0.0116535,0.0313571,-0.0223435,-0.0192826,-0.00726727,-0.00566473,383,133,1.8762e-05,383,-98.3011,231.301,35.484
0.0357399,0.0678448,0.0116245,0.0313343,-0.0223089,-0.0188436,-0.00725604,-0.00567669,387,132,1.83602e-05,387,-98.3012,230.301,35.488
0.0356507,0.0677726,0.0115955,0.0313125,-0.0222744,-0.0185797,-0.00724481,-0.00559829,390,133,1.78407e-05,390,-98.3013,231.301,35.492
0.0355617,0.0677007,0.0115665,0.0312897,-0.0222399,-0.018375,-0.00723359,-0.00563239,392,133,1.77387e-05,392,-98.3013,231.301,35.496
0.0354728,0.0676326,0.0115376,0.0312669,-0.0222054,-0.0179218,-0.00722238,-0.00565513,396,133,1.73584e-05,396,-98.3014,231.301,35.5
0.035384,0.0675677,0.0115087,0.0312441,-0.022171,-0.0173606,-0.00721117,-0.00567029,401,132,1.68476e-05,401,-98.3015,230.301,35.504
0.0352954,0.0675024,0.0114799,0.031221,-0.0221365,-0.0170152,-0.00719996,-0.00570918,405,132,1.66134e-05,405,-98.3015,230.302,35.508
0.0352069,0.0674368,0.0114511,0.0311992,-0.0221021,-0.0168137,-0.00718877,-0.00561995,406,133,1.61489e-05,406,-98.3016,231.302,35.512
0.0351186,0.0673701,0.0114224,0.0311778,-0.0220677,-0.0167658,-0.00717757,-0.00553167,407,134,1.5839e-05,407,-98.3017,232.302,35.516
0.0350304,0.0673017,0.0113937,0.0311574,-0.0220333,-0.0168778,-0.00716639,-0.00538645,406,135,1.55161e-05,406,-98.3017,233.302,35.52
0.0349423,0.0672322,0.0113651,0.0311381,-0.0219989,-0.0170388,-0.00715521,-0.00520326,404,137,1.5122e-05,404,-98.3018,235.302,35.524
0.0348544,0.0671611,0.0113365,0.0311198,-0.0219646,-0.0172902,-0.00714403,-0.00499476,401,139,1.47215e-05,401,-98.3018,237.302,35.528
0.0347666,0.0670875,0.0113079,0.0311015,-0.0219302,-0.0176592,-0.00713287,-0.00485576,398,140,1.46087e-05,398,-98.3019,238.302,35.532
0.0346789,0.0670125,0.0112794,0.0310831,-0.0218959,-0.0180205,-0.0071217,-0.00476309,394,141,1.46145e-05,394,-98.302,239.302,35.536
0.0345914,0.0669365,0.011251,0.0310662,-0.0218616,-0.0183476,-0.00711055,-0.00458615,391,143,1.43193e-05,391,-98.302,241.302,35.54
0.0345041,0.0668619,0.0112225,0.0310486,-0.0218273,-0.0184506,-0.0070994,-0.00452577,389,143,1.4202e-05,389,-98.3021,241.302,35.544
0.0344168,0.066789,0.0111942,0.0310313,-0.0217931,-0.0183753,-0.00708825,-0.00445673,390,144,1.39205e-05,390,-98.3021,242.302,35.548
0.0343297,0.0667167,0.0111658,0.031014,-0.0217588,-0.0182675,-0.00707711,-0.0044107,391,144,1.36883e-05,391,-98.3022,242.302,35.552
0.0342427,0.0666439,0.0111375,0.0309964,-0.0217246,-0.0182532,-0.00706598,-0.0044088,391,144,1.3664e-05,391,-98.3022,242.302,35.556
0.0341559,0.066573,0.0111093,0.0309802,-0.0216904,-0.0180709,-0.00705485,-0.00429237,392,146,1.31634e-05,392,-98.3023,244.302,35.56
0.0340692,0.0665046,0.0110811,0.0309636,-0.0216562,-0.0177479,-0.00704373,-0.00424355,395,146,1.27742e-05,395,-98.3023,244.302,35.564
0.0339827,0.0664379,0.0110529,0.0309477,-0.021622,-0.0173886,-0.00703261,-0.00415341,399,147,1.22434e-05,399,-98.3024,245.302,35.568
0.0338962,0.0663706,0.0110248,0.0309332,-0.0215879,-0.0172066,-0.00702151,-0.00397816,400,149,1.15987e-05,400,-98.3024,247.302,35.572
0.03381,0.0663039,0.0109968,0.0309183,-0.0215537,-0.0170277,-0.0070104,-0.00389012,402,150,1.12187e-05,402,-98.3025,248.302,35.576
0.0337238,0.0662369,0.0109688,0.0309042,-0.0215196,-0.0169373,-0.0069993,-0.00377384,403,151,1.08206e-05,403,-98.3025,249.302,35.58
0.0336378,0.0661716,0.0109408,0.030889,-0.0214855,-0.016733,-0.00698821,-0.00378269,405,151,1.07099e-05,405,-98.3025,249.303,35.584
0.0335519,0.0661049,0.0109129,0.0308724,-0.0214514,-0.016712,-0.00697713,-0.00390376,405,149,1.10329e-05,405,-98.3026,247.303,35.588
0.0334662,0.0660372,0.010885,0.0308555,-0.0214173,-0.0167843,-0.00696605,-0.00401326,404,148,1.13852e-05,404,-98.3026,246.303,35.592
0.0333806,0.0659681,0.0108571,0.0308382,-0.0213833,-0.0169477,-0.00695497,-0.00411505,402,147,1.17811e-05,402,-98.3027,245.303,35.596
0.0332951,0.0658993,0.0108293,0.0308202,-0.0213493,-0.0170279,-0.00694391,-0.0042405,401,146,1.21905e-05,401,-98.3027,244.303,35.6
0.0332098,0.0658302,0.0108016,0.0308023,-0.0213153,-0.0171101,-0.00693284,-0.00432413,400,145,1.24837e-05,400,-98.3028,243.303,35.604
0.0331246,0.0657604,0.0107739,0.0307846,-0.0212813,-0.0172225,-0.00692179,-0.00435109,399,145,1.26368e-05,399,-98.3029,243.303,35.608
0.0330395,0.0656879,0.0107462,0.0307663,-0.0212473,-0.0175278,-0.00691074,-0.00442664,396,144,1.30763e-05,396,-98.3029,242.303,35.612
0.0329546,0.0656133,0.0107186,0.0307473,-0.0212133,-0.017904,-0.00689969,-0.0045346,392,143,1.36743e-05,392,-98.303,241.303,35.616
0.0328698,0.0655345,0.010691,0.030729,-0.0211794,-0.0185003,-0.00688866,-0.00454898,386,143,1.41662e-05,386,-98.303,241.303,35.62
0.0327852,0.0654557,0.0106635,0.0307121,-0.0211455,-0.0188979,-0.00687762,-0.00444341,382,144,1.4127e-05,382,-98.3031,242.303,35.624
0.0327007,0.0653766,0.010636,0.0306958,-0.0211116,-0.0191917,-0.0068666,-0.00431545,379,146,1.39261e-05,379,-98.3031,244.303,35.628
0.0326163,0.0652968,0.0106085,0.0306789,-0.0210777,-0.0194452,-0.00685558,-0.00428772,376,146,1.40116e-05,376,-98.3032,244.303,35.632
0.0325321,0.0652149,0.0105811,0.030662,-0.0210438,-0.0197869,-0.00684456,-0.00426924,373,146,1.41886e-05,373,-98.3032,244.303,35.636
0.0324479,0.0651341,0.0105538,0.0306444,-0.02101,-0.0199283,-0.00683356,-0.00431449,371,146,1.44332e-05,371,-98.3033,244.303,35.64
0.032364,0.0650529,0.0105265,0.0306257,-0.0209762,-0.0200514,-0.00682255,-0.00443104,369,144,1.49056e-05,369,-98.3033,242.303,35.644
0.0322801,0.0649696,0.0104992,0.0306077,-0.0209424,-0.0203062,-0.00681156,-0.00445115,367,144,1.51546e-05,367,-98.3034,242.303,35.648
0.0321964,0.0648856,0.010472,0.0305898,-0.0209086,-0.0205337,-0.00680057,-0.00446456,364,144,1.53615e-05,364,-98.3035,242.303,35.652
0.0321129,0.0648024,0.0104448,0.0305715,-0.0208748,-0.0206277,-0.00678959,-0.0045023,363,144,1.5553e-05,363,-98.3035,242.304,35.656
0.0320294,0.0647215,0.0104177,0.0305518,-0.0208411,-0.0204889,-0.00677861,-0.00464261,364,142,1.59195e-05,364,-98.3036,240.304,35.66
0.0319461,0.0646397,0.0103906,0.0305331,-0.0208073,-0.0204827,-0.00676764,-0.00464979,364,142,1.59296e-05,364,-98.3036,240.304,35.664
0.031863,0.0645578,0.0103635,0.0305138,-0.0207736,-0.0204786,-0.00675667,-0.00471215,363,142,1.61298e-05,363,-98.3037,240.304,35.668
0.03178,0.0644745,0.0103365,0.0304948,-0.0207399,-0.020591,-0.00674571,-0.00472493,362,142,1.62522e-05,362,-98.3037,240.304,35.672
0.0316971,0.0643926,0.0103095,0.0304751,-0.0207062,-0.0205508,-0.00673476,-0.00479104,362,141,1.64368e-05,362,-98.3038,239.304,35.676
0.0316143,0.0643107,0.0102826,0.0304564,-0.0206726,-0.020524,-0.00672381,-0.00474874,362,141,1.62605e-05,362,-98.3039,239.304,35.68
0.0315317,0.0642285,0.0102558,0.0304385,-0.020639,-0.0205349,-0.00671287,-0.00466295,362,142,1.59658e-05,362,-98.3039,240.304,35.684
0.0314492,0.0641477,0.0102289,0.0304198,-0.0206053,-0.020427,-0.00670194,-0.00466334,362,142,1.58735e-05,362,-98.304,240.304,35.688
0.0313668,0.0640672,0.0102021,0.0304015,-0.0205717,-0.0203263,-0.00669101,-0.00463482,363,142,1.56892e-05,363,-98.304,240.304,35.692
0.0312846,0.0639894,0.0101754,0.0303846,-0.0205382,-0.0200288,-0.00668009,-0.00450063,366,144,1.50037e-05,366,-98.3041,242.304,35.696
0.0312025,0.0639107,0.0101487,0.0303683,-0.0205046,-0.0199169,-0.00666917,-0.00435359,366,145,1.44247e-05,366,-98.3041,243.304,35.7
0.0311206,0.0638322,0.010122,0.0303528,-0.020471,-0.0198135,-0.00665826,-0.00419799,367,147,1.38298e-05,367,-98.3042,245.304,35.704
0.0310388,0.0637549,0.0100954,0.0303372,-0.0204375,-0.0196581,-0.00664736,-0.00409425,368,148,1.33755e-05,368,-98.3042,246.304,35.708
0.0309571,0.0636788,0.0100689,0.0303231,-0.020404,-0.0194394,-0.00663646,-0.00390993,370,149,1.26253e-05,370,-98.3043,247.304,35.712
0.0308755,0.0636059,0.0100423,0.0303082,-0.0203705,-0.0190345,-0.00662557,-0.00384463,374,150,1.21499e-05,374,-98.3043,248.304,35.716
0.0307941,0.0635344,0.0100159,0.0302927,-0.0203371,-0.0186494,-0.00661468,-0.00385868,377,150,1.19415e-05,377,-98.3043,248.304,35.72
0.0307128,0.0634633,0.00998943,0.030275,-0.0203036,-0.0183639,-0.0066038,-0.00404079,380,148,1.23064e-05,380,-98.3044,246.304,35.724
0.0306317,0.0633938,0.00996303,0.0302574,-0.0202702,-0.0180295,-0.00659293,-0.0041622,383,147,1.24382e-05,383,-98.3044,245.304,35.728
0.0305507,0.0633254,0.00993668,0.0302388,-0.0202368,-0.0177203,-0.00658206,-0.00432951,386,145,1.27084e-05,386,-98.3045,243.304,35.732
0.0304698,0.0632567,0.00991038,0.0302201,-0.0202034,-0.0175429,-0.0065712,-0.00444105,387,144,1.28974e-05,387,-98.3046,242.305,35.736
0.030389,0.0631872,0.00988411,0.0302008,-0.02017,-0.0174823,-0.00656035,-0.00457299,388,143,1.32262e-05,388,-98.3046,241.305,35.74
0.0303084,0.0631178,0.00985789,0.0301811,-0.0201367,-0.0174418,-0.0065495,-0.00468974,388,142,1.35237e-05,388,-98.3047,240.305,35.744
0.030228,0.0630494,0.00983172,0.0301607,-0.0201033,-0.0173285,-0.00653866,-0.00482516,389,140,1.38144e-05,389,-98.3047,238.305,35.748
0.0301476,0.062982,0.00980558,0.0301396,-0.02007,-0.0171666,-0.00652782,-0.00497302,390,139,1.40949e-05,390,-98.3048,237.305,35.752
0.0300674,0.0629143,0.0097795,0.0301199,-0.0200367,-0.0170874,-0.00651699,-0.00495643,391,139,1.39739e-05,391,-98.3048,237.305,35.756
0.0299873,0.0628448,0.00975345,0.0300999,-0.0200034,-0.0171786,-0.00650617,-0.00497416,390,139,1.40894e-05,390,-98.3049,237.305,35.76
0.0299074,0.0627737,0.00972745,0.0300809,-0.0199702,-0.0173833,-0.00649535,-0.00489961,387,140,1.40348e-05,387,-98.305,238.305,35.764
0.0298276,0.0627011,0.00970149,0.0300608,-0.0199369,-0.017635,-0.00648454,-0.00493628,385,139,1.4335e-05,385,-98.305,237.305,35.768
0.0297479,0.0626275,0.00967557,0.0300408,-0.0199037,-0.0178891,-0.00647373,-0.00496073,382,139,1.46038e-05,382,-98.3051,237.305,35.772
0.0296683,0.0625539,0.0096497,0.0300208,-0.0198705,-0.0180585,-0.00646294,-0.00497702,380,139,1.47807e-05,380,-98.3051,237.305,35.776
0.0295889,0.06248,0.00962387,0.0300018,-0.0198373,-0.0182003,-0.00645214,-0.00490152,378,139,1.46615e-05,378,-98.3052,237.305,35.78
0.0295096,0.0624061,0.00959808,0.0299834,-0.0198042,-0.0182948,-0.00644136,-0.0047936,377,140,1.44043e-05,377,-98.3053,238.305,35.784
0.0294305,0.0623328,0.00957234,0.0299655,-0.019771,-0.0183002,-0.00643058,-0.00469286,377,141,1.40974e-05,377,-98.3053,239.305,35.788
0.0293515,0.0622596,0.00954663,0.0299461,-0.0197379,-0.0183038,-0.0064198,-0.00474086,377,141,1.42352e-05,377,-98.3054,239.305,35.792
0.0292726,0.0621853,0.00952098,0.0299271,-0.0197048,-0.0183926,-0.00640904,-0.00474408,376,141,1.43049e-05,376,-98.3054,239.305,35.796
0.0291938,0.0621131,0.00949536,0.0299095,-0.0196717,-0.018279,-0.00639828,-0.00463106,376,142,1.38697e-05,376,-98.3055,240.305,35.8
0.0291152,0.0620388,0.00946979,0.0298912,-0.0196387,-0.0183761,-0.00638752,-0.00461329,375,142,1.38813e-05,375,-98.3055,240.306,35.804
0.0290367,0.0619659,0.00944426,0.0298736,-0.0196056,-0.0183256,-0.00637678,-0.00454386,375,143,1.36268e-05,375,-98.3056,241.306,35.808
0.0289583,0.0618937,0.00941878,0.0298563,-0.0195726,-0.0182344,-0.00636603,-0.00446879,376,143,1.33273e-05,376,-98.3056,241.306,35.812
0.0288801,0.0618211,0.00939333,0.0298397,-0.0195396,-0.0182023,-0.0063553,-0.00436116,376,144,1.29762e-05,376,-98.3057,242.306,35.816
0.028802,0.0617476,0.00936793,0.0298235,-0.0195066,-0.0182674,-0.00634457,-0.00426061,375,145,1.27154e-05,375,-98.3057,243.306,35.82
0.0287241,0.0616719,0.00934258,0.0298062,-0.0194736,-0.0184835,-0.00633385,-0.00427995,373,145,1.29168e-05,373,-98.3058,243.306,35.824
0.0286462,0.0615952,0.00931726,0.0297907,-0.0194407,-0.0187139,-0.00632313,-0.00414889,370,146,1.26708e-05,370,-98.3058,244.306,35.828
0.0285685,0.0615181,0.00929199,0.0297765,-0.0194078,-0.0188963,-0.00631242,-0.00394636,368,148,1.21639e-05,368,-98.3059,246.306,35.832
0.028491,0.061439,0.00926676,0.0297627,-0.0193748,-0.0191907,-0.00630172,-0.00378254,365,150,1.18351e-05,365,-98.3059,248.306,35.836
0.0284135,0.0613592,0.00924158,0.0297489,-0.019342,-0.0194445,-0.00629102,-0.00367333,362,151,1.164e-05,362,-98.3059,249.306,35.84
0.0283362,0.0612791,0.00921644,0.0297347,-0.0193091,-0.0196425,-0.00628033,-0.00362932,360,152,1.16121e-05,360,-98.306,250.306,35.844
0.0282591,0.0611996,0.00919134,0.0297195,-0.0192762,-0.0197169,-0.00626965,-0.00368634,359,151,1.18332e-05,359,-98.306,249.306,35.848
0.028182,0.0611205,0.00916628,0.0297046,-0.0192434,-0.0197377,-0.00625897,-0.00369557,358,151,1.18695e-05,358,-98.3061,249.306,35.852
0.0281051,0.0610414,0.00914126,0.029688,-0.0192106,-0.0197516,-0.0062483,-0.00384568,358,149,1.23534e-05,358,-98.3061,247.306,35.856
0.0280284,0.0609633,0.00911629,0.0296708,-0.0191778,-0.0196745,-0.00623763,-0.00400333,358,148,1.28021e-05,358,-98.3062,246.306,35.86
