joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
0.0603161,0.0372895,0.306324,0.0187001,0.0415088,6.05638e-46,0.0651729,1.33486e-56,0,0,-65.0358,-1,-657.673,-1,1.576
0.0604824,0.0372895,0.306585,0.0187001,0.0416801,4.03759e-46,0.0652333,8.89909e-57,0,0,-65.4922,-1,-658.779,-1,1.58
0.0606495,0.0372895,0.306846,0.0187001,0.0418517,2.69173e-46,0.0652938,5.93273e-57,0,0,-65.9504,-1,-659.884,-1,1.584
0.0608172,0.0372895,0.307107,0.0187001,0.0420233,1.79448e-46,0.0653544,3.95515e-57,0,0,-66.4105,-1,-660.988,-1,1.588
0.0609857,0.0372895,0.307369,0.0187001,0.0421951,1.19632e-46,0.0654149,2.63677e-57,0,0,-66.8725,-1,-662.09,-1,1.592
0.0611548,0.0372895,0.30763,0.0187001,0.0423671,7.97549e-47,0.0654755,1.75785e-57,0,0,-67.3363,-1,-663.192,-1,1.596
0.0613246,0.0372895,0.307892,0.0187001,0.0425392,5.31699e-47,0.0655361,1.1719e-57,0,0,-67.802,-1,-664.292,-1,1.6
0.0614951,0.0372895,0.308155,0.0187001,0.0427115,3.54466e-47,0.0655968,7.81264e-58,0,0,-68.2695,-1,-665.391,-1,1.604
0.0616663,0.0372895,0.308417,0.0187001,0.0428839,2.36311e-47,0.0656575,5.20843e-58,0,0,-68.7389,-1,-666.489,-1,1.608
0.0618382,0.0372895,0.30868,0.0187001,0.0430564,1.5754e-47,0.0657182,3.47229e-58,0,0,-69.2102,-1,-667.585,-1,1.612
0.0620108,0.0372895,0.308943,0.0187001,0.0432291,1.05027e-47,0.0657789,2.31486e-58,0,0,-69.6833,-1,-668.681,-1,1.616
0.062184,0.0372895,0.309206,0.0187001,0.0434019,7.0018e-48,0.0658397,1.54324e-58,0,0,-70.1583,-1,-669.775,-1,1.62
0.062358,0.0372895,0.30947,0.0187001,0.0435749,4.66787e-48,0.0659005,1.02883e-58,0,0,-70.6352,-1,-670.868,-1,1.624
0.0625326,0.0372895,0.309733,0.0187001,0.043748,3.11191e-48,0.0659614,6.85884e-59,0,0,-71.1139,-1,-671.96,-1,1.628
0.062708,0.0372895,0.309997,0.0187001,0.0439212,2.07461e-48,0.0660223,4.57256e-59,0,0,-71.5945,-1,-673.051,-1,1.632
0.062884,0.0372895,0.310262,0.0187001,0.0440946,1.38307e-48,0.0660832,3.04837e-59,0,0,-72.0769,-1,-674.14,-1,1.636
0.0630607,0.0372895,0.310526,0.0187001,0.0442681,9.22048e-49,0.0661441,2.03225e-59,0,0,-72.5612,-1,-675.229,-1,1.64
0.0632381,0.0372895,0.310791,0.0187001,0.0444418,6.14698e-49,0.066205,1.35483e-59,0,0,-73.0474,-1,-676.316,-1,1.644
0.0634162,0.0372895,0.311056,0.0187001,0.0446156,4.09799e-49,0.066266,9.03221e-60,0,0,-73.5355,-1,-677.403,-1,1.648
0.0635951,0.0372895,0.311321,0.0187001,0.0447895,2.73199e-49,0.066327,6.02148e-60,0,0,-74.0254,-1,-678.488,-1,1.652
0.0637746,0.0372895,0.311586,0.0187001,0.0449635,1.82133e-49,0.066388,4.01432e-60,0,0,-74.5173,-1,-679.572,-1,1.656
0.0639548,0.0372895,0.311852,0.0187001,0.0451377,1.21422e-49,0.0664491,2.67621e-60,0,0,-75.0109,-1,-680.655,-1,1.66
0.0641357,0.0372895,0.312118,0.0187001,0.045312,8.09479e-50,0.0665102,1.78414e-60,0,0,-75.5065,-1,-681.737,-1,1.664
0.0643173,0.0372895,0.312384,0.0187001,0.0454864,5.39653e-50,0.0665713,1.18943e-60,0,0,-76.004,-1,-682.818,-1,1.668
0.0644996,0.0372895,0.31265,0.0187001,0.0456609,3.59769e-50,0.0666324,7.92952e-61,0,0,-76.5033,-1,-683.898,-1,1.672
0.0646826,0.0372895,0.312917,0.0187001,0.0458356,2.39846e-50,0.0666936,5.28634e-61,0,0,-77.0045,-1,-684.976,-1,1.676
0.0648662,0.0372895,0.313184,0.0187001,0.0460104,1.59897e-50,0.0667548,3.52423e-61,0,0,-77.5076,-1,-686.054,-1,1.68
0.0650506,0.0372895,0.313451,0.0187001,0.0461853,1.06598e-50,0.066816,2.34949e-61,0,0,-78.0125,-1,-687.131,-1,1.684
0.0652357,0.0372895,0.313718,0.0187001,0.0463604,7.10654e-51,0.0668772,1.56632e-61,0,0,-78.5194,-1,-688.206,-1,1.688
0.0654215,0.0372895,0.313986,0.0187001,0.0465355,4.73769e-51,0.0669384,1.04422e-61,0,0,-79.0281,-1,-689.281,-1,1.692
0.065608,0.0372895,0.314254,0.0187001,0.0467108,3.15846e-51,0.0669997,6.96144e-62,0,0,-79.5388,-1,-690.355,-1,1.696
0.0657952,0.0372895,0.314522,0.0187001,0.0468862,2.10564e-51,0.067061,4.64096e-62,0,0,-80.0513,-1,-691.427,-1,1.7
0.0659831,0.0372895,0.31479,0.0187001,0.0470617,1.40376e-51,0.0671223,3.09397e-62,0,0,-80.5657,-1,-692.499,-1,1.704
0.0661717,0.0372895,0.315059,0.0187001,0.0472373,9.35841e-52,0.0671836,2.06265e-62,0,0,-81.0819,-1,-693.57,-1,1.708
0.066361,0.0372895,0.315328,0.0187001,0.0474131,6.23894e-52,0.0672449,1.3751e-62,0,0,-81.6001,-1,-694.639,-1,1.712
0.066551,0.0372895,0.315597,0.0187001,0.0475889,4.15929e-52,0.0673063,9.16733e-63,0,0,-82.1202,-1,-695.708,-1,1.716
0.0667417,0.0372895,0.315866,0.0187001,0.0477649,2.77286e-52,0.0673677,6.11155e-63,0,0,-82.6421,-1,-696.776,-1,1.72
0.0669331,0.0372895,0.316136,0.0187001,0.0479409,1.84857e-52,0.0674291,4.07437e-63,0,0,-83.166,-1,-697.842,-1,1.724
0.0671252,0.0372895,0.316406,0.0187001,0.0481171,1.23238e-52,0.0674905,2.71625e-63,0,0,-83.6917,-1,-698.908,-1,1.728
0.0673181,0.0372895,0.316676,0.0187001,0.0482934,8.21589e-53,0.0675519,1.81083e-63,0,0,-84.2194,-1,-699.973,-1,1.732
0.0675116,0.0372895,0.316946,0.0187001,0.0484698,5.47726e-53,0.0676134,1.20722e-63,0,0,-84.7489,-1,-701.037,-1,1.736
0.0677058,0.0372895,0.317217,0.0187001,0.0486463,3.6515e-53,0.0676748,8.04814e-64,0,0,-85.2804,-1,-702.1,-1,1.74
0.0679008,0.0372895,0.317488,0.0187001,0.0488229,2.43434e-53,0.0677363,5.36542e-64,0,0,-85.8137,-1,-703.162,-1,1.744
0.0680964,0.0372895,0.317759,0.0187001,0.0489996,1.62289e-53,0.0677978,3.57695e-64,0,0,-86.3489,-1,-704.223,-1,1.748
0.0682928,0.0372895,0.31803,0.0187001,0.0491764,1.08193e-53,0.0678593,2.38463e-64,0,0,-86.886,-1,-705.283,-1,1.752
0.0684898,0.0372895,0.318302,0.0187001,0.0493533,7.21285e-54,0.0679208,1.58976e-64,0,0,-87.4251,-1,-706.342,-1,1.756
0.0686876,0.0372895,0.318573,0.0187001,0.0495303,4.80857e-54,0.0679823,1.05984e-64,0,0,-87.966,-1,-707.401,-1,1.76
0.0688861,0.0372895,0.318845,0.0187001,0.0497074,3.20571e-54,0.0680439,7.06558e-65,0,0,-88.5088,-1,-708.458,-1,1.764
0.0690852,0.0372895,0.319118,0.0187001,0.0498846,2.13714e-54,0.0681054,4.71039e-65,0,0,-89.0536,-1,-709.515,-1,1.768
0.0692851,0.0372895,0.31939,0.0187001,0.0500619,1.42476e-54,0.068167,3.14026e-65,0,0,-89.6002,-1,-710.57,-1,1.772
0.0694857,0.0372895,0.319663,0.0187001,0.0502392,9.4984e-55,0.0682286,2.0935e-65,0,0,-90.1487,-1,-711.625,-1,1.776
0.069687,0.0372895,0.319936,0.0187001,0.0504167,6.33227e-55,0.0682902,1.39567e-65,0,0,-90.6992,-1,-712.679,-1,1.78
0.0698891,0.0372895,0.320209,0.0187001,0.0505943,4.22151e-55,0.0683518,9.30447e-66,0,0,-91.2515,-1,-713.732,-1,1.784
0.0700918,0.0372895,0.320483,0.0187001,0.0507719,2.81434e-55,0.0684134,6.20298e-66,0,0,-91.8058,-1,-714.785,-1,1.788
0.0702952,0.0372895,0.320757,0.0187001,0.0509497,1.87623e-55,0.068475,4.13532e-66,0,0,-92.362,-1,-715.836,-1,1.792
0.0704994,0.0372895,0.321031,0.0187001,0.0511275,1.25082e-55,0.0685366,2.75688e-66,0,0,-92.92,-1,-716.887,-1,1.796
0.0707043,0.0372895,0.321305,0.0187001,0.0513055,8.33879e-56,0.0685982,1.83792e-66,0,0,-93.48,-1,-717.936,-1,1.8
0.0709098,0.0372895,0.32158,0.0187001,0.0514835,5.55919e-56,0.0686599,1.22528e-66,0,0,-94.0419,-1,-718.985,-1,1.804
0.0711161,0.0372895,0.321854,0.0187001,0.0516616,3.70613e-56,0.0687215,8.16853e-67,0,0,-94.6057,-1,-720.034,-1,1.808
0.0713231,0.0372895,0.322129,0.0187001,0.0518398,2.47075e-56,0.0687832,5.44569e-67,0,0,-95.1714,-1,-721.081,-1,1.812
0.0715308,0.0372895,0.322405,0.0187001,0.052018,1.64717e-56,0.0688449,3.63046e-67,0,0,-95.7391,-1,-722.127,-1,1.816
0.0717393,0.0372895,0.32268,0.0187001,0.0521964,1.09811e-56,0.0689065,2.4203e-67,0,0,-96.3086,-1,-723.173,-1,1.82
0.0719484,0.0372895,0.322956,0.0187001,0.0523748,7.32075e-57,0.0689682,1.61354e-67,0,0,-96.88,-1,-724.218,-1,1.824
0.0721583,0.0372895,0.323232,0.0187001,0.0525533,4.8805e-57,0.0690299,1.07569e-67,0,0,-97.4534,-1,-725.262,-1,1.828
0.0723688,0.0372895,0.323508,0.0187001,0.0527319,3.25367e-57,0.0690916,7.17127e-68,0,0,-98.0287,-1,-726.305,-1,1.832
0.0725801,0.0372895,0.323785,0.0187001,0.0529105,2.16911e-57,0.0691532,4.78085e-68,0,0,-98.6059,-1,-727.348,-1,1.836
0.0727921,0.0372895,0.324061,0.0187001,0.0530893,1.44607e-57,0.0692149,3.18723e-68,0,0,-99.185,-1,-728.39,-1,1.84
0.0730048,0.0372895,0.324338,0.0187001,0.0532681,9.64049e-58,0.0692766,2.12482e-68,0,0,-99.766,-1,-729.431,-1,1.844
0.0732183,0.0372895,0.324615,0.0187001,0.053447,6.42699e-58,0.0693383,1.41655e-68,0,0,-100.349,-1,-730.471,-1,1.848
0.0734324,0.0372895,0.324893,0.0187001,0.0536259,4.28466e-58,0.0694,9.44365e-69,0,0,-100.934,-1,-731.511,-1,1.852
0.0736473,0.0372892,0.325171,0.0187001,0.053805,-2.87909e-05,0.0694617,6.29577e-69,0,0,-101.521,-1,-732.549,-1,1.856
0.0738629,0.0372895,0.325449,0.0187001,0.0539841,9.59697e-06,0.0695234,4.19718e-69,0,0,-102.11,-1,-733.587,-1,1.86
0.0740792,0.0372895,0.325727,0.0187001,0.0541632,6.39798e-06,0.0695851,2.79812e-69,0,0,-102.7,-1,-734.625,-1,1.864
0.0742962,0.0372895,0.326005,0.0187001,0.0543425,4.26532e-06,0.0696468,1.86541e-69,0,0,-103.293,-1,-735.661,-1,1.868
0.0745139,0.0372892,0.326284,0.0187001,0.0545218,-2.59474e-05,0.0697085,1.24361e-69,0,0,-103.887,-1,-736.697,-1,1.872
0.0747323,0.0372895,0.326563,0.0187001,0.0547011,1.14927e-05,0.0697702,8.29072e-70,0,0,-104.484,-1,-737.732,-1,1.876
0.0749515,0.0372895,0.326842,0.0187001,0.0548806,7.66178e-06,0.0698319,5.52715e-70,0,0,-105.082,-1,-738.767,-1,1.88
0.0751714,0.0372895,0.327122,0.0187001,0.0550601,5.10785e-06,0.0698936,3.68477e-70,0,0,-105.682,-1,-739.801,-1,1.884
0.075392,0.0372892,0.327401,0.0187001,0.0552396,-2.53857e-05,0.0699553,2.45651e-70,0,0,-106.284,-1,-740.834,-1,1.888
0.0756133,0.0372895,0.327681,0.0187001,0.0554193,1.18671e-05,0.070017,1.63767e-70,0,0,-106.888,-1,-741.866,-1,1.892
0.0758353,0.0372895,0.327961,0.0187001,0.0555989,7.91142e-06,0.0700787,1.09178e-70,0,0,-107.494,-1,-742.898,-1,1.896
0.0760581,0.0372895,0.328242,0.0187001,0.0557787,5.27428e-06,0.0701404,7.27855e-71,0,0,-108.102,-1,-743.929,-1,1.9
0.0762816,0.0372895,0.328523,0.0187001,0.0559585,3.51619e-06,0.0702021,4.85237e-71,0,0,-108.712,-1,-744.959,-1,1.904
0.0765058,0.0372895,0.328804,0.0187001,0.0561383,2.34412e-06,0.0702637,3.23491e-71,0,0,-109.323,-1,-745.989,-1,1.908
0.0767307,0.0372892,0.329085,0.0187001,0.0563182,-2.72282e-05,0.0703254,2.15661e-71,0,0,-109.937,-1,-747.018,-1,1.912
0.0769563,0.0372892,0.329366,0.0187001,0.0564982,-1.81521e-05,0.0703871,1.43774e-71,0,0,-110.553,-1,-748.046,-1,1.916
0.0771827,0.0372895,0.329648,0.0187001,0.0566782,1.66895e-05,0.0704487,9.58492e-72,0,0,-111.171,-1,-749.074,-1,1.92
0.0774097,0.0372895,0.32993,0.0187001,0.0568583,1.11263e-05,0.0705104,6.38995e-72,0,0,-111.79,-1,-750.101,-1,1.924
0.0776375,0.0372895,0.330212,0.0187001,0.0570384,7.41756e-06,0.070572,4.25997e-72,0,0,-112.411,-1,-751.127,-1,1.928
0.077866,0.0372895,0.330494,0.0187001,0.0572186,4.94504e-06,0.0706337,2.83998e-72,0,0,-113.034,-1,-752.153,-1,1.932
0.0780953,0.0372895,0.330777,0.0187001,0.0573988,3.29669e-06,0.0706953,1.89332e-72,0,0,-113.66,-1,-753.178,-1,1.936
0.0783252,0.0372895,0.33106,0.0187001,0.057579,2.1978e-06,0.0707569,1.26221e-72,0,0,-114.287,-1,-754.203,-1,1.94
0.0785559,0.0372895,0.331343,0.0187001,0.0577594,1.4652e-06,0.0708185,8.41475e-73,0,0,-114.916,-1,-755.227,-1,1.944
0.0787873,0.0372895,0.331626,0.0187001,0.0579397,9.76798e-07,0.0708801,5.60983e-73,0,0,-115.547,-1,-756.25,-1,1.948
0.0790194,0.0372895,0.33191,0.0187001,0.0581201,6.51199e-07,0.0709417,3.73989e-73,0,0,-116.18,-1,-757.273,-1,1.952
0.0792523,0.0372895,0.332194,0.0187001,0.0583006,4.34133e-07,0.0710033,2.49326e-73,0,0,-116.814,-1,-758.295,-1,1.956
0.0794858,0.0372895,0.332478,0.0187001,0.058481,2.89422e-07,0.0710649,1.66217e-73,0,0,-117.451,-1,-759.317,-1,1.96
0.0797201,0.0372895,0.332762,0.0187001,0.0586616,1.92948e-07,0.0711265,1.10811e-73,0,0,-118.09,-1,-760.337,-1,1.964
0.0799551,0.0372895,0.333047,0.0187001,0.0588421,1.28632e-07,0.071188,7.38743e-74,0,0,-118.731,-1,-761.358,-1,1.968
0.0801909,0.0372895,0.333332,0.0187001,0.0590228,8.57546e-08,0.0712496,4.92495e-74,0,0,-119.373,-1,-762.378,-1,1.972
0.0804273,0.0372895,0.333617,0.0187001,0.0592034,5.71697e-08,0.0713111,3.2833e-74,0,0,-120.018,-1,-763.397,-1,1.976
0.0806645,0.0372892,0.333902,0.0187001,0.0593841,-2.87528e-05,0.0713726,2.18887e-74,0,0,-120.664,-1,-764.415,-1,1.98
0.0809024,0.0372895,0.334188,0.0187001,0.0595648,9.62238e-06,0.0714341,1.45925e-74,0,0,-121.313,-1,-765.434,-1,1.984
0.081141,0.0372895,0.334474,0.0187001,0.0597455,6.41492e-06,0.0714956,9.72831e-75,0,0,-121.963,-1,-766.451,-1,1.988
0.0813803,0.0372895,0.33476,0.0187001,0.0599263,4.27661e-06,0.0715571,6.48554e-75,0,0,-122.615,-1,-767.468,-1,1.992
0.0816204,0.0372895,0.335046,0.0187001,0.0601072,2.85108e-06,0.0716186,4.32369e-75,0,0,-123.269,-1,-768.484,-1,1.996
0.0818612,0.0372895,0.335333,0.0187001,0.060288,1.90072e-06,0.07168,2.88246e-75,0,0,-123.925,-1,-769.5,-1,2
0.0821027,0.0372895,0.33562,0.0187001,0.0604689,1.26715e-06,0.0717414,1.92164e-75,0,0,-124.583,-1,-770.516,-1,2.004
0.082345,0.0372895,0.335907,0.0187001,0.0606498,8.44763e-07,0.0718028,1.28109e-75,0,0,-125.243,-1,-771.53,-1,2.008
0.0825879,0.0372895,0.336194,0.0187001,0.0608307,5.63176e-07,0.0718642,8.54062e-76,0,0,-125.905,-1,-772.545,-1,2.012
0.0828316,0.0372895,0.336482,0.0187001,0.0610117,3.7545e-07,0.0719256,5.69375e-76,0,0,-126.569,-1,-773.559,-1,2.016
0.083076,0.0372895,0.33677,0.0187001,0.0611927,2.503e-07,0.071987,3.79583e-76,0,0,-127.234,-1,-774.572,-1,2.02
0.0833211,0.0372895,0.337058,0.0187001,0.0613737,1.66867e-07,0.0720483,2.53056e-76,0,0,-127.902,-1,-775.584,-1,2.024
0.083567,0.0372895,0.337346,0.0187001,0.0615547,1.11245e-07,0.0721097,1.68704e-76,0,0,-128.572,-1,-776.597,-1,2.028
0.0838136,0.0372895,0.337635,0.0187001,0.0617358,7.4163e-08,0.072171,1.12469e-76,0,0,-129.243,-1,-777.608,-1,2.032
0.0840609,0.0372895,0.337923,0.0187001,0.0619169,4.9442e-08,0.0722323,7.49794e-77,0,0,-129.917,-1,-778.62,-1,2.036
0.0843089,0.0372895,0.338212,0.0187001,0.062098,3.29614e-08,0.0722936,4.99863e-77,0,0,-130.592,-1,-779.63,-1,2.04
0.0845577,0.0372895,0.338502,0.0187001,0.0622791,2.19742e-08,0.0723548,3.33242e-77,0,0,-131.269,-1,-780.641,-1,2.044
0.0848071,0.0372895,0.338791,0.0187001,0.0624602,1.46495e-08,0.072416,2.22161e-77,0,0,-131.948,-1,-781.65,-1,2.048
0.0850573,0.0372895,0.339081,0.0187001,0.0626414,9.76633e-09,0.0724773,1.48108e-77,0,0,-132.63,-1,-782.66,-1,2.052
0.0853083,0.0372892,0.339371,0.0187001,0.0628226,-2.87844e-05,0.0725385,9.87383e-78,0,0,-133.313,-1,-783.668,-1,2.056
0.0855599,0.0372895,0.339661,0.0187001,0.0630037,9.60132e-06,0.0725996,6.58256e-78,0,0,-133.998,-1,-784.677,-1,2.06
0.0858123,0.0372889,0.339952,0.0187001,0.0631849,-5.1181e-05,0.0726608,4.38837e-78,0,0,-134.685,-1,-785.685,-1,2.064
0.0860654,0.0372895,0.340243,0.0187001,0.0633662,2.34612e-05,0.0727219,2.92558e-78,0,0,-135.374,-1,-786.692,-1,2.068
0.0863192,0.0372895,0.340534,0.0187001,0.0635474,1.56408e-05,0.072783,1.95039e-78,0,0,-136.065,-1,-787.699,-1,2.072
0.0865738,0.0372895,0.340825,0.0187001,0.0637286,1.04272e-05,0.0728441,1.30026e-78,0,0,-136.757,-1,-788.705,-1,2.076
0.0868291,0.0372895,0.341116,0.0187001,0.0639099,6.95147e-06,0.0729051,8.66839e-79,0,0,-137.452,-1,-789.712,-1,2.08
0.0870851,0.0372895,0.341408,0.0187001,0.0640911,4.63431e-06,0.0729662,5.77892e-79,0,0,-138.148,-1,-790.717,-1,2.084
0.0873418,0.0372892,0.3417,0.0187001,0.0642724,-2.57014e-05,0.0730272,3.85262e-79,0,0,-138.847,-1,-791.722,-1,2.088
0.0875992,0.0372889,0.341992,0.0187001,0.0644537,-4.59252e-05,0.0730882,2.56841e-79,0,0,-139.548,-1,-792.727,-1,2.092
0.0878574,0.0372895,0.342285,0.0187001,0.0646349,2.69651e-05,0.0731491,1.71227e-79,0,0,-140.251,-1,-793.731,-1,2.096
0.0881163,0.0372895,0.342578,0.0187001,0.0648162,1.79767e-05,0.0732101,1.14152e-79,0,0,-140.955,-1,-794.735,-1,2.1
0.088376,0.0372895,0.342871,0.0187001,0.0649975,1.19845e-05,0.073271,7.61011e-80,0,0,-141.661,-1,-795.739,-1,2.104
0.0886363,0.0372895,0.343164,0.0187001,0.0651788,7.98965e-06,0.0733318,5.0734e-80,0,0,-142.369,-1,-796.742,-1,2.108
0.0888974,0.0372895,0.343457,0.0187001,0.0653601,5.32643e-06,0.0733927,3.38227e-80,0,0,-143.079,-1,-797.744,-1,2.112
0.0891592,0.0372899,0.343751,0.0187001,0.0655414,3.23419e-05,0.0734535,2.25485e-80,0,0,-143.791,-1,-798.747,-1,2.116
0.0894217,0.0372895,0.344045,0.0187001,0.0657227,-7.22967e-06,0.0735143,1.50323e-80,0,0,-144.504,-1,-799.748,-1,2.12
0.089685,0.0372899,0.344339,0.0187001,0.0659039,2.39711e-05,0.0735751,1.00215e-80,0,0,-145.22,-1,-800.75,-1,2.124
0.0899489,0.0372895,0.344633,0.0187001,0.0660852,-1.28102e-05,0.0736358,6.68103e-81,0,0,-145.938,-1,-801.751,-1,2.128
0.0902136,0.0372899,0.344928,0.0187001,0.0662665,2.02508e-05,0.0736965,4.45402e-81,0,0,-146.657,-1,-802.752,-1,2.132
0.0904791,0.0372895,0.345223,0.0187001,0.0664478,-1.52904e-05,0.0737572,2.96934e-81,0,0,-147.379,-1,-803.752,-1,2.136
0.0907452,0.0372895,0.345518,0.0187001,0.066629,-1.01936e-05,0.0738178,1.97956e-81,0,0,-148.103,-1,-804.752,-1,2.14
0.0910121,0.0372895,0.345814,0.0187001,0.0668103,-6.79572e-06,0.0738785,1.31971e-81,0,0,-148.828,-1,-805.751,-1,2.144
0.0912797,0.0372895,0.346109,0.0187001,0.0669916,-4.53048e-06,0.0739391,8.79806e-82,0,0,-149.556,-1,-806.75,-1,2.148
0.091548,0.0372895,0.346405,0.0187001,0.0671728,-3.02032e-06,0.0739996,5.86537e-82,0,0,-150.285,-1,-807.749,-1,2.152
0.0918171,0.0372895,0.346701,0.0187001,0.067354,-2.01355e-06,0.0740601,3.91025e-82,0,0,-151.017,-1,-808.747,-1,2.156
0.0920869,0.0372895,0.346998,0.0187001,0.0675353,-1.34237e-06,0.0741206,2.60683e-82,0,0,-151.75,-1,-809.745,-1,2.16
0.0923574,0.0372895,0.347294,0.0187001,0.0677165,-8.9491e-07,0.0741811,1.73789e-82,0,0,-152.485,-1,-810.743,-1,2.164
0.0926286,0.0372889,0.347591,0.0187001,0.0678977,-5.81785e-05,0.0742415,1.15859e-82,0,0,-153.222,-1,-811.74,-1,2.168
0.0929006,0.0372895,0.347888,0.0187001,0.0680788,1.87962e-05,0.0743019,7.72395e-83,0,0,-153.962,-1,-812.737,-1,2.172
0.0931732,0.0372895,0.348185,0.0187001,0.06826,1.25308e-05,0.0743623,5.1493e-83,0,0,-154.702,-1,-813.734,-1,2.176
0.0934466,0.0372895,0.348483,0.0187001,0.0684412,8.35387e-06,0.0744226,3.43287e-83,0,0,-155.445,-1,-814.73,-1,2.18
0.0937208,0.0372889,0.348781,0.0187001,0.0686223,-5.20126e-05,0.0744829,2.28858e-83,0,0,-156.19,-1,-815.726,-1,2.184
0.0939956,0.0372895,0.349079,0.0187001,0.0688034,2.29068e-05,0.0745431,1.52572e-83,0,0,-156.937,-1,-816.722,-1,2.188
0.0942712,0.0372895,0.349377,0.0187001,0.0689845,1.52712e-05,0.0746034,1.01715e-83,0,0,-157.685,-1,-817.717,-1,2.192
0.0945475,0.0372889,0.349676,0.0187001,0.0691656,-4.74011e-05,0.0746635,6.78097e-84,0,0,-158.436,-1,-818.712,-1,2.196
0.0948245,0.0372895,0.349974,0.0187001,0.0693466,2.59811e-05,0.0747237,4.52065e-84,0,0,-159.189,-1,-819.707,-1,2.2
0.0951023,0.0372895,0.350273,0.0187001,0.0695277,1.73208e-05,0.0747838,3.01376e-84,0,0,-159.943,-1,-820.701,-1,2.204
0.0953807,0.0372895,0.350573,0.0187001,0.0697087,1.15472e-05,0.0748439,2.00918e-84,0,0,-160.699,-1,-821.695,-1,2.208
0.0956599,0.0372895,0.350872,0.0187001,0.0698897,7.69812e-06,0.0749039,1.33945e-84,0,0,-161.457,-1,-822.689,-1,2.212
0.0959399,0.0372895,0.351172,0.0187001,0.0700706,5.13208e-06,0.0749639,8.92967e-85,0,0,-162.217,-1,-823.682,-1,2.216
0.0962205,0.0372895,0.351472,0.0187001,0.0702516,3.42139e-06,0.0750239,5.95311e-85,0,0,-162.979,-1,-824.675,-1,2.22
0.0965019,0.0372895,0.351772,0.0187001,0.0704325,2.28092e-06,0.0750838,3.96874e-85,0,0,-163.743,-1,-825.668,-1,2.224
0.096784,0.0372895,0.352073,0.0187001,0.0706134,1.52062e-06,0.0751437,2.64583e-85,0,0,-164.509,-1,-826.66,-1,2.228
0.0970668,0.0372895,0.352373,0.0187001,0.0707942,1.01374e-06,0.0752035,1.76389e-85,0,0,-165.276,-1,-827.652,-1,2.232
0.0973503,0.0372899,0.352674,0.0187001,0.070975,2.94668e-05,0.0752633,1.17592e-85,0,0,-166.046,-1,-828.644,-1,2.236
0.0976346,0.0372895,0.352975,0.0187001,0.0711558,-9.14642e-06,0.0753231,7.83949e-86,0,0,-166.817,-1,-829.636,-1,2.24
0.0979196,0.0372895,0.353277,0.0187001,0.0713366,-6.09761e-06,0.0753828,5.22633e-86,0,0,-167.591,-1,-830.627,-1,2.244
0.0982053,0.0372895,0.353578,0.0187001,0.0715173,-4.06508e-06,0.0754425,3.48422e-86,0,0,-168.366,-1,-831.618,-1,2.248
0.0984917,0.0372895,0.35388,0.0187001,0.071698,-2.71005e-06,0.0755021,2.32281e-86,0,0,-169.144,-1,-832.609,-1,2.252
0.0987789,0.0372895,0.354182,0.0187001,0.0718786,-1.8067e-06,0.0755617,1.54854e-86,0,0,-169.923,-1,-833.599,-1,2.256
0.0990667,0.0372895,0.354485,0.0187001,0.0720592,-1.20447e-06,0.0756212,1.03236e-86,0,0,-170.704,-1,-834.59,-1,2.26
0.0993553,0.0372895,0.354787,0.0187001,0.0722398,-8.02978e-07,0.0756808,6.88241e-87,0,0,-171.488,-1,-835.579,-1,2.264
0.0996446,0.0372895,0.35509,0.0187001,0.0724204,-5.35319e-07,0.0757402,4.58827e-87,0,0,-172.273,-1,-836.569,-1,2.268
0.0999347,0.0372895,0.355393,0.0187001,0.0726009,-3.56879e-07,0.0757996,3.05885e-87,0,0,-173.06,-1,-837.559,-1,2.272
0.100225,0.0372895,0.355697,0.0187001,0.0727813,-2.37919e-07,0.075859,2.03923e-87,0,0,-173.848,-1,-838.548,-1,2.276
0.100517,0.0372895,0.356,0.0187001,0.0729617,-1.58613e-07,0.0759183,1.35949e-87,0,0,-174.639,-1,-839.537,-1,2.28
0.100809,0.0372889,0.356304,0.0187001,0.0731421,-5.76876e-05,0.0759776,9.06325e-88,0,0,-175.432,-1,-840.525,-1,2.284
0.101102,0.0372895,0.356608,0.0187001,0.0733225,1.91235e-05,0.0760369,6.04217e-88,0,0,-176.227,-1,-841.514,-1,2.288
0.101396,0.0372889,0.356912,0.0187001,0.0735027,-4.48329e-05,0.0760961,4.02811e-88,0,0,-177.023,-1,-842.502,-1,2.292
0.10169,0.0372895,0.357217,0.0187001,0.073683,2.76933e-05,0.0761552,2.68541e-88,0,0,-177.822,-1,-843.49,-1,2.296
0.101985,0.0372895,0.357522,0.0187001,0.0738632,1.84622e-05,0.0762143,1.79027e-88,0,0,-178.622,-1,-844.477,-1,2.3
0.102281,0.0372889,0.357827,0.0187001,0.0740433,-4.52737e-05,0.0762734,1.19351e-88,0,0,-179.424,-1,-845.465,-1,2.304
0.102578,0.0372895,0.358132,0.0187001,0.0742234,2.73994e-05,0.0763324,7.95676e-89,0,0,-180.229,-1,-846.452,-1,2.308
