joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1_w.DOB[Nm], DOB Torque Term[Nm], current_time
0.644985,0.707713,-0.129475,-0.136364,-85.9663,84.5341,9.584
0.644467,0.707171,-0.129499,-0.13595,-86.9225,85.1708,9.588
0.643949,0.706632,-0.129524,-0.135413,-88.1622,85.9495,9.592
0.64343,0.706098,-0.129548,-0.134577,-90.0868,86.9333,9.596
0.642912,0.705562,-0.129573,-0.134266,-90.8189,88.335,9.6
0.642394,0.70503,-0.129597,-0.133748,-92.0261,89.4391,9.604
0.641875,0.704495,-0.129621,-0.133691,-92.1856,90.5889,9.608
0.641357,0.703964,-0.129646,-0.133275,-93.1631,91.2987,9.612
0.640838,0.703429,-0.12967,-0.133543,-92.5828,92.1272,9.616
0.64032,0.702892,-0.129694,-0.133845,-91.9223,92.3296,9.62
0.639801,0.702343,-0.129718,-0.135395,-88.4132,92.1479,9.624
0.639282,0.70181,-0.129742,-0.134375,-90.7579,90.4885,9.628
0.638763,0.701265,-0.129766,-0.135229,-88.8341,90.6079,9.632
0.638244,0.700721,-0.129789,-0.135627,-87.9457,89.8194,9.636
0.637724,0.700157,-0.129813,-0.137959,-82.6403,88.9857,9.64
0.637205,0.69963,-0.129837,-0.135185,-88.9696,86.1666,9.644
0.636686,0.699084,-0.12986,-0.135756,-87.6868,87.4122,9.648
0.636166,0.698537,-0.129884,-0.136265,-86.5409,87.534,9.652
0.635647,0.697988,-0.129907,-0.136701,-85.5573,87.0924,9.656
0.635127,0.697449,-0.129931,-0.13583,-87.5536,86.4105,9.66
0.634607,0.696905,-0.129954,-0.135884,-87.446,86.9185,9.664
0.634087,0.696357,-0.129977,-0.136336,-86.429,87.1528,9.668
0.633567,0.695818,-0.130001,-0.135666,-87.9696,86.8313,9.672
0.633047,0.695276,-0.130024,-0.135562,-88.2218,87.3373,9.676
0.632527,0.694738,-0.130047,-0.135159,-89.1579,87.7306,9.68
0.632007,0.694197,-0.13007,-0.135127,-89.25,88.365,9.684
0.631487,0.69366,-0.130093,-0.134802,-90.0105,88.7584,9.688
0.630966,0.693121,-0.130116,-0.134737,-90.181,89.3149,9.692
0.630446,0.692587,-0.130138,-0.13424,-91.3367,89.7,9.696
0.629925,0.692038,-0.130161,-0.135499,-88.488,90.4269,9.7
0.629404,0.691507,-0.130184,-0.134356,-91.1127,89.5656,9.704
0.628884,0.690964,-0.130206,-0.13495,-89.7828,90.253,9.708
0.628363,0.690425,-0.130229,-0.134819,-90.1021,90.0441,9.712
0.627842,0.689876,-0.130251,-0.135975,-87.4864,90.0694,9.716
0.627321,0.689346,-0.130274,-0.134428,-91.0279,88.922,9.72
0.6268,0.688805,-0.130296,-0.134798,-90.2086,89.8578,9.724
0.626278,0.688265,-0.130318,-0.13485,-90.1119,90.0137,9.728
0.625757,0.687724,-0.130341,-0.134994,-89.8046,90.0573,9.732
0.625236,0.68718,-0.130363,-0.135419,-88.8539,89.9448,9.736
0.624714,0.68664,-0.130385,-0.135271,-89.2078,89.46,9.74
0.624193,0.686096,-0.130407,-0.135573,-88.5372,89.3478,9.744
0.623671,0.685552,-0.130429,-0.135741,-88.1707,88.9875,9.748
0.623149,0.685005,-0.13045,-0.136218,-87.0973,88.6243,9.752
0.622627,0.684456,-0.130472,-0.136675,-86.0667,87.9454,9.756
0.622105,0.683903,-0.130494,-0.137351,-84.533,87.1102,9.76
0.621583,0.68335,-0.130516,-0.137765,-83.593,85.9646,9.764
0.621061,0.682793,-0.130537,-0.138418,-82.1067,84.9103,9.768
0.620539,0.682232,-0.130559,-0.139241,-80.2265,83.6639,9.772
0.620017,0.681676,-0.13058,-0.139199,-80.3143,82.1362,9.776
0.619494,0.681112,-0.130601,-0.139943,-78.6081,81.3261,9.78
0.618972,0.680547,-0.130623,-0.140511,-77.3018,80.1179,9.784
0.61845,0.679978,-0.130644,-0.141363,-75.3406,78.8659,9.788
0.617927,0.679413,-0.130665,-0.141299,-75.4648,77.2992,9.792
0.617404,0.678853,-0.130686,-0.140726,-76.751,76.4841,9.796
0.616881,0.678299,-0.130707,-0.139717,-79.0365,76.6031,9.8
0.616359,0.677757,-0.130728,-0.137774,-83.4584,77.6854,9.804
0.615836,0.677227,-0.130749,-0.135505,-88.638,80.2521,9.808
0.615313,0.67671,-0.13077,-0.132671,-95.1224,83.9803,9.812
0.614789,0.676183,-0.130791,-0.132286,-96.0351,88.9325,9.816
0.614266,0.67568,-0.130811,-0.129347,-102.779,92.0904,9.82
0.613743,0.675178,-0.130832,-0.127637,-106.737,96.8416,9.824
0.61322,0.674674,-0.130852,-0.126994,-108.27,101.24,9.828
0.612696,0.674181,-0.130873,-0.125293,-112.222,104.365,9.832
0.612173,0.673663,-0.130893,-0.127151,-108.066,107.856,9.836
0.611649,0.673119,-0.130914,-0.1311,-99.1253,107.948,9.84
0.611125,0.672587,-0.130934,-0.131989,-97.1417,104.027,9.844
0.610601,0.672051,-0.130954,-0.132867,-95.178,100.966,9.848
0.610078,0.671495,-0.130974,-0.135504,-89.1935,98.3927,9.852
0.609554,0.670939,-0.130994,-0.137085,-85.6038,94.3035,9.856
0.60903,0.670378,-0.131014,-0.138539,-82.2925,90.4364,9.86
0.608506,0.669816,-0.131034,-0.139423,-80.2709,86.8165,9.864
0.607981,0.669257,-0.131054,-0.139569,-79.9289,83.9073,9.868
0.607457,0.668692,-0.131074,-0.140226,-78.4198,82.1388,9.872
0.606933,0.66814,-0.131094,-0.139285,-80.5508,80.4863,9.876
0.606408,0.66759,-0.131113,-0.138494,-82.3474,80.5153,9.88
0.605884,0.667031,-0.131133,-0.139015,-81.1571,81.3294,9.884
0.605359,0.666506,-0.131152,-0.135618,-88.8997,81.2542,9.888
0.604835,0.66598,-0.131172,-0.133808,-93.0449,84.6529,9.892
0.60431,0.665466,-0.131191,-0.131382,-98.6072,88.3837,9.896
0.603785,0.664956,-0.131211,-0.129728,-102.426,92.9281,9.9
0.60326,0.664444,-0.13123,-0.128962,-104.226,97.1496,9.904
0.602735,0.663924,-0.131249,-0.129419,-103.241,100.295,9.908
0.60221,0.663398,-0.131268,-0.130288,-101.315,101.604,9.912
0.601685,0.662836,-0.131287,-0.134839,-90.9787,101.473,9.916
0.60116,0.66232,-0.131306,-0.132262,-96.8787,96.8101,9.92
0.600635,0.661776,-0.131325,-0.133902,-93.1747,96.8399,9.924
0.600109,0.661221,-0.131344,-0.136117,-88.1445,95.21,9.928
0.599584,0.66066,-0.131363,-0.137924,-84.0333,92.0691,9.932
0.599058,0.660102,-0.131381,-0.138583,-82.531,88.4973,9.936
0.598533,0.659506,-0.1314,-0.143248,-71.8818,85.8438,9.94
0.598007,0.658981,-0.131418,-0.137893,-84.0649,79.6406,9.944
0.597482,0.658424,-0.131437,-0.138489,-82.7065,81.6067,9.948
0.596956,0.657878,-0.131455,-0.137591,-84.7509,82.0959,9.952
0.59643,0.657334,-0.131474,-0.136939,-86.241,83.2761,9.956
0.595904,0.656798,-0.131492,-0.135655,-89.1762,84.5944,9.96
0.595378,0.656261,-0.13151,-0.134942,-90.8178,86.631,9.964
0.594852,0.655726,-0.131528,-0.134431,-92.0035,88.492,9.968
0.594326,0.6552,-0.131546,-0.13311,-95.0389,90.0532,9.972
0.5938,0.654661,-0.131564,-0.133912,-93.24,92.2688,9.976
0.593273,0.654151,-0.131582,-0.131056,-99.7819,92.7016,9.98
0.592747,0.653613,-0.1316,-0.132579,-96.3512,95.8478,9.984
0.59222,0.653084,-0.131618,-0.132388,-96.8198,96.0716,9.988
0.591694,0.652579,-0.131636,-0.129672,-103.053,96.4052,9.992
0.591167,0.652047,-0.131653,-0.131157,-99.7165,99.3591,9.996
0.590641,0.651509,-0.131671,-0.132674,-96.3002,99.5173,10
0.590114,0.650968,-0.131689,-0.133823,-93.7109,98.087,10.004
0.589587,0.650417,-0.131706,-0.135536,-89.8271,96.1414,10.008
0.58906,0.649864,-0.131723,-0.136719,-87.1442,93.3346,10.012
0.588533,0.649308,-0.131741,-0.137759,-84.7766,90.5829,10.016
0.588006,0.648756,-0.131758,-0.137877,-84.5086,88.0022,10.02
0.587479,0.648201,-0.131775,-0.138211,-83.7459,86.4494,10.024
0.586952,0.647653,-0.131792,-0.137667,-84.9839,85.2481,10.028
0.586425,0.647108,-0.131809,-0.137135,-86.1994,85.1309,10.032
0.585898,0.64657,-0.131826,-0.135956,-88.893,85.6063,10.036
0.58537,0.646034,-0.131843,-0.135032,-91.012,87.0674,10.04
0.584843,0.645502,-0.13186,-0.134097,-93.1638,88.8209,10.044
0.584316,0.644975,-0.131877,-0.133117,-95.4241,90.7515,10.048
0.583788,0.644448,-0.131893,-0.132534,-96.7842,92.8284,10.052
0.58326,0.643917,-0.13191,-0.132555,-96.7685,94.5866,10.056
0.582733,0.643397,-0.131927,-0.131492,-99.2271,95.5567,10.06
0.582205,0.64285,-0.131943,-0.133819,-93.9577,97.1871,10.064
0.581677,0.642321,-0.13196,-0.133116,-95.5877,95.7521,10.068
0.581149,0.641805,-0.131976,-0.131266,-99.8375,95.6798,10.072
0.580621,0.641272,-0.131992,-0.132197,-97.7564,97.5273,10.076
0.580093,0.640732,-0.132008,-0.133366,-95.1235,97.6286,10.08
0.579565,0.640185,-0.132024,-0.13486,-91.7419,96.5146,10.084
0.579037,0.639634,-0.132041,-0.136189,-88.7272,94.3929,10.088
0.578509,0.639078,-0.132057,-0.137389,-86.0007,91.8743,10.092
0.577981,0.638522,-0.132072,-0.13817,-84.2195,89.2635,10.096
0.577452,0.637947,-0.132088,-0.1406,-78.6708,87.0208,10.1
0.576924,0.637412,-0.132104,-0.137612,-85.4687,83.3109,10.104
0.576396,0.63686,-0.13212,-0.137718,-85.2268,84.2699,10.108
0.575867,0.636317,-0.132135,-0.136933,-87.0187,84.6955,10.112
0.575338,0.635772,-0.132151,-0.136535,-87.9313,85.7282,10.116
0.57481,0.635235,-0.132167,-0.135584,-90.107,86.7078,10.12
0.574281,0.6347,-0.132182,-0.134749,-92.0256,88.2189,10.124
0.573752,0.634166,-0.132197,-0.134208,-93.2777,89.911,10.128
0.573224,0.633632,-0.132213,-0.133831,-94.1601,91.4074,10.132
0.572695,0.6331,-0.132228,-0.133468,-95.0127,92.631,10.136
0.572166,0.632573,-0.132243,-0.132767,-96.6381,93.6898,10.14
0.571637,0.632042,-0.132258,-0.132685,-96.8565,95.0002,10.144
0.571108,0.631508,-0.132273,-0.133062,-96.0286,95.8251,10.148
0.570579,0.630973,-0.132288,-0.133386,-95.3173,95.9154,10.152
0.570049,0.630436,-0.132303,-0.133835,-94.3196,95.6494,10.156
0.56952,0.629895,-0.132318,-0.13443,-92.9859,95.0581,10.16
0.568991,0.629353,-0.132333,-0.134875,-91.9888,94.137,10.164
0.568461,0.628808,-0.132347,-0.135469,-90.6524,93.182,10.168
0.567932,0.628262,-0.132362,-0.13599,-89.4756,92.0575,10.172
0.567403,0.627714,-0.132376,-0.136356,-88.6489,90.9099,10.176
0.566873,0.627171,-0.132391,-0.136176,-89.0674,89.9051,10.18
0.566343,0.626626,-0.132405,-0.136153,-89.1289,89.5328,10.184
0.565814,0.626083,-0.13242,-0.135948,-89.6047,89.3533,10.188
0.565284,0.625543,-0.132434,-0.135565,-90.4872,89.4652,10.192
0.564754,0.625007,-0.132448,-0.13493,-91.9476,89.9197,10.196
0.564224,0.624466,-0.132462,-0.135,-91.8047,90.8209,10.2
0.563695,0.623924,-0.132476,-0.135192,-91.3816,91.2581,10.204
0.563165,0.62339,-0.13249,-0.134531,-92.9039,91.3133,10.208
0.562635,0.622852,-0.132504,-0.134471,-93.0594,92.0202,10.212
0.562105,0.622314,-0.132518,-0.134476,-93.0667,92.4821,10.216
0.561575,0.621777,-0.132532,-0.134402,-93.2541,92.7419,10.22
0.561044,0.621239,-0.132546,-0.134438,-93.1917,92.9695,10.224
0.560514,0.620702,-0.132559,-0.134381,-93.3404,93.0683,10.228
0.559984,0.620163,-0.132573,-0.134541,-92.9936,93.1892,10.232
0.559454,0.619608,-0.132586,-0.136434,-88.6915,93.1015,10.236
0.558923,0.619083,-0.1326,-0.134031,-94.1803,91.1424,10.24
0.558393,0.618543,-0.132613,-0.134462,-93.2183,92.4924,10.244
0.557862,0.618005,-0.132626,-0.134548,-93.0408,92.815,10.248
0.557332,0.617461,-0.132639,-0.135171,-91.6357,92.9151,10.252
0.556801,0.616923,-0.132653,-0.134904,-92.2603,92.3466,10.256
0.556271,0.616382,-0.132666,-0.134985,-92.0893,92.3082,10.26
0.55574,0.615843,-0.132679,-0.134915,-92.2632,92.2109,10.264
0.555209,0.615301,-0.132692,-0.135184,-91.6659,92.2341,10.268
0.554678,0.614763,-0.132705,-0.13491,-92.3024,91.9817,10.272
0.554148,0.614219,-0.132717,-0.135334,-91.3496,92.1241,10.276
0.553617,0.613679,-0.13273,-0.135263,-91.5248,91.7799,10.28
0.553086,0.613132,-0.132743,-0.135837,-90.2263,91.6663,10.284
0.552555,0.612588,-0.132755,-0.135926,-90.0322,91.0263,10.288
0.552024,0.612043,-0.132768,-0.136091,-89.6647,90.5844,10.292
0.551493,0.611503,-0.13278,-0.135645,-90.6891,90.1758,10.296
0.550961,0.610962,-0.132793,-0.135474,-91.0889,90.404,10.3
0.55043,0.610423,-0.132805,-0.135148,-91.8418,90.7085,10.304
0.549899,0.609885,-0.132817,-0.134852,-92.5296,91.2123,10.308
0.549368,0.609344,-0.132829,-0.135033,-92.1308,91.7977,10.312
0.548836,0.608801,-0.132841,-0.135288,-91.564,91.9456,10.316
0.548305,0.608252,-0.132853,-0.136158,-89.5891,91.7757,10.32
0.547773,0.60771,-0.132865,-0.135912,-90.1555,90.804,10.324
0.547242,0.607159,-0.132877,-0.136659,-88.4596,90.5154,10.328
0.54671,0.606612,-0.132889,-0.136805,-88.1289,89.6017,10.332
0.546179,0.606062,-0.132901,-0.137039,-87.5948,88.947,10.336
0.545647,0.605518,-0.132913,-0.136632,-88.5233,88.3462,10.34
0.545116,0.604975,-0.132924,-0.136176,-89.5671,88.4251,10.344
0.544584,0.604434,-0.132936,-0.135769,-90.5013,88.9328,10.348
0.544052,0.60389,-0.132947,-0.13585,-90.3243,89.6299,10.352
0.54352,0.603334,-0.132959,-0.137353,-86.9003,89.9379,10.356
0.542988,0.602811,-0.13297,-0.134388,-93.663,88.5891,10.36
0.542457,0.602271,-0.132981,-0.13466,-93.0584,90.844,10.364
0.541925,0.601734,-0.132992,-0.134466,-93.5162,91.8283,10.368
0.541393,0.601197,-0.133003,-0.13432,-93.8657,92.5785,10.372
0.540861,0.60066,-0.133014,-0.134277,-93.9802,93.1506,10.376
0.540328,0.600121,-0.133025,-0.134483,-93.5258,93.5192,10.38
0.539796,0.599574,-0.133036,-0.135519,-91.1771,93.5217,10.384
0.539264,0.599037,-0.133047,-0.13502,-92.3249,92.4799,10.388
0.538732,0.598496,-0.133058,-0.13505,-92.2687,92.411,10.392
0.5382,0.597951,-0.133069,-0.135565,-91.1037,92.3475,10.396
0.537667,0.597407,-0.133079,-0.135813,-90.5457,91.7946,10.4
0.537135,0.596846,-0.13309,-0.137832,-85.9455,91.2387,10.404
0.536603,0.596321,-0.1331,-0.134846,-92.7518,88.8874,10.408
0.53607,0.595779,-0.133111,-0.135145,-92.0821,90.6048,10.412
0.535538,0.595238,-0.133121,-0.135196,-91.9762,91.2613,10.416
0.535005,0.59469,-0.133131,-0.136031,-90.0821,91.5787,10.42
0.534473,0.594144,-0.133142,-0.136149,-89.8171,90.9135,10.424
0.53394,0.593619,-0.133152,-0.134026,-94.6636,90.4271,10.428
0.533408,0.593079,-0.133162,-0.134498,-93.6049,92.3098,10.432
0.532875,0.592539,-0.133172,-0.134721,-93.1089,92.8853,10.436
0.532342,0.591991,-0.133182,-0.135728,-90.8233,92.9843,10.44
0.531809,0.591462,-0.133192,-0.134176,-94.3701,92.0245,10.444
0.531277,0.590918,-0.133201,-0.134965,-92.5866,93.0666,10.448
0.530744,0.590359,-0.133211,-0.137131,-87.656,92.8524,10.452
0.530211,0.589827,-0.133221,-0.135224,-92.0023,90.5437,10.456
0.529678,0.589284,-0.13323,-0.135432,-91.537,91.1919,10.46
0.529145,0.588737,-0.13324,-0.136123,-89.9672,91.345,10.464
0.528612,0.588188,-0.133249,-0.136622,-88.8309,90.7324,10.468
0.528079,0.587635,-0.133259,-0.137245,-87.4092,89.887,10.472
0.527546,0.587087,-0.133268,-0.137207,-87.4909,88.7858,10.476
0.527013,0.586537,-0.133277,-0.137301,-87.2715,88.2102,10.48
0.52648,0.585988,-0.133286,-0.137315,-87.2345,87.793,10.484
0.525947,0.58544,-0.133295,-0.13717,-87.5617,87.5448,10.488
0.525413,0.584896,-0.133304,-0.136628,-88.793,87.5525,10.492
0.52488,0.584353,-0.133313,-0.136289,-89.566,88.104,10.496
0.524347,0.583807,-0.133322,-0.136292,-89.559,88.7538,10.5
0.523814,0.583268,-0.133331,-0.135603,-91.132,89.1119,10.504
0.52328,0.582712,-0.13334,-0.137216,-87.4559,90.0091,10.508
0.522747,0.582188,-0.133348,-0.134351,-93.9892,88.8755,10.512
0.522214,0.581646,-0.133357,-0.134947,-92.6422,91.148,10.516
0.52168,0.581102,-0.133365,-0.135393,-91.6329,91.8119,10.52
0.521147,0.580557,-0.133374,-0.135718,-90.898,91.7322,10.524
0.520613,0.580017,-0.133382,-0.135476,-91.4537,91.3615,10.528
0.52008,0.579477,-0.13339,-0.135265,-91.9407,91.4026,10.532
0.519546,0.57892,-0.133399,-0.137028,-87.9229,91.641,10.536
0.519012,0.578382,-0.133407,-0.135858,-90.5873,89.989,10.54
0.518479,0.577859,-0.133415,-0.133596,-95.7517,90.2558,10.544
0.517945,0.577322,-0.133423,-0.133913,-95.0451,92.6983,10.548
0.517411,0.576769,-0.133431,-0.135855,-90.6288,93.7406,10.552
0.516878,0.576233,-0.133439,-0.134976,-92.6364,92.3579,10.556
0.516344,0.575716,-0.133447,-0.132415,-98.4882,92.4827,10.56
0.51581,0.575191,-0.133454,-0.131952,-99.5693,95.152,10.564
0.515276,0.574663,-0.133462,-0.131963,-99.5705,97.1153,10.568
0.514742,0.574137,-0.13347,-0.131778,-100.021,98.2066,10.572
0.514208,0.573592,-0.133477,-0.133709,-95.642,99.0122,10.576
0.513675,0.573079,-0.133485,-0.131366,-101.005,97.5153,10.58
0.513141,0.572531,-0.133492,-0.133826,-95.4219,99.0651,10.584
0.512607,0.572019,-0.133499,-0.1312,-101.427,97.447,10.588
0.512073,0.571491,-0.133507,-0.131622,-100.495,99.2159,10.592
0.511539,0.570969,-0.133514,-0.131089,-101.74,99.7846,10.596
0.511004,0.570445,-0.133521,-0.131062,-101.835,100.654,10.6
0.51047,0.569922,-0.133528,-0.130931,-102.164,101.179,10.604
0.509936,0.5694,-0.133535,-0.130744,-102.625,101.617,10.608
0.509402,0.568878,-0.133542,-0.130601,-102.984,102.065,10.612
0.508868,0.568359,-0.133549,-0.130253,-103.812,102.473,10.616
0.508334,0.567836,-0.133555,-0.130405,-103.502,103.069,10.62
0.507799,0.567315,-0.133562,-0.130413,-103.52,103.261,10.624
0.507265,0.566796,-0.133569,-0.130072,-104.334,103.376,10.628
0.506731,0.56628,-0.133575,-0.129575,-105.504,103.802,10.632
0.506197,0.565745,-0.133582,-0.131449,-101.269,104.558,10.636
0.505662,0.565238,-0.133588,-0.129419,-105.93,103.097,10.64
0.505128,0.564724,-0.133594,-0.129021,-106.88,104.356,10.644
0.504594,0.56421,-0.133601,-0.128761,-107.517,105.478,10.648
0.504059,0.563682,-0.133607,-0.130229,-104.212,106.383,10.652
0.503525,0.563183,-0.133613,-0.127705,-110.008,105.42,10.656
0.50299,0.562674,-0.133619,-0.127492,-110.544,107.459,10.66
0.502456,0.562164,-0.133625,-0.127528,-110.516,108.83,10.664
0.501921,0.561657,-0.133631,-0.127241,-111.225,109.58,10.668
0.501387,0.56115,-0.133637,-0.126928,-111.994,110.311,10.672
0.500852,0.560647,-0.133643,-0.126485,-113.061,111.059,10.676
0.500318,0.560144,-0.133648,-0.126162,-113.856,111.949,10.68
0.499783,0.559638,-0.133654,-0.12629,-113.626,112.796,10.684
0.499248,0.55914,-0.133659,-0.125478,-115.539,113.165,10.688
0.498714,0.558636,-0.133665,-0.12568,-115.144,114.22,10.692
0.498179,0.55813,-0.13367,-0.12606,-114.34,114.631,10.696
0.497644,0.55762,-0.133676,-0.126732,-112.867,114.501,10.7
0.49711,0.557103,-0.133681,-0.127835,-110.408,113.775,10.704
0.496575,0.556587,-0.133686,-0.128409,-109.147,112.278,10.708
0.49604,0.556069,-0.133691,-0.128805,-108.29,110.887,10.712
0.495505,0.555549,-0.133696,-0.129332,-107.131,109.732,10.716
0.494971,0.555037,-0.133701,-0.128742,-108.517,108.576,10.72
0.494436,0.554524,-0.133706,-0.128529,-109.045,108.55,10.724
0.493901,0.554017,-0.133711,-0.127759,-110.849,108.771,10.728
0.493366,0.553511,-0.133716,-0.127215,-112.138,109.694,10.732
0.492831,0.552993,-0.133721,-0.128257,-109.814,110.78,10.736
0.492296,0.552507,-0.133725,-0.125189,-116.86,110.352,10.74
0.491761,0.552006,-0.13373,-0.125289,-116.698,113.244,10.744
0.491226,0.55151,-0.133734,-0.12473,-118.038,114.78,10.748
0.490691,0.551013,-0.133739,-0.124496,-118.64,116.228,10.752
0.490156,0.550517,-0.133743,-0.124251,-119.269,117.3,10.756
0.489622,0.550029,-0.133747,-0.123194,-121.753,118.175,10.76
0.489087,0.549542,-0.133751,-0.122645,-123.083,119.766,10.764
0.488552,0.549046,-0.133756,-0.123223,-121.846,121.24,10.768
0.488016,0.54857,-0.13376,-0.121317,-126.271,121.51,10.772
0.487481,0.548083,-0.133764,-0.121564,-125.798,123.626,10.776
0.486946,0.547594,-0.133768,-0.121854,-125.223,124.591,10.78
0.486411,0.547101,-0.133771,-0.122476,-123.89,124.872,10.784
0.485876,0.546601,-0.133775,-0.12359,-121.431,124.435,10.788
0.485341,0.546101,-0.133779,-0.124208,-120.094,123.1,10.792
0.484806,0.545596,-0.133783,-0.125089,-118.154,121.764,10.796
0.484271,0.545087,-0.133786,-0.126078,-115.963,120.159,10.8
0.483736,0.544586,-0.13379,-0.125706,-116.87,118.294,10.804
0.483201,0.544084,-0.133793,-0.125652,-117.051,117.661,10.808
0.482665,0.543581,-0.133797,-0.125623,-117.179,117.39,10.812
0.48213,0.543073,-0.1338,-0.126298,-115.7,117.296,10.816
0.481595,0.542577,-0.133803,-0.125214,-118.23,116.587,10.82
0.48106,0.542076,-0.133806,-0.125226,-118.265,117.317,10.824
0.480524,0.541577,-0.133809,-0.125079,-118.663,117.739,10.828
0.479989,0.541073,-0.133812,-0.125419,-117.949,118.149,10.832
0.479454,0.54057,-0.133815,-0.125647,-117.49,118.06,10.836
0.478919,0.540064,-0.133818,-0.125927,-116.911,117.807,10.84
0.478383,0.53956,-0.133821,-0.125967,-116.876,117.409,10.844
0.477848,0.539059,-0.133824,-0.125644,-117.67,117.172,10.848
0.477313,0.538556,-0.133826,-0.125772,-117.438,117.394,10.852
0.476778,0.538054,-0.133829,-0.125574,-117.948,117.413,10.856
0.476242,0.537555,-0.133831,-0.125234,-118.783,117.651,10.86
0.475707,0.537053,-0.133834,-0.125352,-118.575,118.154,10.864
0.475172,0.536548,-0.133836,-0.125725,-117.785,118.341,10.868
0.474636,0.536039,-0.133838,-0.126469,-116.144,118.093,10.872
0.474101,0.535532,-0.133841,-0.126614,-115.866,117.227,10.876
0.473565,0.535017,-0.133843,-0.127501,-113.894,116.622,10.88
0.47303,0.534492,-0.133845,-0.129183,-110.101,115.409,10.884
0.472495,0.533997,-0.133847,-0.126778,-115.623,113.051,10.888
0.471959,0.533492,-0.133849,-0.126479,-116.357,114.194,10.892
0.471424,0.532989,-0.133851,-0.126159,-117.139,115.156,10.896
0.470889,0.532486,-0.133853,-0.126019,-117.511,116.037,10.9
0.470353,0.531984,-0.133854,-0.125827,-118.005,116.692,10.904
0.469818,0.531482,-0.133856,-0.125605,-118.568,117.276,10.908
0.469282,0.530979,-0.133858,-0.12575,-118.294,117.85,10.912
0.468747,0.530471,-0.133859,-0.126253,-117.202,118.047,10.916
0.468211,0.529952,-0.133861,-0.127799,-113.726,117.671,10.92
0.467676,0.529444,-0.133862,-0.127506,-114.436,115.918,10.924
0.46714,0.528922,-0.133863,-0.128764,-111.611,115.259,10.928
0.466605,0.5284,-0.133864,-0.129617,-109.702,113.637,10.932
0.46607,0.527852,-0.133866,-0.132854,-102.345,111.887,10.936
0.465534,0.527331,-0.133867,-0.131697,-104.994,107.646,10.94
0.464999,0.526791,-0.133868,-0.133165,-101.66,106.467,10.944
0.464463,0.526247,-0.133869,-0.134442,-98.7545,104.33,10.948
0.463928,0.525685,-0.13387,-0.13707,-92.7552,101.851,10.952
0.463392,0.525133,-0.13387,-0.137571,-91.5941,97.8083,10.956
0.462857,0.524599,-0.133871,-0.135776,-95.6672,95.0471,10.96
0.462321,0.524041,-0.133872,-0.137351,-92.0629,95.3221,10.964
0.461786,0.523476,-0.133872,-0.139109,-88.0308,93.8729,10.968
0.46125,0.522929,-0.133873,-0.138051,-90.4121,91.2768,10.972
0.460715,0.522383,-0.133873,-0.137386,-91.9024,90.8927,10.976
0.460179,0.521845,-0.133874,-0.136096,-94.8251,91.342,10.98
0.459644,0.521304,-0.133874,-0.135762,-95.5714,92.8902,10.984
0.459108,0.520801,-0.133874,-0.13124,-105.88,94.0836,10.988
0.458573,0.520299,-0.133875,-0.128727,-111.631,99.3274,10.992
0.458037,0.519802,-0.133875,-0.126717,-116.251,104.796,10.996
0.457502,0.51931,-0.133875,-0.125024,-120.159,109.888,11
0.456966,0.518816,-0.133875,-0.124353,-121.749,114.453,11.004
0.456431,0.518319,-0.133875,-0.124402,-121.698,117.696,11.008
0.455895,0.517814,-0.133874,-0.125197,-119.945,119.474,11.012
0.45536,0.517299,-0.133874,-0.126713,-116.54,119.683,11.016
0.454824,0.516772,-0.133874,-0.128938,-111.51,118.285,11.02
0.454289,0.516234,-0.133873,-0.13144,-105.831,115.273,11.024
0.453753,0.51569,-0.133873,-0.133522,-101.096,111.076,11.028
0.453218,0.515133,-0.133872,-0.135983,-95.481,106.64,11.032
0.452682,0.51457,-0.133872,-0.138119,-90.5939,101.679,11.036
0.452147,0.514007,-0.133871,-0.139343,-87.7705,96.752,11.04
0.451611,0.513441,-0.13387,-0.140331,-85.4802,92.7598,11.044
0.451076,0.512877,-0.13387,-0.140611,-84.7979,89.5243,11.048
0.45054,0.51231,-0.133869,-0.141035,-83.7843,87.4235,11.052
0.450005,0.511744,-0.133868,-0.141309,-83.1104,85.806,11.056
0.449469,0.511198,-0.133867,-0.139119,-88.0555,84.6088,11.06
0.448934,0.510646,-0.133866,-0.138671,-89.0426,86.1409,11.064
0.448399,0.510087,-0.133864,-0.139113,-88.0008,87.4303,11.068
0.447863,0.509559,-0.133863,-0.135941,-95.1996,87.6851,11.072
0.447328,0.509023,-0.133862,-0.135139,-97.0131,91.0252,11.076
0.446792,0.508487,-0.133861,-0.134655,-98.106,93.6867,11.08
0.446257,0.507951,-0.133859,-0.134271,-98.9738,95.651,11.084
0.445721,0.50741,-0.133858,-0.134711,-97.9654,97.1276,11.088
0.445186,0.506868,-0.133856,-0.13507,-97.1367,97.4998,11.092
0.44465,0.506319,-0.133854,-0.136114,-94.7427,97.338,11.096
0.444115,0.505765,-0.133853,-0.137078,-92.5247,96.1841,11.1
0.44358,0.505204,-0.133851,-0.138573,-89.088,94.5571,11.104
0.443044,0.504637,-0.133849,-0.139903,-86.019,92.1258,11.108
0.442509,0.504069,-0.133847,-0.14091,-83.6766,89.4113,11.112
0.441973,0.503496,-0.133845,-0.141969,-81.2105,86.8621,11.116
